dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|P02545|LMNA_HUMAN	Prelamin-A/C OS=Homo sapiens OX=9606 GN=LMNA PE=1 SV=1	48	33	0.0008223836490785894	0.0	53.6144578313253	0.0	0.000523149359142035	0.0	664	sp|Q03252|LMNB2_HUMAN;sp|P02545|LMNA_HUMAN;sp|P20700|LMNB1_HUMAN	True
sp|P31942|HNRH3_HUMAN	Heterogeneous nuclear ribonucleoprotein H3 OS=Homo sapiens OX=9606 GN=HNRNPH3 PE=1 SV=2	24	12	0.0007891080100985308	0.0	58.092485549132945	0.0	0.000523149359142035	0.0	346	sp|P31943|HNRH1_HUMAN;sp|P55795|HNRH2_HUMAN;sp|P31942|HNRH3_HUMAN	True
sp|A1L0T0|ILVBL_HUMAN	Acetolactate synthase-like protein OS=Homo sapiens OX=9606 GN=ILVBL PE=1 SV=2	3	3	5.4001457969559275e-05	0.0	7.59493670886076	0.0	0.000523149359142035	0.0	632	sp|A1L0T0|ILVBL_HUMAN	True
sp|O95757|HS74L_HUMAN	Heat shock 70 kDa protein 4L OS=Homo sapiens OX=9606 GN=HSPA4L PE=1 SV=3	9	9	0.00012203428404086338	0.0	13.110846245530395	0.0	0.000523149359142035	0.0	839	sp|P34932|HSP74_HUMAN;sp|O95757|HS74L_HUMAN;sp|Q92598|HS105_HUMAN	True
sp|P61221|ABCE1_HUMAN	ATP-binding cassette sub-family E member 1 OS=Homo sapiens OX=9606 GN=ABCE1 PE=1 SV=1	21	18	0.0003988354758886982	0.0	33.5559265442404	0.0	0.000523149359142035	0.0	599	sp|P61221|ABCE1_HUMAN	True
sp|Q9BQG0|MBB1A_HUMAN	Myb-binding protein 1A OS=Homo sapiens OX=9606 GN=MYBBP1A PE=1 SV=2	51	39	0.0004368913135730006	0.0	34.93975903614458	0.0	0.000523149359142035	0.0	1328	sp|Q9BQG0|MBB1A_HUMAN	True
sp|Q5NDL2|EOGT_HUMAN	EGF domain-specific O-linked N-acetylglucosamine transferase OS=Homo sapiens OX=9606 GN=EOGT PE=1 SV=1	3	3	6.476076173958532e-05	0.0	6.072106261859583	0.0	0.000523149359142035	0.0	527	sp|Q5NDL2|EOGT_HUMAN	True
sp|O14974|MYPT1_HUMAN	Protein phosphatase 1 regulatory subunit 12A OS=Homo sapiens OX=9606 GN=PPP1R12A PE=1 SV=1	20	17	0.0002208991678754787	0.0	24.660194174757283	0.0	0.000523149359142035	0.0	1030	sp|O60237|MYPT2_HUMAN;sp|O14974|MYPT1_HUMAN	True
sp|Q92945|FUBP2_HUMAN	Far upstream element-binding protein 2 OS=Homo sapiens OX=9606 GN=KHSRP PE=1 SV=4	42	24	0.000672018143621182	0.0	50.210970464135016	0.0	0.000523149359142035	0.0	711	sp|Q92945|FUBP2_HUMAN;sp|Q96AE4|FUBP1_HUMAN	True
sp|Q0VGE8|ZN816_HUMAN	Zinc finger protein 816 OS=Homo sapiens OX=9606 GN=ZNF816 PE=2 SV=2	1	1	1.7475126183697624e-05	0.0	6.912442396313365	6.109232537442691e-05	0.0010025062656641604	0.0005012531328320802	651	sp|Q8NB50|ZFP62_HUMAN;sp|Q86XN6|ZN761_HUMAN;sp|Q9NV72|ZN701_HUMAN;sp|Q6ZN06|ZN813_HUMAN;sp|Q96IR2|ZN845_HUMAN;sp|Q96NL3|ZN599_HUMAN;sp|Q8NCK3|ZN485_HUMAN;sp|Q0VGE8|ZN816_HUMAN;sp|Q96N58|ZN578_HUMAN;sp|Q8N4W9|ZN808_HUMAN;sp|Q8N782|ZN525_HUMAN;sp|P0CJ79|ZN888_HUMAN;sp|Q9UJW7|ZN229_HUMAN;sp|Q9P0L1|ZKSC7_HUMAN;sp|Q7L2R6|ZN765_HUMAN;sp|A6NHJ4|ZN860_HUMAN;sp|Q05481|ZNF91_HUMAN;sp|Q9H963|ZN702_HUMAN;sp|Q5VIY5|ZN468_HUMAN;sp|P17035|ZNF28_HUMAN;sp|A2RRD8|ZN320_HUMAN;sp|Q9Y5A6|ZSC21_HUMAN	True
sp|Q5BJF2|SGMR2_HUMAN	Sigma intracellular receptor 2 OS=Homo sapiens OX=9606 GN=TMEM97 PE=1 SV=1	3	2	0.00019391432634523556	0.0	10.227272727272728	6.580961697082956e-09	0.000523149359142035	0.0	176	sp|Q5BJF2|SGMR2_HUMAN	True
sp|P23246|SFPQ_HUMAN	Splicing factor, proline- and glutamine-rich OS=Homo sapiens OX=9606 GN=SFPQ PE=1 SV=2	44	26	0.0007080021420167394	0.0	42.857142857142854	0.0	0.000523149359142035	0.0	707	sp|Q15233|NONO_HUMAN;sp|P23246|SFPQ_HUMAN	True
sp|Q96RL1|UIMC1_HUMAN	BRCA1-A complex subunit RAP80 OS=Homo sapiens OX=9606 GN=UIMC1 PE=1 SV=2	2	2	3.164480429926885e-05	0.0	3.7552155771905427	0.0	0.000523149359142035	0.0	719	sp|Q96RL1|UIMC1_HUMAN	True
sp|O75643|U520_HUMAN	U5 small nuclear ribonucleoprotein 200 kDa helicase OS=Homo sapiens OX=9606 GN=SNRNP200 PE=1 SV=2	78	63	0.00041542694632762075	0.0	35.29962546816479	0.0	0.000523149359142035	0.0	2136	sp|O75643|U520_HUMAN	True
sp|Q01082|SPTB2_HUMAN	Spectrin beta chain, non-erythrocytic 1 OS=Homo sapiens OX=9606 GN=SPTBN1 PE=1 SV=2	95	76	0.00045716970339711486	0.0	42.51269035532995	0.0	0.000523149359142035	0.0	2364	sp|O15020|SPTN2_HUMAN;sp|P11277|SPTB1_HUMAN;sp|Q01082|SPTB2_HUMAN	True
sp|Q15084|PDIA6_HUMAN	Protein disulfide-isomerase A6 OS=Homo sapiens OX=9606 GN=PDIA6 PE=1 SV=1	22	13	0.0005688153572793578	0.0	40.68181818181818	0.0	0.000523149359142035	0.0	440	sp|Q15084|PDIA6_HUMAN	True
sp|O00767|ACOD_HUMAN	Acyl-CoA desaturase OS=Homo sapiens OX=9606 GN=SCD PE=1 SV=2	2	1	6.33777556857223e-05	0.0	3.3426183844011144	0.0	0.000523149359142035	0.0	359	sp|O00767|ACOD_HUMAN	True
sp|Q6PKG0|LARP1_HUMAN	La-related protein 1 OS=Homo sapiens OX=9606 GN=LARP1 PE=1 SV=2	11	10	0.00011417826514731632	0.0	15.41970802919708	0.0	0.000523149359142035	0.0	1096	sp|Q6PKG0|LARP1_HUMAN;sp|Q659C4|LAR1B_HUMAN	True
sp|Q14151|SAFB2_HUMAN	Scaffold attachment factor B2 OS=Homo sapiens OX=9606 GN=SAFB2 PE=1 SV=1	37	24	0.00044168243902069744	0.0	28.33158447009444	0.0	0.000523149359142035	0.0	953	sp|Q14151|SAFB2_HUMAN;sp|Q15424|SAFB1_HUMAN	True
sp|Q15424|SAFB1_HUMAN	Scaffold attachment factor B1 OS=Homo sapiens OX=9606 GN=SAFB PE=1 SV=4	43	27	0.0005346242702297788	0.0	27.650273224043715	0.0	0.000523149359142035	0.0	915	sp|Q14151|SAFB2_HUMAN;sp|Q15424|SAFB1_HUMAN	True
sp|Q5T3I0|GPTC4_HUMAN	G patch domain-containing protein 4 OS=Homo sapiens OX=9606 GN=GPATCH4 PE=1 SV=2	4	4	0.0001020296604985395	0.0	12.780269058295964	0.0	0.000523149359142035	0.0	446	sp|Q5T3I0|GPTC4_HUMAN	True
sp|Q02952|AKA12_HUMAN	A-kinase anchor protein 12 OS=Homo sapiens OX=9606 GN=AKAP12 PE=1 SV=4	79	57	0.0005043368487662094	0.0	53.42312008978676	0.0	0.000523149359142035	0.0	1782	sp|Q02952|AKA12_HUMAN	True
sp|P11142|HSP7C_HUMAN	Heat shock cognate 71 kDa protein OS=Homo sapiens OX=9606 GN=HSPA8 PE=1 SV=1	109	33	0.0019195317010356034	0.0	60.526315789473685	0.0	0.000523149359142035	0.0	646	sp|P0DMV8|HS71A_HUMAN;sp|P34931|HS71L_HUMAN;sp|P0DMV9|HS71B_HUMAN;sp|P38646|GRP75_HUMAN;sp|P11021|BIP_HUMAN;sp|P54652|HSP72_HUMAN;sp|P17066|HSP76_HUMAN;sp|P11142|HSP7C_HUMAN;sp|P48741|HSP77_HUMAN	True
sp|P25490|TYY1_HUMAN	Transcriptional repressor protein YY1 OS=Homo sapiens OX=9606 GN=YY1 PE=1 SV=2	2	2	5.4958005534237454e-05	0.0	5.555555555555555	1.4064569002999934e-06	0.000523149359142035	0.0	414	sp|Q96MM3|ZFP42_HUMAN;sp|P25490|TYY1_HUMAN	True
sp|Q14247|SRC8_HUMAN	Src substrate cortactin OS=Homo sapiens OX=9606 GN=CTTN PE=1 SV=2	27	20	0.0005584732598742784	0.0	44.36363636363637	0.0	0.000523149359142035	0.0	550	sp|Q14247|SRC8_HUMAN	True
sp|Q14978|NOLC1_HUMAN	Nucleolar and coiled-body phosphoprotein 1 OS=Homo sapiens OX=9606 GN=NOLC1 PE=1 SV=2	20	15	0.0003255023503744536	0.0	21.45922746781116	0.0	0.000523149359142035	0.0	699	sp|Q14978|NOLC1_HUMAN	True
sp|Q07666|KHDR1_HUMAN	KH domain-containing, RNA-binding, signal transduction-associated protein 1 OS=Homo sapiens OX=9606 GN=KHDRBS1 PE=1 SV=1	17	10	0.00043656257669296073	0.0	29.79683972911964	0.0	0.000523149359142035	0.0	443	sp|Q07666|KHDR1_HUMAN	True
sp|Q9Y2B0|CNPY2_HUMAN	Protein canopy homolog 2 OS=Homo sapiens OX=9606 GN=CNPY2 PE=1 SV=1	14	8	0.0008751005496605503	0.0	51.098901098901095	0.0	0.000523149359142035	0.0	182	sp|Q9Y2B0|CNPY2_HUMAN	True
sp|Q96JM3|CHAP1_HUMAN	Chromosome alignment-maintaining phosphoprotein 1 OS=Homo sapiens OX=9606 GN=CHAMP1 PE=1 SV=2	17	16	0.00023817391807263744	0.0	23.39901477832512	0.0	0.000523149359142035	0.0	812	sp|Q96JM3|CHAP1_HUMAN	True
sp|Q8N543|OGFD1_HUMAN	Prolyl 3-hydroxylase OGFOD1 OS=Homo sapiens OX=9606 GN=OGFOD1 PE=1 SV=1	1	1	2.0989496578574083e-05	0.0	1.6605166051660518	0.025539374325782092	0.009663957830002196	0.009224687019547552	542	sp|Q8N543|OGFD1_HUMAN	True
sp|Q9UJU6|DBNL_HUMAN	Drebrin-like protein OS=Homo sapiens OX=9606 GN=DBNL PE=1 SV=1	7	6	0.00018519569771886064	0.0	16.97674418604651	0.0	0.000523149359142035	0.0	430	sp|Q9UJU6|DBNL_HUMAN	True
sp|Q6L8Q7|PDE12_HUMAN	2',5'-phosphodiesterase 12 OS=Homo sapiens OX=9606 GN=PDE12 PE=1 SV=2	6	6	0.00011208184379888821	0.0	17.24137931034483	0.0	0.000523149359142035	0.0	609	sp|Q6L8Q7|PDE12_HUMAN	True
sp|Q12905|ILF2_HUMAN	Interleukin enhancer-binding factor 2 OS=Homo sapiens OX=9606 GN=ILF2 PE=1 SV=2	26	14	0.0007584204763724769	0.0	46.41025641025641	0.0	0.000523149359142035	0.0	390	sp|Q12905|ILF2_HUMAN	True
sp|P46013|KI67_HUMAN	Proliferation marker protein Ki-67 OS=Homo sapiens OX=9606 GN=MKI67 PE=1 SV=2	76	68	0.0002655403387790613	0.0	33.23095823095823	0.0	0.000523149359142035	0.0	3256	sp|P46013|KI67_HUMAN	True
sp|Q13823|NOG2_HUMAN	Nucleolar GTP-binding protein 2 OS=Homo sapiens OX=9606 GN=GNL2 PE=1 SV=1	14	12	0.00021787729143395369	0.0	18.331053351573185	0.0	0.000523149359142035	0.0	731	sp|Q13823|NOG2_HUMAN	True
sp|O76031|CLPX_HUMAN	ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial OS=Homo sapiens OX=9606 GN=CLPX PE=1 SV=2	15	14	0.00026958073804708894	0.0	29.067930489731435	0.0	0.000523149359142035	0.0	633	sp|O76031|CLPX_HUMAN	True
sp|O60264|SMCA5_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5 OS=Homo sapiens OX=9606 GN=SMARCA5 PE=1 SV=1	26	22	0.00028116348458675475	0.0	26.61596958174905	0.0	0.000523149359142035	0.0	1052	sp|O60264|SMCA5_HUMAN;sp|P28370|SMCA1_HUMAN	True
sp|Q15149|PLEC_HUMAN	Plectin OS=Homo sapiens OX=9606 GN=PLEC PE=1 SV=3	128	115	0.0003108811517154474	0.0	30.102476515798465	0.0	0.000523149359142035	0.0	4684	sp|Q15149|PLEC_HUMAN;sp|P58107|EPIPL_HUMAN	True
sp|Q6P2Q9|PRP8_HUMAN	Pre-mRNA-processing-splicing factor 8 OS=Homo sapiens OX=9606 GN=PRPF8 PE=1 SV=2	66	56	0.0003215572897682022	0.0	28.736616702355462	0.0	0.000523149359142035	0.0	2335	sp|Q6P2Q9|PRP8_HUMAN	True
sp|Q9H074|PAIP1_HUMAN	Polyadenylate-binding protein-interacting protein 1 OS=Homo sapiens OX=9606 GN=PAIP1 PE=1 SV=1	5	5	0.00011875059650926047	0.0	10.438413361169102	0.0	0.000523149359142035	0.0	479	sp|Q9H074|PAIP1_HUMAN	True
sp|Q9BVJ6|UT14A_HUMAN	U3 small nucleolar RNA-associated protein 14 homolog A OS=Homo sapiens OX=9606 GN=UTP14A PE=1 SV=1	11	11	0.00016230788404858454	0.0	18.80674448767834	0.0	0.000523149359142035	0.0	771	sp|Q9BVJ6|UT14A_HUMAN;sp|Q5TAP6|UT14C_HUMAN	True
sp|P12694|ODBA_HUMAN	2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=BCKDHA PE=1 SV=2	1	1	2.5564735158622818e-05	0.0	3.146067415730337	0.00019918919271375612	0.0014282313734825041	0.0009521542489883361	445	sp|P12694|ODBA_HUMAN	True
sp|Q13428|TCOF_HUMAN	Treacle protein OS=Homo sapiens OX=9606 GN=TCOF1 PE=1 SV=3	36	28	0.00027523323739323755	0.0	22.043010752688172	0.0	0.000523149359142035	0.0	1488	sp|Q13428|TCOF_HUMAN	True
sp|P68104|EF1A1_HUMAN	Elongation factor 1-alpha 1 OS=Homo sapiens OX=9606 GN=EEF1A1 PE=1 SV=1	58	16	0.0014281944035585603	0.0	46.320346320346324	0.0	0.000523149359142035	0.0	462	sp|P68104|EF1A1_HUMAN;sp|Q05639|EF1A2_HUMAN;sp|Q5VTE0|EF1A3_HUMAN	True
sp|Q9GZT3|SLIRP_HUMAN	SRA stem-loop-interacting RNA-binding protein, mitochondrial OS=Homo sapiens OX=9606 GN=SLIRP PE=1 SV=1	11	6	0.0011480676935913643	0.0	50.45871559633027	0.0	0.000523149359142035	0.0	109	sp|Q9GZT3|SLIRP_HUMAN	True
sp|O75683|SURF6_HUMAN	Surfeit locus protein 6 OS=Homo sapiens OX=9606 GN=SURF6 PE=1 SV=3	7	6	0.00022059321334933537	0.0	19.390581717451525	0.0	0.000523149359142035	0.0	361	sp|O75683|SURF6_HUMAN	True
sp|O75475|PSIP1_HUMAN	PC4 and SFRS1-interacting protein OS=Homo sapiens OX=9606 GN=PSIP1 PE=1 SV=1	24	18	0.0005151535311209277	0.0	43.20754716981132	0.0	0.000523149359142035	0.0	530	sp|Q9Y3E1|HDGR3_HUMAN;sp|Q7Z4V5|HDGR2_HUMAN;sp|P51858|HDGF_HUMAN;sp|O75475|PSIP1_HUMAN	True
sp|Q9C0J8|WDR33_HUMAN	pre-mRNA 3' end processing protein WDR33 OS=Homo sapiens OX=9606 GN=WDR33 PE=1 SV=2	13	11	0.00011069759947053368	0.0	15.494011976047902	0.0	0.000523149359142035	0.0	1336	sp|Q9C0J8|WDR33_HUMAN	True
sp|Q8WTT2|NOC3L_HUMAN	Nucleolar complex protein 3 homolog OS=Homo sapiens OX=9606 GN=NOC3L PE=1 SV=1	14	14	0.0001990853750477752	0.0	24.0	0.0	0.000523149359142035	0.0	800	sp|Q8WTT2|NOC3L_HUMAN	True
sp|P33992|MCM5_HUMAN	DNA replication licensing factor MCM5 OS=Homo sapiens OX=9606 GN=MCM5 PE=1 SV=5	15	14	0.00023248584084987372	0.0	24.52316076294278	0.0	0.000523149359142035	0.0	734	sp|P33992|MCM5_HUMAN	True
sp|O75400|PR40A_HUMAN	Pre-mRNA-processing factor 40 homolog A OS=Homo sapiens OX=9606 GN=PRPF40A PE=1 SV=2	11	10	0.00013076215109870292	0.0	11.389759665621735	0.0	0.000523149359142035	0.0	957	sp|O75400|PR40A_HUMAN	True
sp|O75534|CSDE1_HUMAN	Cold shock domain-containing protein E1 OS=Homo sapiens OX=9606 GN=CSDE1 PE=1 SV=2	14	13	0.00019958433588749392	0.0	13.784461152882205	0.0	0.000523149359142035	0.0	798	sp|O75534|CSDE1_HUMAN	True
sp|Q86VM9|ZCH18_HUMAN	Zinc finger CCCH domain-containing protein 18 OS=Homo sapiens OX=9606 GN=ZC3H18 PE=1 SV=2	12	11	0.0001432483586013073	0.0	17.733473242392446	0.0	0.000523149359142035	0.0	953	sp|Q86VM9|ZCH18_HUMAN	True
sp|O15372|EIF3H_HUMAN	Eukaryotic translation initiation factor 3 subunit H OS=Homo sapiens OX=9606 GN=EIF3H PE=1 SV=1	8	8	0.0002585524351269808	0.0	25.0	0.0	0.000523149359142035	0.0	352	sp|O15372|EIF3H_HUMAN	True
sp|P54578|UBP14_HUMAN	Ubiquitin carboxyl-terminal hydrolase 14 OS=Homo sapiens OX=9606 GN=USP14 PE=1 SV=3	13	13	0.00029937650383124085	0.0	25.708502024291498	0.0	0.000523149359142035	0.0	494	sp|P54578|UBP14_HUMAN	True
sp|P80723|BASP1_HUMAN	Brain acid soluble protein 1 OS=Homo sapiens OX=9606 GN=BASP1 PE=1 SV=2	32	12	0.0016037084962942244	0.0	70.92511013215858	0.0	0.000523149359142035	0.0	227	sp|P80723|BASP1_HUMAN	True
sp|P06454|PTMA_HUMAN	Prothymosin alpha OS=Homo sapiens OX=9606 GN=PTMA PE=1 SV=2	10	5	0.0010248925356384823	0.0	23.423423423423422	0.0	0.000523149359142035	0.0	111	sp|P06454|PTMA_HUMAN	True
sp|Q92598|HS105_HUMAN	Heat shock protein 105 kDa OS=Homo sapiens OX=9606 GN=HSPH1 PE=1 SV=1	26	23	0.00034473658016930767	0.0	39.044289044289044	0.0	0.000523149359142035	0.0	858	sp|O95757|HS74L_HUMAN;sp|Q92598|HS105_HUMAN	True
sp|O43747|AP1G1_HUMAN	AP-1 complex subunit gamma-1 OS=Homo sapiens OX=9606 GN=AP1G1 PE=1 SV=5	4	3	5.5359158859304885e-05	0.0	3.40632603406326	0.0	0.000523149359142035	0.0	822	sp|O43747|AP1G1_HUMAN	True
sp|Q9NUM3|S39A9_HUMAN	Zinc transporter ZIP9 OS=Homo sapiens OX=9606 GN=SLC39A9 PE=2 SV=2	1	1	3.7056375067059136e-05	0.0	4.88599348534202	0.0	0.000523149359142035	0.0	307	sp|Q9NUM3|S39A9_HUMAN	True
sp|Q7Z739|YTHD3_HUMAN	YTH domain-containing family protein 3 OS=Homo sapiens OX=9606 GN=YTHDF3 PE=1 SV=1	5	5	9.723339440672781e-05	0.0	11.623931623931623	0.0	0.000523149359142035	0.0	585	sp|Q9Y5A9|YTHD2_HUMAN;sp|Q7Z739|YTHD3_HUMAN;sp|Q9BYJ9|YTHD1_HUMAN	True
sp|Q9BYJ9|YTHD1_HUMAN	YTH domain-containing family protein 1 OS=Homo sapiens OX=9606 GN=YTHDF1 PE=1 SV=1	7	7	0.0001424582290145082	0.0	20.75134168157424	0.0	0.000523149359142035	0.0	559	sp|Q9Y5A9|YTHD2_HUMAN;sp|Q7Z739|YTHD3_HUMAN;sp|Q9BYJ9|YTHD1_HUMAN	True
