dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|Q0VGE8|ZN816_HUMAN	Zinc finger protein 816 OS=Homo sapiens OX=9606 GN=ZNF816 PE=2 SV=2	1	1	2.405885436534317e-05	0.0	6.912442396313365	0.0004891816865925053	0.0006331117442228553	0.0	651	sp|Q8N4W9|ZN808_HUMAN;sp|Q86XN6|ZN761_HUMAN;sp|Q5VIY5|ZN468_HUMAN;sp|Q9P0L1|ZKSC7_HUMAN;sp|Q6ZN06|ZN813_HUMAN;sp|Q8NB50|ZFP62_HUMAN;sp|Q9Y5A6|ZSC21_HUMAN;sp|Q8NCK3|ZN485_HUMAN;sp|Q9UJW7|ZN229_HUMAN;sp|A2RRD8|ZN320_HUMAN;sp|Q96IR2|ZN845_HUMAN;sp|Q8N782|ZN525_HUMAN;sp|Q0VGE8|ZN816_HUMAN;sp|Q7L2R6|ZN765_HUMAN;sp|A6NHJ4|ZN860_HUMAN;sp|P0CJ79|ZN888_HUMAN;sp|Q96NL3|ZN599_HUMAN;sp|Q05481|ZNF91_HUMAN;sp|Q96N58|ZN578_HUMAN;sp|Q9H963|ZN702_HUMAN;sp|P17035|ZNF28_HUMAN;sp|Q9NV72|ZN701_HUMAN	True
sp|Q5BJF2|SGMR2_HUMAN	Sigma intracellular receptor 2 OS=Homo sapiens OX=9606 GN=TMEM97 PE=1 SV=1	2	1	0.00017798084308907278	0.0	5.681818181818182	0.0006595406636411472	0.001747742499271774	0.0011651616661811825	176	sp|Q5BJF2|SGMR2_HUMAN	True
sp|Q14978|NOLC1_HUMAN	Nucleolar and coiled-body phosphoprotein 1 OS=Homo sapiens OX=9606 GN=NOLC1 PE=1 SV=2	5	3	0.0001120337209716624	0.0	4.86409155937053	0.0	0.0006331117442228553	0.0	699	sp|Q14978|NOLC1_HUMAN	True
sp|Q9Y2B0|CNPY2_HUMAN	Protein canopy homolog 2 OS=Homo sapiens OX=9606 GN=CNPY2 PE=1 SV=1	15	9	0.0012908500707559125	0.0	59.34065934065934	0.0	0.0006331117442228553	0.0	182	sp|Q9Y2B0|CNPY2_HUMAN	True
sp|Q9H8Y8|GORS2_HUMAN	Golgi reassembly-stacking protein 2 OS=Homo sapiens OX=9606 GN=GORASP2 PE=1 SV=3	6	6	0.00020790682555537704	0.0	14.15929203539823	0.0	0.0006331117442228553	0.0	452	sp|Q9H8Y8|GORS2_HUMAN	True
sp|O15372|EIF3H_HUMAN	Eukaryotic translation initiation factor 3 subunit H OS=Homo sapiens OX=9606 GN=EIF3H PE=1 SV=1	5	5	0.00022247605386134097	0.0	16.477272727272727	0.0	0.0006331117442228553	0.0	352	sp|O15372|EIF3H_HUMAN	True
sp|Q14247|SRC8_HUMAN	Src substrate cortactin OS=Homo sapiens OX=9606 GN=CTTN PE=1 SV=2	10	10	0.0002847693489425164	0.0	24.727272727272727	0.0	0.0006331117442228553	0.0	550	sp|Q14247|SRC8_HUMAN	True
sp|Q86VM9|ZCH18_HUMAN	Zinc finger CCCH domain-containing protein 18 OS=Homo sapiens OX=9606 GN=ZC3H18 PE=1 SV=2	3	3	4.9304241947025404e-05	0.0	5.876180482686253	0.0	0.0006331117442228553	0.0	953	sp|Q86VM9|ZCH18_HUMAN	True
sp|Q96AK3|ABC3D_HUMAN	DNA dC->dU-editing enzyme APOBEC-3D OS=Homo sapiens OX=9606 GN=APOBEC3D PE=1 SV=1	4	3	0.00016230377400868812	0.0	9.32642487046632	0.0	0.0006331117442228553	0.0	386	sp|Q96AK3|ABC3D_HUMAN;sp|Q8IUX4|ABC3F_HUMAN;sp|Q9NRW3|ABC3C_HUMAN;sp|Q9UH17|ABC3B_HUMAN	True
sp|P06454|PTMA_HUMAN	Prothymosin alpha OS=Homo sapiens OX=9606 GN=PTMA PE=1 SV=2	6	4	0.000846611577937211	0.0	22.52252252252252	0.0	0.0006331117442228553	0.0	111	sp|P06454|PTMA_HUMAN	True
sp|Q6PD62|CTR9_HUMAN	RNA polymerase-associated protein CTR9 homolog OS=Homo sapiens OX=9606 GN=CTR9 PE=1 SV=1	3	3	4.0057069544343747e-05	0.0	3.9215686274509802	0.0	0.0006331117442228553	0.0	1173	sp|Q6PD62|CTR9_HUMAN	True
sp|P12694|ODBA_HUMAN	2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=BCKDHA PE=1 SV=2	3	3	0.00010558863500115778	0.0	9.662921348314606	0.0	0.0006331117442228553	0.0	445	sp|P12694|ODBA_HUMAN	True
sp|Q13501|SQSTM_HUMAN	Sequestosome-1 OS=Homo sapiens OX=9606 GN=SQSTM1 PE=1 SV=1	10	8	0.00035596168617814557	0.0	29.772727272727273	0.0	0.0006331117442228553	0.0	440	sp|Q13501|SQSTM_HUMAN	True
sp|O15230|LAMA5_HUMAN	Laminin subunit alpha-5 OS=Homo sapiens OX=9606 GN=LAMA5 PE=1 SV=8	34	30	0.00014411872328078638	0.0	12.503382949932341	0.0	0.0006331117442228553	0.0	3695	sp|O15230|LAMA5_HUMAN	True
sp|Q13428|TCOF_HUMAN	Treacle protein OS=Homo sapiens OX=9606 GN=TCOF1 PE=1 SV=3	15	13	0.00015788623177256456	0.0	10.349462365591398	0.0	0.0006331117442228553	0.0	1488	sp|Q13428|TCOF_HUMAN	True
sp|P38646|GRP75_HUMAN	Stress-70 protein, mitochondrial OS=Homo sapiens OX=9606 GN=HSPA9 PE=1 SV=2	60	30	0.0013840041995733495	0.0	51.98821796759942	0.0	0.0006331117442228553	0.0	679	sp|P54652|HSP72_HUMAN;sp|P11142|HSP7C_HUMAN;sp|P38646|GRP75_HUMAN	True
sp|P29966|MARCS_HUMAN	Myristoylated alanine-rich C-kinase substrate OS=Homo sapiens OX=9606 GN=MARCKS PE=1 SV=4	28	9	0.0013209180643719135	0.0	47.89156626506024	0.0	0.0006331117442228553	0.0	332	sp|P29966|MARCS_HUMAN	True
sp|P62136|PP1A_HUMAN	Serine/threonine-protein phosphatase PP1-alpha catalytic subunit OS=Homo sapiens OX=9606 GN=PPP1CA PE=1 SV=1	19	11	0.0009017696049846354	0.0	43.63636363636363	0.0	0.0006331117442228553	0.0	330	sp|P36873|PP1G_HUMAN;sp|P62136|PP1A_HUMAN;sp|P62140|PP1B_HUMAN	True
sp|P62140|PP1B_HUMAN	Serine/threonine-protein phosphatase PP1-beta catalytic subunit OS=Homo sapiens OX=9606 GN=PPP1CB PE=1 SV=3	15	9	0.0007184547794421287	0.0	37.920489296636084	0.0	0.0006331117442228553	0.0	327	sp|P36873|PP1G_HUMAN;sp|P62136|PP1A_HUMAN;sp|P62140|PP1B_HUMAN	True
sp|P36873|PP1G_HUMAN	Serine/threonine-protein phosphatase PP1-gamma catalytic subunit OS=Homo sapiens OX=9606 GN=PPP1CC PE=1 SV=1	18	11	0.0008728224627030689	0.0	45.51083591331269	0.0	0.0006331117442228553	0.0	323	sp|P36873|PP1G_HUMAN;sp|P62136|PP1A_HUMAN;sp|P62140|PP1B_HUMAN	True
sp|P46821|MAP1B_HUMAN	Microtubule-associated protein 1B OS=Homo sapiens OX=9606 GN=MAP1B PE=1 SV=2	57	46	0.00036173091934148667	0.0	30.064829821717993	0.0	0.0006331117442228553	0.0	2468	sp|P78559|MAP1A_HUMAN;sp|P46821|MAP1B_HUMAN	True
sp|P14866|HNRPL_HUMAN	Heterogeneous nuclear ribonucleoprotein L OS=Homo sapiens OX=9606 GN=HNRNPL PE=1 SV=2	30	19	0.0007977409605350631	0.0	51.61290322580645	0.0	0.0006331117442228553	0.0	589	sp|Q8WVV9|HNRLL_HUMAN;sp|P14866|HNRPL_HUMAN	True
sp|O00541|PESC_HUMAN	Pescadillo homolog OS=Homo sapiens OX=9606 GN=PES1 PE=1 SV=1	6	5	0.00015981953256977963	0.0	8.16326530612245	1.5970500683226332e-14	0.0006331117442228553	0.0	588	sp|O00541|PESC_HUMAN	True
sp|Q9ULV4|COR1C_HUMAN	Coronin-1C OS=Homo sapiens OX=9606 GN=CORO1C PE=1 SV=1	19	15	0.0006278142819513285	0.0	38.39662447257383	0.0	0.0006331117442228553	0.0	474	sp|Q6QEF8|CORO6_HUMAN;sp|Q9ULV4|COR1C_HUMAN	True
sp|P26885|FKBP2_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP2 OS=Homo sapiens OX=9606 GN=FKBP2 PE=1 SV=2	3	2	0.0003308939617994029	0.0	14.084507042253522	0.0	0.0006331117442228553	0.0	142	sp|P26885|FKBP2_HUMAN	True
sp|P05783|K1C18_HUMAN	Keratin, type I cytoskeletal 18 OS=Homo sapiens OX=9606 GN=KRT18 PE=1 SV=2	22	17	0.0008013277028382439	0.0	51.3953488372093	0.0	0.0006331117442228553	0.0	430	sp|P13645|K1C10_HUMAN;sp|P08727|K1C19_HUMAN;sp|P05783|K1C18_HUMAN	True
sp|Q92896|GSLG1_HUMAN	Golgi apparatus protein 1 OS=Homo sapiens OX=9606 GN=GLG1 PE=1 SV=2	11	10	0.00014612846150146094	0.0	12.977099236641221	0.0	0.0006331117442228553	0.0	1179	sp|Q92896|GSLG1_HUMAN	True
sp|Q96HY6|DDRGK_HUMAN	DDRGK domain-containing protein 1 OS=Homo sapiens OX=9606 GN=DDRGK1 PE=1 SV=2	11	6	0.0005486797965293708	0.0	35.98726114649681	0.0	0.0006331117442228553	0.0	314	sp|Q96HY6|DDRGK_HUMAN	True
sp|P40926|MDHM_HUMAN	Malate dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=MDH2 PE=1 SV=3	35	17	0.0016218372683856335	0.0	60.946745562130175	0.0	0.0006331117442228553	0.0	338	sp|P40926|MDHM_HUMAN	True
sp|P07237|PDIA1_HUMAN	Protein disulfide-isomerase OS=Homo sapiens OX=9606 GN=P4HB PE=1 SV=3	62	28	0.0019115422832558682	0.0	62.99212598425197	0.0	0.0006331117442228553	0.0	508	sp|P07237|PDIA1_HUMAN	True
sp|P02545|LMNA_HUMAN	Prelamin-A/C OS=Homo sapiens OX=9606 GN=LMNA PE=1 SV=1	65	35	0.0015332084675745425	0.0	60.99397590361446	0.0	0.0006331117442228553	0.0	664	sp|P02545|LMNA_HUMAN;sp|P20700|LMNB1_HUMAN;sp|Q03252|LMNB2_HUMAN	True
sp|P50454|SERPH_HUMAN	Serpin H1 OS=Homo sapiens OX=9606 GN=SERPINH1 PE=1 SV=2	23	13	0.0008618019770628787	0.0	35.645933014354064	0.0	0.0006331117442228553	0.0	418	sp|P50454|SERPH_HUMAN	True
sp|P12814|ACTN1_HUMAN	Alpha-actinin-1 OS=Homo sapiens OX=9606 GN=ACTN1 PE=1 SV=2	77	45	0.0013520159111788757	0.0	60.31390134529148	0.0	0.0006331117442228553	0.0	892	sp|Q08043|ACTN3_HUMAN;sp|P35609|ACTN2_HUMAN;sp|O43707|ACTN4_HUMAN;sp|P12814|ACTN1_HUMAN	True
sp|Q14980|NUMA1_HUMAN	Nuclear mitotic apparatus protein 1 OS=Homo sapiens OX=9606 GN=NUMA1 PE=1 SV=2	44	37	0.0003258353779862363	0.0	25.106382978723403	0.0	0.0006331117442228553	0.0	2115	sp|Q14980|NUMA1_HUMAN	True
sp|P52926|HMGA2_HUMAN	High mobility group protein HMGI-C OS=Homo sapiens OX=9606 GN=HMGA2 PE=1 SV=1	6	4	0.0008621457353305544	0.0	57.798165137614674	0.0	0.0006331117442228553	0.0	109	sp|P52926|HMGA2_HUMAN	True
sp|O95573|ACSL3_HUMAN	Long-chain-fatty-acid--CoA ligase 3 OS=Homo sapiens OX=9606 GN=ACSL3 PE=1 SV=3	19	16	0.0004133110689512912	0.0	29.02777777777778	0.0	0.0006331117442228553	0.0	720	sp|O95573|ACSL3_HUMAN;sp|O60488|ACSL4_HUMAN	True
sp|P16989|YBOX3_HUMAN	Y-box-binding protein 3 OS=Homo sapiens OX=9606 GN=YBX3 PE=1 SV=4	12	6	0.0005052359416722066	0.0	19.35483870967742	0.0	0.0006331117442228553	0.0	372	sp|P16989|YBOX3_HUMAN;sp|Q9Y2T7|YBOX2_HUMAN;sp|P67809|YBOX1_HUMAN	True
sp|Q8N111|CEND_HUMAN	Cell cycle exit and neuronal differentiation protein 1 OS=Homo sapiens OX=9606 GN=CEND1 PE=1 SV=1	10	5	0.0010511620262978795	0.0	52.348993288590606	0.0	0.0006331117442228553	0.0	149	sp|Q8N111|CEND_HUMAN	True
sp|Q8NC51|PAIRB_HUMAN	Plasminogen activator inhibitor 1 RNA-binding protein OS=Homo sapiens OX=9606 GN=SERBP1 PE=1 SV=2	11	10	0.000422268274779957	0.0	28.921568627450984	0.0	0.0006331117442228553	0.0	408	sp|Q8NC51|PAIRB_HUMAN	True
sp|Q16629|SRSF7_HUMAN	Serine/arginine-rich splicing factor 7 OS=Homo sapiens OX=9606 GN=SRSF7 PE=1 SV=1	8	6	0.0005264643425828034	0.0	25.210084033613445	0.0	0.0006331117442228553	0.0	238	sp|Q16629|SRSF7_HUMAN;sp|P84103|SRSF3_HUMAN	True
sp|Q8TAQ2|SMRC2_HUMAN	SWI/SNF complex subunit SMARCC2 OS=Homo sapiens OX=9606 GN=SMARCC2 PE=1 SV=1	12	12	0.00015481694423563494	0.0	12.355848434925864	0.0	0.0006331117442228553	0.0	1214	sp|Q92922|SMRC1_HUMAN;sp|Q8TAQ2|SMRC2_HUMAN	True
sp|Q01082|SPTB2_HUMAN	Spectrin beta chain, non-erythrocytic 1 OS=Homo sapiens OX=9606 GN=SPTBN1 PE=1 SV=2	68	54	0.0004505234200698018	0.0	29.82233502538071	0.0	0.0006331117442228553	0.0	2364	sp|P11277|SPTB1_HUMAN;sp|O15020|SPTN2_HUMAN;sp|Q01082|SPTB2_HUMAN	True
sp|P62841|RS15_HUMAN	40S ribosomal protein S15 OS=Homo sapiens OX=9606 GN=RPS15 PE=1 SV=2	1	1	0.00010801595994371313	0.0	8.96551724137931	0.00012062884890890503	0.0006331117442228553	0.0	145	sp|P62841|RS15_HUMAN	True
sp|P21980|TGM2_HUMAN	Protein-glutamine gamma-glutamyltransferase 2 OS=Homo sapiens OX=9606 GN=TGM2 PE=1 SV=2	19	14	0.0004331644390755891	0.0	28.238719068413392	0.0	0.0006331117442228553	0.0	687	sp|P21980|TGM2_HUMAN	True
sp|Q02880|TOP2B_HUMAN	DNA topoisomerase 2-beta OS=Homo sapiens OX=9606 GN=TOP2B PE=1 SV=3	16	14	0.00015411871283481824	0.0	9.10209102091021	0.0	0.0006331117442228553	0.0	1626	sp|Q02880|TOP2B_HUMAN;sp|P11388|TOP2A_HUMAN	True
sp|P46013|KI67_HUMAN	Proliferation marker protein Ki-67 OS=Homo sapiens OX=9606 GN=MKI67 PE=1 SV=2	45	38	0.00021646318754076419	0.0	19.563882063882062	0.0	0.0006331117442228553	0.0	3256	sp|P46013|KI67_HUMAN	True
sp|Q8TC26|TM163_HUMAN	Transmembrane protein 163 OS=Homo sapiens OX=9606 GN=TMEM163 PE=2 SV=1	3	3	0.00016258457638586578	0.0	14.878892733564014	0.0	0.0006331117442228553	0.0	289	sp|Q8TC26|TM163_HUMAN	True
sp|Q9Y618|NCOR2_HUMAN	Nuclear receptor corepressor 2 OS=Homo sapiens OX=9606 GN=NCOR2 PE=1 SV=3	5	4	3.1150187334603035e-05	0.0	2.94351630867144	0.0	0.0006331117442228553	0.0	2514	sp|Q9Y618|NCOR2_HUMAN	True
sp|O43707|ACTN4_HUMAN	Alpha-actinin-4 OS=Homo sapiens OX=9606 GN=ACTN4 PE=1 SV=2	106	52	0.0018223987972940405	0.0	67.50823271130626	0.0	0.0006331117442228553	0.0	911	sp|Q08043|ACTN3_HUMAN;sp|P35609|ACTN2_HUMAN;sp|Q9H254|SPTN4_HUMAN;sp|O43707|ACTN4_HUMAN;sp|P12814|ACTN1_HUMAN	True
sp|O60488|ACSL4_HUMAN	Long-chain-fatty-acid--CoA ligase 4 OS=Homo sapiens OX=9606 GN=ACSL4 PE=1 SV=2	16	13	0.00035245714074460545	0.0	26.441631504922647	0.0	0.0006331117442228553	0.0	711	sp|O95573|ACSL3_HUMAN;sp|O60488|ACSL4_HUMAN	True
sp|P37802|TAGL2_HUMAN	Transgelin-2 OS=Homo sapiens OX=9606 GN=TAGLN2 PE=1 SV=3	7	6	0.0005509356750897931	0.0	41.70854271356784	0.0	0.0006331117442228553	0.0	199	sp|P37802|TAGL2_HUMAN	True
sp|P62753|RS6_HUMAN	40S ribosomal protein S6 OS=Homo sapiens OX=9606 GN=RPS6 PE=1 SV=1	7	5	0.00044030602145730453	0.0	22.89156626506024	0.0	0.0006331117442228553	0.0	249	sp|P62753|RS6_HUMAN	True
sp|Q05682|CALD1_HUMAN	Caldesmon OS=Homo sapiens OX=9606 GN=CALD1 PE=1 SV=3	21	16	0.0004147649407674735	0.0	25.851197982345525	0.0	0.0006331117442228553	0.0	793	sp|Q05682|CALD1_HUMAN	True
