dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|Q16777|H2A2C_HUMAN	Histone H2A type 2-C OS=Homo sapiens OX=9606 GN=HIST2H2AC PE=1 SV=4	31	5	0.0029025605045163833	0.0	37.98449612403101	0.0	0.0015003750937734434	0.001000250062515629	129	sp|P0C0S5|H2AZ_HUMAN;sp|Q71UI9|H2AV_HUMAN;sp|Q9BTM1|H2AJ_HUMAN;sp|Q93077|H2A1C_HUMAN;sp|P0C0S8|H2A1_HUMAN;sp|Q7L7L0|H2A3_HUMAN;sp|Q96KK5|H2A1H_HUMAN;sp|Q16777|H2A2C_HUMAN;sp|Q6FI13|H2A2A_HUMAN;sp|P16104|H2AX_HUMAN;sp|Q8IUE6|H2A2B_HUMAN;sp|Q99878|H2A1J_HUMAN;sp|P04908|H2A1B_HUMAN;sp|P20671|H2A1D_HUMAN;sp|Q96QV6|H2A1A_HUMAN	True
sp|Q8IUE6|H2A2B_HUMAN	Histone H2A type 2-B OS=Homo sapiens OX=9606 GN=HIST2H2AB PE=1 SV=3	17	5	0.0015794826765271534	0.0	40.76923076923077	0.0	0.0015003750937734434	0.001000250062515629	130	sp|P0C0S5|H2AZ_HUMAN;sp|Q71UI9|H2AV_HUMAN;sp|Q9BTM1|H2AJ_HUMAN;sp|Q93077|H2A1C_HUMAN;sp|P0C0S8|H2A1_HUMAN;sp|Q7L7L0|H2A3_HUMAN;sp|Q96KK5|H2A1H_HUMAN;sp|Q16777|H2A2C_HUMAN;sp|Q6FI13|H2A2A_HUMAN;sp|P16104|H2AX_HUMAN;sp|Q8IUE6|H2A2B_HUMAN;sp|Q99878|H2A1J_HUMAN;sp|P04908|H2A1B_HUMAN;sp|P20671|H2A1D_HUMAN;sp|Q96QV6|H2A1A_HUMAN	True
sp|P21291|CSRP1_HUMAN	Cysteine and glycine-rich protein 1 OS=Homo sapiens OX=9606 GN=CSRP1 PE=1 SV=3	14	8	0.0008761531457724532	0.0	54.40414507772021	0.0	0.0015003750937734434	0.001000250062515629	193	sp|P21291|CSRP1_HUMAN	True
sp|P09651|ROA1_HUMAN	Heterogeneous nuclear ribonucleoprotein A1 OS=Homo sapiens OX=9606 GN=HNRNPA1 PE=1 SV=5	48	14	0.00155850283072888	0.0	47.31182795698925	0.0	0.0015003750937734434	0.001000250062515629	372	sp|P51991|ROA3_HUMAN;sp|P22626|ROA2_HUMAN;sp|P09651|ROA1_HUMAN;sp|Q32P51|RA1L2_HUMAN	True
sp|P22626|ROA2_HUMAN	Heterogeneous nuclear ribonucleoproteins A2/B1 OS=Homo sapiens OX=9606 GN=HNRNPA2B1 PE=1 SV=2	81	17	0.0027715301756092194	0.0	56.09065155807366	0.0	0.0015003750937734434	0.001000250062515629	353	sp|P22626|ROA2_HUMAN;sp|Q32P51|RA1L2_HUMAN;sp|P09651|ROA1_HUMAN	True
sp|Q12931|TRAP1_HUMAN	Heat shock protein 75 kDa, mitochondrial OS=Homo sapiens OX=9606 GN=TRAP1 PE=1 SV=3	25	22	0.0004289203458149439	0.0	38.49431818181818	0.0	0.0015003750937734434	0.001000250062515629	704	sp|Q12931|TRAP1_HUMAN	True
sp|Q16576|RBBP7_HUMAN	Histone-binding protein RBBP7 OS=Homo sapiens OX=9606 GN=RBBP7 PE=1 SV=1	15	11	0.0004262963625228995	0.0	32.94117647058823	0.0	0.0015003750937734434	0.001000250062515629	425	sp|Q09028|RBBP4_HUMAN;sp|Q16576|RBBP7_HUMAN	True
sp|Q09028|RBBP4_HUMAN	Histone-binding protein RBBP4 OS=Homo sapiens OX=9606 GN=RBBP4 PE=1 SV=3	14	10	0.0003978766050213729	0.0	34.588235294117645	0.0	0.0015003750937734434	0.001000250062515629	425	sp|Q09028|RBBP4_HUMAN;sp|Q16576|RBBP7_HUMAN	True
sp|O75533|SF3B1_HUMAN	Splicing factor 3B subunit 1 OS=Homo sapiens OX=9606 GN=SF3B1 PE=1 SV=3	38	31	0.0003519778248847049	0.0	32.82208588957055	0.0	0.0015003750937734434	0.001000250062515629	1304	sp|O75533|SF3B1_HUMAN	True
sp|P53999|TCP4_HUMAN	Activated RNA polymerase II transcriptional coactivator p15 OS=Homo sapiens OX=9606 GN=SUB1 PE=1 SV=3	6	5	0.0005706329262117552	0.0	44.881889763779526	0.0	0.0015003750937734434	0.001000250062515629	127	sp|P53999|TCP4_HUMAN	True
sp|P35579|MYH9_HUMAN	Myosin-9 OS=Homo sapiens OX=9606 GN=MYH9 PE=1 SV=4	181	98	0.001115402982553539	0.0	51.98979591836734	0.0	0.0015003750937734434	0.001000250062515629	1960	sp|P35580|MYH10_HUMAN;sp|P35749|MYH11_HUMAN;sp|P35579|MYH9_HUMAN;sp|Q7Z406|MYH14_HUMAN	True
sp|P68104|EF1A1_HUMAN	Elongation factor 1-alpha 1 OS=Homo sapiens OX=9606 GN=EEF1A1 PE=1 SV=1	66	18	0.0017254852768784027	0.0	49.35064935064935	0.0	0.0015003750937734434	0.001000250062515629	462	sp|P68104|EF1A1_HUMAN;sp|Q5VTE0|EF1A3_HUMAN;sp|Q05639|EF1A2_HUMAN	True
sp|P49748|ACADV_HUMAN	Very long-chain specific acyl-CoA dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=ACADVL PE=1 SV=1	25	21	0.0004610075167232374	0.0	38.778625954198475	0.0	0.0015003750937734434	0.001000250062515629	655	sp|P49748|ACADV_HUMAN	True
sp|P04406|G3P_HUMAN	Glyceraldehyde-3-phosphate dehydrogenase OS=Homo sapiens OX=9606 GN=GAPDH PE=1 SV=3	36	14	0.001297976984398082	0.0	60.59701492537314	0.0	0.0015003750937734434	0.001000250062515629	335	sp|P04406|G3P_HUMAN	True
sp|P11387|TOP1_HUMAN	DNA topoisomerase 1 OS=Homo sapiens OX=9606 GN=TOP1 PE=1 SV=2	20	16	0.000315775083350296	0.0	21.568627450980394	0.0	0.0015003750937734434	0.001000250062515629	765	sp|Q969P6|TOP1M_HUMAN;sp|P11387|TOP1_HUMAN	True
sp|P06733|ENOA_HUMAN	Alpha-enolase OS=Homo sapiens OX=9606 GN=ENO1 PE=1 SV=2	50	18	0.0013915203845793571	0.0	58.525345622119815	0.0	0.0015003750937734434	0.001000250062515629	434	sp|P13929|ENOB_HUMAN;sp|P06733|ENOA_HUMAN;sp|P09104|ENOG_HUMAN	True
sp|Q14739|LBR_HUMAN	Delta(14)-sterol reductase OS=Homo sapiens OX=9606 GN=LBR PE=1 SV=2	10	8	0.00019639669818128164	0.0	15.284552845528454	0.0	0.0015003750937734434	0.001000250062515629	615	sp|Q14739|LBR_HUMAN	True
sp|Q16643|DREB_HUMAN	Drebrin OS=Homo sapiens OX=9606 GN=DBN1 PE=1 SV=4	30	20	0.0005583234331964015	0.0	41.75654853620955	0.0	0.0015003750937734434	0.001000250062515629	649	sp|Q16643|DREB_HUMAN	True
sp|P14618|KPYM_HUMAN	Pyruvate kinase PKM OS=Homo sapiens OX=9606 GN=PKM PE=1 SV=4	51	27	0.0011600720223080788	0.0	60.64030131826742	0.0	0.0015003750937734434	0.001000250062515629	531	sp|P30613|KPYR_HUMAN;sp|P14618|KPYM_HUMAN	True
sp|P46778|RL21_HUMAN	60S ribosomal protein L21 OS=Homo sapiens OX=9606 GN=RPL21 PE=1 SV=2	6	5	0.0004529398851805807	0.0	33.75	0.0	0.0015003750937734434	0.001000250062515629	160	sp|P46778|RL21_HUMAN	True
sp|Q96D71|REPS1_HUMAN	RalBP1-associated Eps domain-containing protein 1 OS=Homo sapiens OX=9606 GN=REPS1 PE=1 SV=3	1	1	1.517386550018696e-05	0.0	1.507537688442211	0.0	0.0015003750937734434	0.001000250062515629	796	sp|Q96D71|REPS1_HUMAN	True
sp|P42785|PCP_HUMAN	Lysosomal Pro-X carboxypeptidase OS=Homo sapiens OX=9606 GN=PRCP PE=1 SV=1	3	3	7.305482019041624e-05	0.0	7.459677419354839	0.0	0.0015003750937734434	0.001000250062515629	496	sp|P42785|PCP_HUMAN	True
sp|P62906|RL10A_HUMAN	60S ribosomal protein L10a OS=Homo sapiens OX=9606 GN=RPL10A PE=1 SV=2	20	9	0.0011132163076634858	0.0	37.327188940092164	0.0	0.0015003750937734434	0.001000250062515629	217	sp|P62906|RL10A_HUMAN	True
sp|O15226|NKRF_HUMAN	NF-kappa-B-repressing factor OS=Homo sapiens OX=9606 GN=NKRF PE=1 SV=2	5	5	8.752461549383203e-05	0.0	6.521739130434782	1.4262764563229257e-11	0.0015003750937734434	0.001000250062515629	690	sp|O15226|NKRF_HUMAN	True
sp|O95714|HERC2_HUMAN	E3 ubiquitin-protein ligase HERC2 OS=Homo sapiens OX=9606 GN=HERC2 PE=1 SV=2	2	2	4.9972680753615305e-06	0.0	0.4137360364087712	0.0034347658122413347	0.002808331383103206	0.002340276152586005	4834	sp|O95714|HERC2_HUMAN	True
sp|O95819|M4K4_HUMAN	Mitogen-activated protein kinase kinase kinase kinase 4 OS=Homo sapiens OX=9606 GN=MAP4K4 PE=1 SV=2	4	3	3.8994017556574073e-05	0.0	3.631961259079903	4.586903497942873e-06	0.0015003750937734434	0.001000250062515629	1239	sp|O95819|M4K4_HUMAN	True
sp|Q9NUQ6|SPS2L_HUMAN	SPATS2-like protein OS=Homo sapiens OX=9606 GN=SPATS2L PE=1 SV=2	5	4	0.0001082293632450611	0.0	10.57347670250896	0.0	0.0015003750937734434	0.001000250062515629	558	sp|Q9NUQ6|SPS2L_HUMAN	True
sp|O95251|KAT7_HUMAN	Histone acetyltransferase KAT7 OS=Homo sapiens OX=9606 GN=KAT7 PE=1 SV=1	4	4	7.907297504516412e-05	0.0	8.346972176759412	0.0	0.0015003750937734434	0.001000250062515629	611	sp|O95251|KAT7_HUMAN	True
sp|Q9NTI5|PDS5B_HUMAN	Sister chromatid cohesion protein PDS5 homolog B OS=Homo sapiens OX=9606 GN=PDS5B PE=1 SV=1	15	14	0.00012520798484604858	0.0	11.61022805805114	0.0	0.0015003750937734434	0.001000250062515629	1447	sp|Q9NTI5|PDS5B_HUMAN;sp|Q29RF7|PDS5A_HUMAN	True
sp|O00422|SAP18_HUMAN	Histone deacetylase complex subunit SAP18 OS=Homo sapiens OX=9606 GN=SAP18 PE=1 SV=1	7	6	0.0005526063958630179	0.0	33.98692810457516	0.0	0.0015003750937734434	0.001000250062515629	153	sp|O00422|SAP18_HUMAN	True
sp|Q86X95|CIR1_HUMAN	Corepressor interacting with RBPJ 1 OS=Homo sapiens OX=9606 GN=CIR1 PE=1 SV=1	2	2	5.368176416955031e-05	0.0	5.333333333333334	0.0	0.0015003750937734434	0.001000250062515629	450	sp|Q86X95|CIR1_HUMAN	True
sp|P18077|RL35A_HUMAN	60S ribosomal protein L35a OS=Homo sapiens OX=9606 GN=RPL35A PE=1 SV=2	6	5	0.0006588216511717538	0.0	38.18181818181819	0.0	0.0015003750937734434	0.001000250062515629	110	sp|P18077|RL35A_HUMAN	True
sp|P63313|TYB10_HUMAN	Thymosin beta-10 OS=Homo sapiens OX=9606 GN=TMSB10 PE=1 SV=2	2	2	0.0005490180426431281	0.0	18.181818181818183	0.0014094031414831278	0.002808331383103206	0.002340276152586005	44	sp|P63313|TYB10_HUMAN	True
sp|P11021|BIP_HUMAN	Endoplasmic reticulum chaperone BiP OS=Homo sapiens OX=9606 GN=HSPA5 PE=1 SV=2	107	34	0.001976129162663492	0.0	58.40978593272171	0.0	0.0015003750937734434	0.001000250062515629	654	sp|P11142|HSP7C_HUMAN;sp|P0DMV8|HS71A_HUMAN;sp|P54652|HSP72_HUMAN;sp|P0DMV9|HS71B_HUMAN;sp|P11021|BIP_HUMAN;sp|P34931|HS71L_HUMAN	True
sp|P30101|PDIA3_HUMAN	Protein disulfide-isomerase A3 OS=Homo sapiens OX=9606 GN=PDIA3 PE=1 SV=4	59	25	0.001411139444258971	0.0	53.663366336633665	0.0	0.0015003750937734434	0.001000250062515629	505	sp|P30101|PDIA3_HUMAN	True
sp|O14737|PDCD5_HUMAN	Programmed cell death protein 5 OS=Homo sapiens OX=9606 GN=PDCD5 PE=1 SV=3	7	6	0.000676390228536334	0.0	48.0	0.0	0.0015003750937734434	0.001000250062515629	125	sp|O14737|PDCD5_HUMAN	True
sp|O43493|TGON2_HUMAN	Trans-Golgi network integral membrane protein 2 OS=Homo sapiens OX=9606 GN=TGOLN2 PE=1 SV=3	6	6	0.00015129515997681196	0.0	17.32776617954071	0.0	0.0015003750937734434	0.001000250062515629	479	sp|O43493|TGON2_HUMAN	True
sp|Q07065|CKAP4_HUMAN	Cytoskeleton-associated protein 4 OS=Homo sapiens OX=9606 GN=CKAP4 PE=1 SV=2	46	27	0.0009229339853070527	0.0	53.820598006644516	0.0	0.0015003750937734434	0.001000250062515629	602	sp|Q07065|CKAP4_HUMAN	True
sp|Q13601|KRR1_HUMAN	KRR1 small subunit processome component homolog OS=Homo sapiens OX=9606 GN=KRR1 PE=1 SV=4	6	6	0.00019021097540391843	0.0	16.27296587926509	0.0	0.0015003750937734434	0.001000250062515629	381	sp|Q13601|KRR1_HUMAN	True
sp|P39019|RS19_HUMAN	40S ribosomal protein S19 OS=Homo sapiens OX=9606 GN=RPS19 PE=1 SV=2	15	9	0.0012494893384291882	0.0	48.96551724137931	0.0	0.0015003750937734434	0.001000250062515629	145	sp|P39019|RS19_HUMAN	True
sp|Q12906|ILF3_HUMAN	Interleukin enhancer-binding factor 3 OS=Homo sapiens OX=9606 GN=ILF3 PE=1 SV=3	50	33	0.000675525555824878	0.0	54.69798657718121	0.0	0.0015003750937734434	0.001000250062515629	894	sp|Q96SI9|STRBP_HUMAN;sp|Q12906|ILF3_HUMAN	True
sp|Q9BY77|PDIP3_HUMAN	Polymerase delta-interacting protein 3 OS=Homo sapiens OX=9606 GN=POLDIP3 PE=1 SV=2	14	11	0.0004016569053066116	0.0	34.91686460807601	0.0	0.0015003750937734434	0.001000250062515629	421	sp|Q9BY77|PDIP3_HUMAN	True
sp|Q9BRZ2|TRI56_HUMAN	E3 ubiquitin-protein ligase TRIM56 OS=Homo sapiens OX=9606 GN=TRIM56 PE=1 SV=3	2	2	3.199575347853992e-05	0.0	3.3112582781456954	0.0	0.0015003750937734434	0.001000250062515629	755	sp|Q9BRZ2|TRI56_HUMAN	True
sp|P16070|CD44_HUMAN	CD44 antigen OS=Homo sapiens OX=9606 GN=CD44 PE=1 SV=3	12	7	0.00019533795587302674	0.0	12.93800539083558	0.0	0.0015003750937734434	0.001000250062515629	742	sp|P16070|CD44_HUMAN	True
sp|Q9BQ39|DDX50_HUMAN	ATP-dependent RNA helicase DDX50 OS=Homo sapiens OX=9606 GN=DDX50 PE=1 SV=1	14	13	0.00022944037602996403	0.0	18.724559023066487	0.0	0.0015003750937734434	0.001000250062515629	737	sp|Q9BQ39|DDX50_HUMAN;sp|Q9NR30|DDX21_HUMAN	True
sp|Q12769|NU160_HUMAN	Nuclear pore complex protein Nup160 OS=Homo sapiens OX=9606 GN=NUP160 PE=1 SV=3	7	7	5.887797950351096e-05	0.0	5.919220055710307	0.0	0.0015003750937734434	0.001000250062515629	1436	sp|Q12769|NU160_HUMAN	True
sp|P25490|TYY1_HUMAN	Transcriptional repressor protein YY1 OS=Homo sapiens OX=9606 GN=YY1 PE=1 SV=2	4	4	0.00011669948732510936	0.0	15.458937198067632	0.0	0.0015003750937734434	0.001000250062515629	414	sp|O15391|TYY2_HUMAN;sp|P25490|TYY1_HUMAN	True
sp|Q15363|TMED2_HUMAN	Transmembrane emp24 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=TMED2 PE=1 SV=1	5	3	0.00030045763527733384	0.0	18.407960199004975	0.0	0.0015003750937734434	0.001000250062515629	201	sp|Q15363|TMED2_HUMAN	True
sp|P06753|TPM3_HUMAN	Tropomyosin alpha-3 chain OS=Homo sapiens OX=9606 GN=TPM3 PE=1 SV=2	20	12	0.0008476068026771101	0.0	34.03508771929825	0.0	0.0015003750937734434	0.001000250062515629	285	sp|P06753|TPM3_HUMAN;sp|P07951|TPM2_HUMAN;sp|P09493|TPM1_HUMAN;sp|P67936|TPM4_HUMAN	True
sp|P67936|TPM4_HUMAN	Tropomyosin alpha-4 chain OS=Homo sapiens OX=9606 GN=TPM4 PE=1 SV=3	19	13	0.0009253610557452725	0.0	41.935483870967744	0.0	0.0015003750937734434	0.001000250062515629	248	sp|P06753|TPM3_HUMAN;sp|P07951|TPM2_HUMAN;sp|P09493|TPM1_HUMAN;sp|P67936|TPM4_HUMAN	True
sp|Q9NWW5|CLN6_HUMAN	Ceroid-lipofuscinosis neuronal protein 6 OS=Homo sapiens OX=9606 GN=CLN6 PE=1 SV=1	2	2	7.767457838037826e-05	0.0	10.289389067524116	0.0	0.0015003750937734434	0.001000250062515629	311	sp|Q9NWW5|CLN6_HUMAN	True
sp|Q9BQG0|MBB1A_HUMAN	Myb-binding protein 1A OS=Homo sapiens OX=9606 GN=MYBBP1A PE=1 SV=2	44	36	0.0004001878503603525	0.0	30.346385542168676	0.0	0.0015003750937734434	0.001000250062515629	1328	sp|Q9BQG0|MBB1A_HUMAN	True
sp|Q01082|SPTB2_HUMAN	Spectrin beta chain, non-erythrocytic 1 OS=Homo sapiens OX=9606 GN=SPTBN1 PE=1 SV=2	87	69	0.0004445095319877104	0.0	37.2673434856176	0.0	0.0015003750937734434	0.001000250062515629	2364	sp|Q01082|SPTB2_HUMAN;sp|O15020|SPTN2_HUMAN;sp|P11277|SPTB1_HUMAN	True
sp|P05204|HMGN2_HUMAN	Non-histone chromosomal protein HMG-17 OS=Homo sapiens OX=9606 GN=HMGN2 PE=1 SV=3	1	1	0.00013420441042387578	0.0	13.333333333333334	0.01367119974009741	0.0077062556663644605	0.007252946509519492	90	sp|P05204|HMGN2_HUMAN	True
sp|Q5BJF2|SGMR2_HUMAN	Sigma intracellular receptor 2 OS=Homo sapiens OX=9606 GN=TMEM97 PE=1 SV=1	3	2	0.00020588176599117304	0.0	10.227272727272728	0.00014922935367653434	0.0015003750937734434	0.001000250062515629	176	sp|Q5BJF2|SGMR2_HUMAN	True
sp|P20962|PTMS_HUMAN	Parathymosin OS=Homo sapiens OX=9606 GN=PTMS PE=1 SV=2	4	2	0.0004736626250254439	0.0	22.54901960784314	0.0	0.0015003750937734434	0.001000250062515629	102	sp|P20962|PTMS_HUMAN	True
sp|P12270|TPR_HUMAN	Nucleoprotein TPR OS=Homo sapiens OX=9606 GN=TPR PE=1 SV=3	62	57	0.00031691096494508114	0.0	32.58569614896318	0.0	0.0015003750937734434	0.001000250062515629	2363	sp|P12270|TPR_HUMAN	True
sp|Q9H8Y8|GORS2_HUMAN	Golgi reassembly-stacking protein 2 OS=Homo sapiens OX=9606 GN=GORASP2 PE=1 SV=3	6	5	0.00016033270271878963	0.0	16.5929203539823	0.0	0.0015003750937734434	0.001000250062515629	452	sp|Q9H8Y8|GORS2_HUMAN;sp|Q9BQQ3|GORS1_HUMAN	True
sp|Q14966|ZN638_HUMAN	Zinc finger protein 638 OS=Homo sapiens OX=9606 GN=ZNF638 PE=1 SV=2	15	12	9.159552784238234e-05	0.0	8.493427704752275	0.0	0.0015003750937734434	0.001000250062515629	1978	sp|Q14966|ZN638_HUMAN	True
sp|A1L0T0|ILVBL_HUMAN	Acetolactate synthase-like protein OS=Homo sapiens OX=9606 GN=ILVBL PE=1 SV=2	4	4	7.644555024144822e-05	0.0	10.284810126582279	0.0	0.0015003750937734434	0.001000250062515629	632	sp|A1L0T0|ILVBL_HUMAN	True
sp|O75643|U520_HUMAN	U5 small nuclear ribonucleoprotein 200 kDa helicase OS=Homo sapiens OX=9606 GN=SNRNP200 PE=1 SV=2	72	60	0.00040713697544321866	0.0	34.31647940074906	0.0	0.0015003750937734434	0.001000250062515629	2136	sp|O75643|U520_HUMAN	True
sp|P61221|ABCE1_HUMAN	ATP-binding cassette sub-family E member 1 OS=Homo sapiens OX=9606 GN=ABCE1 PE=1 SV=1	15	11	0.00030246403017067163	0.0	22.537562604340565	0.0	0.0015003750937734434	0.001000250062515629	599	sp|P61221|ABCE1_HUMAN	True
sp|Q13823|NOG2_HUMAN	Nucleolar GTP-binding protein 2 OS=Homo sapiens OX=9606 GN=GNL2 PE=1 SV=1	10	10	0.00016523114826468973	0.0	13.679890560875513	0.0	0.0015003750937734434	0.001000250062515629	731	sp|Q13823|NOG2_HUMAN	True
sp|Q14151|SAFB2_HUMAN	Scaffold attachment factor B2 OS=Homo sapiens OX=9606 GN=SAFB2 PE=1 SV=1	31	22	0.0003928964376522701	0.0	29.590766002098633	0.0	0.0015003750937734434	0.001000250062515629	953	sp|Q14151|SAFB2_HUMAN;sp|Q15424|SAFB1_HUMAN	True
sp|Q15424|SAFB1_HUMAN	Scaffold attachment factor B1 OS=Homo sapiens OX=9606 GN=SAFB PE=1 SV=4	30	20	0.0003960130143655351	0.0	25.02732240437158	0.0	0.0015003750937734434	0.001000250062515629	915	sp|Q14151|SAFB2_HUMAN;sp|Q15424|SAFB1_HUMAN	True
sp|Q9NY93|DDX56_HUMAN	Probable ATP-dependent RNA helicase DDX56 OS=Homo sapiens OX=9606 GN=DDX56 PE=1 SV=1	11	10	0.00024289280862822125	0.0	19.378427787934186	0.0	0.0015003750937734434	0.001000250062515629	547	sp|Q9NY93|DDX56_HUMAN	True
sp|Q07666|KHDR1_HUMAN	KH domain-containing, RNA-binding, signal transduction-associated protein 1 OS=Homo sapiens OX=9606 GN=KHDRBS1 PE=1 SV=1	18	12	0.0004907700787509678	0.0	33.86004514672686	0.0	0.0015003750937734434	0.001000250062515629	443	sp|Q5VWX1|KHDR2_HUMAN;sp|Q07666|KHDR1_HUMAN;sp|O75525|KHDR3_HUMAN	True
sp|P11142|HSP7C_HUMAN	Heat shock cognate 71 kDa protein OS=Homo sapiens OX=9606 GN=HSPA8 PE=1 SV=1	96	32	0.001794932052727998	0.0	60.526315789473685	0.0	0.0015003750937734434	0.001000250062515629	646	sp|P11142|HSP7C_HUMAN;sp|P0DMV8|HS71A_HUMAN;sp|P54652|HSP72_HUMAN;sp|P0DMV9|HS71B_HUMAN;sp|P17066|HSP76_HUMAN;sp|P48741|HSP77_HUMAN;sp|P11021|BIP_HUMAN;sp|P34931|HS71L_HUMAN	True
sp|O14974|MYPT1_HUMAN	Protein phosphatase 1 regulatory subunit 12A OS=Homo sapiens OX=9606 GN=PPP1R12A PE=1 SV=1	21	17	0.000246258578350607	0.0	21.067961165048544	0.0	0.0015003750937734434	0.001000250062515629	1030	sp|O14974|MYPT1_HUMAN;sp|O60237|MYPT2_HUMAN	True
