dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|Q16643|DREB_HUMAN	Drebrin OS=Homo sapiens OX=9606 GN=DBN1 PE=1 SV=4	26	20	0.0005590450603354683	0.0	49.46070878274268	0.0	0.0005347593582887701	0.0	649	sp|Q16643|DREB_HUMAN	True
sp|P42785|PCP_HUMAN	Lysosomal Pro-X carboxypeptidase OS=Homo sapiens OX=9606 GN=PRCP PE=1 SV=1	5	5	0.00014067162071871857	0.0	12.298387096774194	0.0	0.0005347593582887701	0.0	496	sp|P42785|PCP_HUMAN	True
sp|P11388|TOP2A_HUMAN	DNA topoisomerase 2-alpha OS=Homo sapiens OX=9606 GN=TOP2A PE=1 SV=3	26	23	0.000236982523943644	0.0	16.851730894839974	0.0	0.0005347593582887701	0.0	1531	sp|P11388|TOP2A_HUMAN;sp|Q02880|TOP2B_HUMAN	True
sp|P18077|RL35A_HUMAN	60S ribosomal protein L35a OS=Homo sapiens OX=9606 GN=RPL35A PE=1 SV=2	7	5	0.0008880215766098015	0.0	38.18181818181819	0.0	0.0005347593582887701	0.0	110	sp|P18077|RL35A_HUMAN	True
sp|Q02218|ODO1_HUMAN	2-oxoglutarate dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=OGDH PE=1 SV=3	43	26	0.0005865580306332023	0.0	31.182795698924732	0.0	0.0005347593582887701	0.0	1023	sp|Q02218|ODO1_HUMAN;sp|Q9ULD0|OGDHL_HUMAN	True
sp|P20962|PTMS_HUMAN	Parathymosin OS=Homo sapiens OX=9606 GN=PTMS PE=1 SV=2	3	2	0.0004104301404499083	0.0	22.54901960784314	0.0	0.0005347593582887701	0.0	102	sp|P20962|PTMS_HUMAN	True
sp|Q9UQE7|SMC3_HUMAN	Structural maintenance of chromosomes protein 3 OS=Homo sapiens OX=9606 GN=SMC3 PE=1 SV=2	15	12	0.0001719961969017693	0.0	14.133114215283484	0.0	0.0005347593582887701	0.0	1217	sp|Q9UQE7|SMC3_HUMAN	True
sp|O00422|SAP18_HUMAN	Histone deacetylase complex subunit SAP18 OS=Homo sapiens OX=9606 GN=SAP18 PE=1 SV=1	3	3	0.00027362009363327217	0.0	20.915032679738562	0.0	0.0005347593582887701	0.0	153	sp|O00422|SAP18_HUMAN	True
sp|Q9BXK5|B2L13_HUMAN	Bcl-2-like protein 13 OS=Homo sapiens OX=9606 GN=BCL2L13 PE=1 SV=1	7	5	0.00020140695551974883	0.0	18.556701030927837	0.0	0.0005347593582887701	0.0	485	sp|Q9BXK5|B2L13_HUMAN	True
sp|Q07065|CKAP4_HUMAN	Cytoskeleton-associated protein 4 OS=Homo sapiens OX=9606 GN=CKAP4 PE=1 SV=2	71	28	0.0016458112276512933	0.0	59.46843853820598	0.0	0.0005347593582887701	0.0	602	sp|Q07065|CKAP4_HUMAN	True
sp|Q9P1Y6|PHRF1_HUMAN	PHD and RING finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PHRF1 PE=1 SV=3	1	1	8.462477122678522e-06	0.0	0.6064281382656156	0.005958101515340043	0.003091986601391394	0.002576655501159495	1649	sp|Q9P1Y6|PHRF1_HUMAN	True
sp|Q9BY77|PDIP3_HUMAN	Polymerase delta-interacting protein 3 OS=Homo sapiens OX=9606 GN=POLDIP3 PE=1 SV=2	5	4	0.00016573188569236202	0.0	15.439429928741092	0.0	0.0005347593582887701	0.0	421	sp|Q9BY77|PDIP3_HUMAN	True
sp|Q14151|SAFB2_HUMAN	Scaffold attachment factor B2 OS=Homo sapiens OX=9606 GN=SAFB2 PE=1 SV=1	20	11	0.00029285676338503425	0.0	16.26442812172088	0.0	0.0005347593582887701	0.0	953	sp|Q15424|SAFB1_HUMAN;sp|Q14151|SAFB2_HUMAN	True
sp|Q15424|SAFB1_HUMAN	Scaffold attachment factor B1 OS=Homo sapiens OX=9606 GN=SAFB PE=1 SV=4	20	12	0.00030501912077151655	0.0	16.39344262295082	0.0	0.0005347593582887701	0.0	915	sp|Q15424|SAFB1_HUMAN;sp|Q14151|SAFB2_HUMAN	True
sp|Q9NWW5|CLN6_HUMAN	Ceroid-lipofuscinosis neuronal protein 6 OS=Homo sapiens OX=9606 GN=CLN6 PE=1 SV=1	2	1	8.974035225271307e-05	0.0	3.536977491961415	0.0	0.0005347593582887701	0.0	311	sp|Q9NWW5|CLN6_HUMAN	True
sp|P23246|SFPQ_HUMAN	Splicing factor, proline- and glutamine-rich OS=Homo sapiens OX=9606 GN=SFPQ PE=1 SV=2	23	12	0.0004539694057027274	0.0	22.34794908062235	0.0	0.0005347593582887701	0.0	707	sp|P23246|SFPQ_HUMAN;sp|Q15233|NONO_HUMAN	True
sp|P06753|TPM3_HUMAN	Tropomyosin alpha-3 chain OS=Homo sapiens OX=9606 GN=TPM3 PE=1 SV=2	13	9	0.000636526744136349	0.0	30.526315789473685	0.0	0.0005347593582887701	0.0	285	sp|P67936|TPM4_HUMAN;sp|P07951|TPM2_HUMAN;sp|P09493|TPM1_HUMAN;sp|P06753|TPM3_HUMAN	True
sp|P67936|TPM4_HUMAN	Tropomyosin alpha-4 chain OS=Homo sapiens OX=9606 GN=TPM4 PE=1 SV=3	14	10	0.000787761076024824	0.0	41.53225806451613	0.0	0.0005347593582887701	0.0	248	sp|P67936|TPM4_HUMAN;sp|P07951|TPM2_HUMAN;sp|P09493|TPM1_HUMAN;sp|P06753|TPM3_HUMAN	True
sp|P16070|CD44_HUMAN	CD44 antigen OS=Homo sapiens OX=9606 GN=CD44 PE=1 SV=3	27	10	0.0005077828422277842	0.0	16.307277628032345	0.0	0.0005347593582887701	0.0	742	sp|P16070|CD44_HUMAN	True
sp|A1L0T0|ILVBL_HUMAN	Acetolactate synthase-like protein OS=Homo sapiens OX=9606 GN=ILVBL PE=1 SV=2	6	5	0.00013248061495535016	0.0	12.341772151898734	0.0	0.0005347593582887701	0.0	632	sp|A1L0T0|ILVBL_HUMAN	True
sp|P31942|HNRH3_HUMAN	Heterogeneous nuclear ribonucleoprotein H3 OS=Homo sapiens OX=9606 GN=HNRNPH3 PE=1 SV=2	10	8	0.0004033128547773665	0.0	27.74566473988439	0.0	0.0005347593582887701	0.0	346	sp|P55795|HNRH2_HUMAN;sp|P31942|HNRH3_HUMAN;sp|P31943|HNRH1_HUMAN	True
sp|Q15084|PDIA6_HUMAN	Protein disulfide-isomerase A6 OS=Homo sapiens OX=9606 GN=PDIA6 PE=1 SV=1	31	15	0.0009831667455322802	0.0	46.81818181818182	0.0	0.0005347593582887701	0.0	440	sp|Q15084|PDIA6_HUMAN	True
sp|P48681|NEST_HUMAN	Nestin OS=Homo sapiens OX=9606 GN=NES PE=1 SV=2	71	49	0.000611214286888389	0.0	39.54349167180752	0.0	0.0005347593582887701	0.0	1621	sp|P48681|NEST_HUMAN	True
sp|Q0VGE8|ZN816_HUMAN	Zinc finger protein 816 OS=Homo sapiens OX=9606 GN=ZNF816 PE=2 SV=2	1	1	2.143567553809045e-05	0.0	6.912442396313365	0.0	0.0005347593582887701	0.0	651	sp|P17035|ZNF28_HUMAN;sp|Q86XN6|ZN761_HUMAN;sp|P0CJ79|ZN888_HUMAN;sp|Q96NL3|ZN599_HUMAN;sp|Q9H963|ZN702_HUMAN;sp|Q05481|ZNF91_HUMAN;sp|Q9Y5A6|ZSC21_HUMAN;sp|Q8N782|ZN525_HUMAN;sp|Q8NCK3|ZN485_HUMAN;sp|Q9P0L1|ZKSC7_HUMAN;sp|Q96IR2|ZN845_HUMAN;sp|Q9NV72|ZN701_HUMAN;sp|Q5VIY5|ZN468_HUMAN;sp|Q8NB50|ZFP62_HUMAN;sp|Q7L2R6|ZN765_HUMAN;sp|A2RRD8|ZN320_HUMAN;sp|Q96N58|ZN578_HUMAN;sp|A6NHJ4|ZN860_HUMAN;sp|Q6ZN06|ZN813_HUMAN;sp|Q8N4W9|ZN808_HUMAN;sp|Q9UJW7|ZN229_HUMAN;sp|Q0VGE8|ZN816_HUMAN	True
sp|Q9BQG0|MBB1A_HUMAN	Myb-binding protein 1A OS=Homo sapiens OX=9606 GN=MYBBP1A PE=1 SV=2	24	21	0.0002521920140113894	0.0	20.25602409638554	0.0	0.0005347593582887701	0.0	1328	sp|Q9BQG0|MBB1A_HUMAN	True
sp|O00767|ACOD_HUMAN	Acyl-CoA desaturase OS=Homo sapiens OX=9606 GN=SCD PE=1 SV=2	2	1	7.774164220221105e-05	0.0	3.3426183844011144	0.0	0.0005347593582887701	0.0	359	sp|O00767|ACOD_HUMAN	True
sp|Q5BJF2|SGMR2_HUMAN	Sigma intracellular receptor 2 OS=Homo sapiens OX=9606 GN=TMEM97 PE=1 SV=1	3	2	0.00023786292230619684	0.0	10.227272727272728	0.0	0.0005347593582887701	0.0	176	sp|Q5BJF2|SGMR2_HUMAN	True
sp|Q02952|AKA12_HUMAN	A-kinase anchor protein 12 OS=Homo sapiens OX=9606 GN=AKAP12 PE=1 SV=4	44	35	0.00034455863642708347	0.0	40.62850729517396	0.0	0.0005347593582887701	0.0	1782	sp|Q02952|AKA12_HUMAN	True
sp|Q14978|NOLC1_HUMAN	Nucleolar and coiled-body phosphoprotein 1 OS=Homo sapiens OX=9606 GN=NOLC1 PE=1 SV=2	7	5	0.0001397458847311562	0.0	7.582260371959943	0.0	0.0005347593582887701	0.0	699	sp|Q14978|NOLC1_HUMAN	True
sp|Q9Y2B0|CNPY2_HUMAN	Protein canopy homolog 2 OS=Homo sapiens OX=9606 GN=CNPY2 PE=1 SV=1	13	9	0.0009967589125212059	0.0	59.34065934065934	0.0	0.0005347593582887701	0.0	182	sp|Q9Y2B0|CNPY2_HUMAN	True
sp|Q14247|SRC8_HUMAN	Src substrate cortactin OS=Homo sapiens OX=9606 GN=CTTN PE=1 SV=2	10	9	0.0002537204504599433	0.0	24.727272727272727	0.0	0.0005347593582887701	0.0	550	sp|Q14247|SRC8_HUMAN	True
sp|Q00839|HNRPU_HUMAN	Heterogeneous nuclear ribonucleoprotein U OS=Homo sapiens OX=9606 GN=HNRNPU PE=1 SV=6	41	22	0.0006935025645905117	0.0	36.96969696969697	0.0	0.0005347593582887701	0.0	825	sp|Q00839|HNRPU_HUMAN	True
sp|Q15149|PLEC_HUMAN	Plectin OS=Homo sapiens OX=9606 GN=PLEC PE=1 SV=3	297	191	0.0008848256956155367	0.0	47.8864218616567	0.0	0.0005347593582887701	0.0	4684	sp|Q15149|PLEC_HUMAN;sp|P58107|EPIPL_HUMAN;sp|Q9UPN3|MACF1_HUMAN	True
sp|Q8IUX4|ABC3F_HUMAN	DNA dC->dU-editing enzyme APOBEC-3F OS=Homo sapiens OX=9606 GN=APOBEC3F PE=1 SV=3	3	3	0.00011223558800506876	0.0	9.115281501340483	0.0	0.0005347593582887701	0.0	373	sp|Q9NRW3|ABC3C_HUMAN;sp|Q96AK3|ABC3D_HUMAN;sp|Q8IUX4|ABC3F_HUMAN	True
sp|O60264|SMCA5_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5 OS=Homo sapiens OX=9606 GN=SMARCA5 PE=1 SV=1	11	11	0.00014591337692800921	0.0	11.787072243346007	0.0	0.0005347593582887701	0.0	1052	sp|O60264|SMCA5_HUMAN;sp|P28370|SMCA1_HUMAN	True
sp|Q86VM9|ZCH18_HUMAN	Zinc finger CCCH domain-containing protein 18 OS=Homo sapiens OX=9606 GN=ZC3H18 PE=1 SV=2	3	2	4.3928514507755136e-05	0.0	4.512067156348373	0.0	0.0005347593582887701	0.0	953	sp|Q86VM9|ZCH18_HUMAN	True
sp|P13693|TCTP_HUMAN	Translationally-controlled tumor protein OS=Homo sapiens OX=9606 GN=TPT1 PE=1 SV=1	5	4	0.0004056576969563047	0.0	25.581395348837212	0.0	0.0005347593582887701	0.0	172	sp|Q56UQ5|TPT1L_HUMAN;sp|P13693|TCTP_HUMAN	True
sp|P06454|PTMA_HUMAN	Prothymosin alpha OS=Homo sapiens OX=9606 GN=PTMA PE=1 SV=2	7	4	0.0008800213822259294	0.0	22.52252252252252	0.0	0.0005347593582887701	0.0	111	sp|P06454|PTMA_HUMAN	True
sp|P12694|ODBA_HUMAN	2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=BCKDHA PE=1 SV=2	2	2	6.271741472043543e-05	0.0	6.51685393258427	0.0	0.0005347593582887701	0.0	445	sp|P12694|ODBA_HUMAN	True
sp|Q13501|SQSTM_HUMAN	Sequestosome-1 OS=Homo sapiens OX=9606 GN=SQSTM1 PE=1 SV=1	11	9	0.00034886561938242205	0.0	36.81818181818181	0.0	0.0005347593582887701	0.0	440	sp|Q13501|SQSTM_HUMAN	True
sp|O15230|LAMA5_HUMAN	Laminin subunit alpha-5 OS=Homo sapiens OX=9606 GN=LAMA5 PE=1 SV=8	28	28	0.00010574546514433361	0.0	11.231393775372124	0.0	0.0005347593582887701	0.0	3695	sp|O15230|LAMA5_HUMAN	True
sp|P38646|GRP75_HUMAN	Stress-70 protein, mitochondrial OS=Homo sapiens OX=9606 GN=HSPA9 PE=1 SV=2	64	31	0.0013153107299248902	0.0	50.8100147275405	0.0	0.0005347593582887701	0.0	679	sp|P54652|HSP72_HUMAN;sp|P38646|GRP75_HUMAN;sp|P11142|HSP7C_HUMAN	True
sp|O75534|CSDE1_HUMAN	Cold shock domain-containing protein E1 OS=Homo sapiens OX=9606 GN=CSDE1 PE=1 SV=2	8	8	0.0001398959877222745	0.0	11.152882205513784	0.0	0.0005347593582887701	0.0	798	sp|O75534|CSDE1_HUMAN	True
sp|Q9C0J8|WDR33_HUMAN	pre-mRNA 3' end processing protein WDR33 OS=Homo sapiens OX=9606 GN=WDR33 PE=1 SV=2	1	1	1.0445078424623416e-05	0.0	1.347305389221557	0.0	0.0005347593582887701	0.0	1336	sp|Q9C0J8|WDR33_HUMAN	True
sp|O43493|TGON2_HUMAN	Trans-Golgi network integral membrane protein 2 OS=Homo sapiens OX=9606 GN=TGOLN2 PE=1 SV=3	4	4	0.00011653131336364828	0.0	10.020876826722338	0.0	0.0005347593582887701	0.0	479	sp|O43493|TGON2_HUMAN	True
sp|P29966|MARCS_HUMAN	Myristoylated alanine-rich C-kinase substrate OS=Homo sapiens OX=9606 GN=MARCKS PE=1 SV=4	27	10	0.0011348640630512523	0.0	50.30120481927711	0.0	0.0005347593582887701	0.0	332	sp|P29966|MARCS_HUMAN	True
sp|P46821|MAP1B_HUMAN	Microtubule-associated protein 1B OS=Homo sapiens OX=9606 GN=MAP1B PE=1 SV=2	65	50	0.0003675245585066035	0.0	31.685575364667745	0.0	0.0005347593582887701	0.0	2468	sp|P78559|MAP1A_HUMAN;sp|P46821|MAP1B_HUMAN	True
sp|Q9HBR0|S38AA_HUMAN	Putative sodium-coupled neutral amino acid transporter 10 OS=Homo sapiens OX=9606 GN=SLC38A10 PE=1 SV=2	3	3	3.7411862668356256e-05	0.0	5.540661304736371	0.0	0.0005347593582887701	0.0	1119	sp|Q9HBR0|S38AA_HUMAN	True
sp|P14866|HNRPL_HUMAN	Heterogeneous nuclear ribonucleoprotein L OS=Homo sapiens OX=9606 GN=HNRNPL PE=1 SV=2	32	18	0.000758145997978778	0.0	47.70797962648557	0.0	0.0005347593582887701	0.0	589	sp|Q8WVV9|HNRLL_HUMAN;sp|P14866|HNRPL_HUMAN	True
sp|P00505|AATM_HUMAN	Aspartate aminotransferase, mitochondrial OS=Homo sapiens OX=9606 GN=GOT2 PE=1 SV=3	27	15	0.0008762206254256182	0.0	40.0	0.0	0.0005347593582887701	0.0	430	sp|P00505|AATM_HUMAN	True
sp|P05783|K1C18_HUMAN	Keratin, type I cytoskeletal 18 OS=Homo sapiens OX=9606 GN=KRT18 PE=1 SV=2	21	15	0.0006815049308865919	0.0	35.81395348837209	0.0	0.0005347593582887701	0.0	430	sp|O76013|KRT36_HUMAN;sp|P13646|K1C13_HUMAN;sp|Q7Z3Y7|K1C28_HUMAN;sp|Q04695|K1C17_HUMAN;sp|P08727|K1C19_HUMAN;sp|Q15323|K1H1_HUMAN;sp|P08779|K1C16_HUMAN;sp|Q92764|KRT35_HUMAN;sp|P19012|K1C15_HUMAN;sp|P13645|K1C10_HUMAN;sp|Q14532|K1H2_HUMAN;sp|P02533|K1C14_HUMAN;sp|Q2M2I5|K1C24_HUMAN;sp|P05783|K1C18_HUMAN;sp|Q14525|KT33B_HUMAN;sp|O76014|KRT37_HUMAN;sp|O76015|KRT38_HUMAN	True
sp|P26885|FKBP2_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP2 OS=Homo sapiens OX=9606 GN=FKBP2 PE=1 SV=2	3	3	0.0002948160163795116	0.0	33.80281690140845	0.0	0.0005347593582887701	0.0	142	sp|P26885|FKBP2_HUMAN	True
sp|O95456|PSMG1_HUMAN	Proteasome assembly chaperone 1 OS=Homo sapiens OX=9606 GN=PSMG1 PE=1 SV=1	2	2	9.690711649511724e-05	0.0	10.416666666666668	0.0	0.0005347593582887701	0.0	288	sp|O95456|PSMG1_HUMAN	True
sp|O76021|RL1D1_HUMAN	Ribosomal L1 domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RSL1D1 PE=1 SV=3	9	9	0.0002563094346483101	0.0	19.183673469387756	0.0	0.0005347593582887701	0.0	490	sp|O76021|RL1D1_HUMAN	True
sp|Q53GS9|SNUT2_HUMAN	U4/U6.U5 tri-snRNP-associated protein 2 OS=Homo sapiens OX=9606 GN=USP39 PE=1 SV=2	7	6	0.00017288915650810296	0.0	14.33628318584071	0.0	0.0005347593582887701	0.0	565	sp|Q53GS9|SNUT2_HUMAN	True
sp|Q7KZF4|SND1_HUMAN	Staphylococcal nuclease domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SND1 PE=1 SV=1	33	25	0.0005060468325107661	0.0	38.02197802197802	0.0	0.0005347593582887701	0.0	910	sp|Q7KZF4|SND1_HUMAN	True
sp|P40926|MDHM_HUMAN	Malate dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=MDH2 PE=1 SV=3	41	18	0.0016927207567667814	0.0	63.01775147928994	0.0	0.0005347593582887701	0.0	338	sp|P40926|MDHM_HUMAN	True
sp|P12814|ACTN1_HUMAN	Alpha-actinin-1 OS=Homo sapiens OX=9606 GN=ACTN1 PE=1 SV=2	80	42	0.0012515358542867158	0.0	54.48430493273543	0.0	0.0005347593582887701	0.0	892	sp|Q08043|ACTN3_HUMAN;sp|P35609|ACTN2_HUMAN;sp|P12814|ACTN1_HUMAN;sp|O43707|ACTN4_HUMAN	True
sp|P07237|PDIA1_HUMAN	Protein disulfide-isomerase OS=Homo sapiens OX=9606 GN=P4HB PE=1 SV=3	67	35	0.0018404721652458484	0.0	73.03149606299213	0.0	0.0005347593582887701	0.0	508	sp|P07237|PDIA1_HUMAN	True
sp|P50454|SERPH_HUMAN	Serpin H1 OS=Homo sapiens OX=9606 GN=SERPINH1 PE=1 SV=2	26	17	0.000867991014731385	0.0	44.73684210526316	0.0	0.0005347593582887701	0.0	418	sp|P50454|SERPH_HUMAN	True
sp|P02545|LMNA_HUMAN	Prelamin-A/C OS=Homo sapiens OX=9606 GN=LMNA PE=1 SV=1	75	38	0.001576200087571184	0.0	63.704819277108435	0.0	0.0005347593582887701	0.0	664	sp|P02545|LMNA_HUMAN	True
sp|Q8N111|CEND_HUMAN	Cell cycle exit and neuronal differentiation protein 1 OS=Homo sapiens OX=9606 GN=CEND1 PE=1 SV=1	7	5	0.0006555863988394508	0.0	52.348993288590606	0.0	0.0005347593582887701	0.0	149	sp|Q8N111|CEND_HUMAN	True
sp|Q96HY6|DDRGK_HUMAN	DDRGK domain-containing protein 1 OS=Homo sapiens OX=9606 GN=DDRGK1 PE=1 SV=2	8	6	0.00035553184140883775	0.0	35.98726114649681	0.0	0.0005347593582887701	0.0	314	sp|Q96HY6|DDRGK_HUMAN	True
sp|O95573|ACSL3_HUMAN	Long-chain-fatty-acid--CoA ligase 3 OS=Homo sapiens OX=9606 GN=ACSL3 PE=1 SV=3	19	16	0.0003682470426814455	0.0	28.749999999999996	0.0	0.0005347593582887701	0.0	720	sp|O60488|ACSL4_HUMAN;sp|O95573|ACSL3_HUMAN	True
sp|P52926|HMGA2_HUMAN	High mobility group protein HMGI-C OS=Homo sapiens OX=9606 GN=HMGA2 PE=1 SV=1	8	4	0.0010241926440584868	0.0	40.36697247706422	0.0	0.0005347593582887701	0.0	109	sp|P52926|HMGA2_HUMAN	True
sp|Q14980|NUMA1_HUMAN	Nuclear mitotic apparatus protein 1 OS=Homo sapiens OX=9606 GN=NUMA1 PE=1 SV=2	48	37	0.00031670070412021293	0.0	22.97872340425532	0.0	0.0005347593582887701	0.0	2115	sp|Q14980|NUMA1_HUMAN	True
sp|P62841|RS15_HUMAN	40S ribosomal protein S15 OS=Homo sapiens OX=9606 GN=RPS15 PE=1 SV=2	1	1	9.62387915537716e-05	0.0	8.96551724137931	0.0	0.0005347593582887701	0.0	145	sp|P62841|RS15_HUMAN	True
sp|P16989|YBOX3_HUMAN	Y-box-binding protein 3 OS=Homo sapiens OX=9606 GN=YBX3 PE=1 SV=4	12	6	0.0004501491862998994	0.0	19.35483870967742	0.0	0.0005347593582887701	0.0	372	sp|P67809|YBOX1_HUMAN;sp|P16989|YBOX3_HUMAN;sp|Q9Y2T7|YBOX2_HUMAN	True
sp|Q8NC51|PAIRB_HUMAN	Plasminogen activator inhibitor 1 RNA-binding protein OS=Homo sapiens OX=9606 GN=SERBP1 PE=1 SV=2	15	12	0.0005130376755623854	0.0	38.72549019607843	0.0	0.0005347593582887701	0.0	408	sp|Q8NC51|PAIRB_HUMAN	True
sp|Q8TAQ2|SMRC2_HUMAN	SWI/SNF complex subunit SMARCC2 OS=Homo sapiens OX=9606 GN=SMARCC2 PE=1 SV=1	9	9	0.00010345273721389781	0.0	10.214168039538714	0.0	0.0005347593582887701	0.0	1214	sp|Q92922|SMRC1_HUMAN;sp|Q8TAQ2|SMRC2_HUMAN	True
sp|Q01082|SPTB2_HUMAN	Spectrin beta chain, non-erythrocytic 1 OS=Homo sapiens OX=9606 GN=SPTBN1 PE=1 SV=2	68	53	0.00040140206629449575	0.0	31.091370558375637	0.0	0.0005347593582887701	0.0	2364	sp|Q01082|SPTB2_HUMAN;sp|P11277|SPTB1_HUMAN;sp|O15020|SPTN2_HUMAN	True
