dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|Q9BY77|PDIP3_HUMAN	Polymerase delta-interacting protein 3 OS=Homo sapiens OX=9606 GN=POLDIP3 PE=1 SV=2	5	5	0.000184991304892125	0.0	17.81472684085511	0.0	0.0006125574272588055	0.0	421	sp|Q9BY77|PDIP3_HUMAN	True
sp|Q9P1Y6|PHRF1_HUMAN	PHD and RING finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PHRF1 PE=1 SV=3	2	2	1.8891774253386206e-05	0.0	1.4554275318374772	7.44571542102949e-06	0.0006125574272588055	0.0	1649	sp|Q9P1Y6|PHRF1_HUMAN	True
sp|Q9NWW5|CLN6_HUMAN	Ceroid-lipofuscinosis neuronal protein 6 OS=Homo sapiens OX=9606 GN=CLN6 PE=1 SV=1	1	1	5.0084462610665355e-05	0.0	3.536977491961415	0.00030324485718676584	0.0011163829193413341	0.0005581914596706671	311	sp|Q9NWW5|CLN6_HUMAN	True
sp|P11021|BIP_HUMAN	Endoplasmic reticulum chaperone BiP OS=Homo sapiens OX=9606 GN=HSPA5 PE=1 SV=2	96	37	0.0022864246417492735	0.0	57.95107033639144	0.0	0.0006125574272588055	0.0	654	sp|P0DMV9|HS71B_HUMAN;sp|P54652|HSP72_HUMAN;sp|P0DMV8|HS71A_HUMAN;sp|P34931|HS71L_HUMAN;sp|P11021|BIP_HUMAN;sp|P11142|HSP7C_HUMAN	True
sp|P29590|PML_HUMAN	Protein PML OS=Homo sapiens OX=9606 GN=PML PE=1 SV=3	28	22	0.0004944846943465691	0.0	29.81859410430839	0.0	0.0006125574272588055	0.0	882	sp|P29590|PML_HUMAN	True
sp|P23246|SFPQ_HUMAN	Splicing factor, proline- and glutamine-rich OS=Homo sapiens OX=9606 GN=SFPQ PE=1 SV=2	24	14	0.0005287559107864303	0.0	25.176803394625175	0.0	0.0006125574272588055	0.0	707	sp|Q15233|NONO_HUMAN;sp|P23246|SFPQ_HUMAN	True
sp|P06753|TPM3_HUMAN	Tropomyosin alpha-3 chain OS=Homo sapiens OX=9606 GN=TPM3 PE=1 SV=2	14	9	0.0007651500007257437	0.0	30.526315789473685	0.0	0.0006125574272588055	0.0	285	sp|P09493|TPM1_HUMAN;sp|P67936|TPM4_HUMAN;sp|P06753|TPM3_HUMAN;sp|P07951|TPM2_HUMAN	True
sp|P67936|TPM4_HUMAN	Tropomyosin alpha-4 chain OS=Homo sapiens OX=9606 GN=TPM4 PE=1 SV=3	17	11	0.0010677280396072086	0.0	41.935483870967744	0.0	0.0006125574272588055	0.0	248	sp|P09493|TPM1_HUMAN;sp|P67936|TPM4_HUMAN;sp|P06753|TPM3_HUMAN;sp|P07951|TPM2_HUMAN	True
sp|P16070|CD44_HUMAN	CD44 antigen OS=Homo sapiens OX=9606 GN=CD44 PE=1 SV=3	28	11	0.000587783693279884	0.0	16.442048517520217	0.0	0.0006125574272588055	0.0	742	sp|P16070|CD44_HUMAN	True
sp|A1L0T0|ILVBL_HUMAN	Acetolactate synthase-like protein OS=Homo sapiens OX=9606 GN=ILVBL PE=1 SV=2	9	7	0.00022181394121400684	0.0	16.139240506329113	0.0	0.0006125574272588055	0.0	632	sp|A1L0T0|ILVBL_HUMAN	True
sp|P31942|HNRH3_HUMAN	Heterogeneous nuclear ribonucleoprotein H3 OS=Homo sapiens OX=9606 GN=HNRNPH3 PE=1 SV=2	8	5	0.00036014492189403297	0.0	16.473988439306357	0.0	0.0006125574272588055	0.0	346	sp|P55795|HNRH2_HUMAN;sp|P31942|HNRH3_HUMAN;sp|P31943|HNRH1_HUMAN	True
sp|P48681|NEST_HUMAN	Nestin OS=Homo sapiens OX=9606 GN=NES PE=1 SV=2	64	42	0.0006149791140053568	0.0	32.57248611967921	0.0	0.0006125574272588055	0.0	1621	sp|P48681|NEST_HUMAN	True
sp|Q9BQG0|MBB1A_HUMAN	Myb-binding protein 1A OS=Homo sapiens OX=9606 GN=MYBBP1A PE=1 SV=2	25	20	0.0002932279343357855	0.0	19.27710843373494	0.0	0.0006125574272588055	0.0	1328	sp|Q9BQG0|MBB1A_HUMAN	True
sp|O00767|ACOD_HUMAN	Acyl-CoA desaturase OS=Homo sapiens OX=9606 GN=SCD PE=1 SV=2	2	2	8.677586558170989e-05	0.0	6.963788300835655	0.0	0.0006125574272588055	0.0	359	sp|O00767|ACOD_HUMAN	True
sp|Q92945|FUBP2_HUMAN	Far upstream element-binding protein 2 OS=Homo sapiens OX=9606 GN=KHSRP PE=1 SV=4	32	18	0.0007010415919850093	0.0	37.9746835443038	0.0	0.0006125574272588055	0.0	711	sp|Q96AE4|FUBP1_HUMAN;sp|Q92945|FUBP2_HUMAN;sp|Q96I24|FUBP3_HUMAN	True
sp|Q02952|AKA12_HUMAN	A-kinase anchor protein 12 OS=Homo sapiens OX=9606 GN=AKAP12 PE=1 SV=4	37	29	0.00032341296928222574	0.0	29.96632996632997	0.0	0.0006125574272588055	0.0	1782	sp|Q02952|AKA12_HUMAN	True
sp|Q5BJF2|SGMR2_HUMAN	Sigma intracellular receptor 2 OS=Homo sapiens OX=9606 GN=TMEM97 PE=1 SV=1	3	2	0.00026550456599858395	0.0	10.227272727272728	0.0	0.0006125574272588055	0.0	176	sp|Q5BJF2|SGMR2_HUMAN	True
sp|Q0VGE8|ZN816_HUMAN	Zinc finger protein 816 OS=Homo sapiens OX=9606 GN=ZNF816 PE=2 SV=2	1	1	2.3926678758704954e-05	0.0	6.912442396313365	0.00025935756480463345	0.0006125574272588055	0.0	651	sp|Q9P0L1|ZKSC7_HUMAN;sp|Q5VIY5|ZN468_HUMAN;sp|A6NHJ4|ZN860_HUMAN;sp|Q96N58|ZN578_HUMAN;sp|P17035|ZNF28_HUMAN;sp|Q9H963|ZN702_HUMAN;sp|A2RRD8|ZN320_HUMAN;sp|Q9NV72|ZN701_HUMAN;sp|Q0VGE8|ZN816_HUMAN;sp|Q8N4W9|ZN808_HUMAN;sp|Q9Y5A6|ZSC21_HUMAN;sp|Q05481|ZNF91_HUMAN;sp|Q8NB50|ZFP62_HUMAN;sp|Q8N782|ZN525_HUMAN;sp|Q6ZN06|ZN813_HUMAN;sp|Q96IR2|ZN845_HUMAN;sp|Q96NL3|ZN599_HUMAN;sp|Q8NCK3|ZN485_HUMAN;sp|Q9UJW7|ZN229_HUMAN;sp|Q86XN6|ZN761_HUMAN;sp|P0CJ79|ZN888_HUMAN;sp|Q7L2R6|ZN765_HUMAN	True
sp|O15372|EIF3H_HUMAN	Eukaryotic translation initiation factor 3 subunit H OS=Homo sapiens OX=9606 GN=EIF3H PE=1 SV=1	4	4	0.00017700304399905598	0.0	13.920454545454545	0.0	0.0006125574272588055	0.0	352	sp|O15372|EIF3H_HUMAN	True
sp|Q14978|NOLC1_HUMAN	Nucleolar and coiled-body phosphoprotein 1 OS=Homo sapiens OX=9606 GN=NOLC1 PE=1 SV=2	4	2	8.913458009680644e-05	0.0	3.5765379113018603	0.0	0.0006125574272588055	0.0	699	sp|Q14978|NOLC1_HUMAN	True
sp|Q8IUX4|ABC3F_HUMAN	DNA dC->dU-editing enzyme APOBEC-3F OS=Homo sapiens OX=9606 GN=APOBEC3F PE=1 SV=3	5	3	0.0002087971564600124	0.0	9.115281501340483	0.0	0.0006125574272588055	0.0	373	sp|Q9NRW3|ABC3C_HUMAN;sp|Q8IUX4|ABC3F_HUMAN;sp|Q96AK3|ABC3D_HUMAN	True
sp|Q9Y2B0|CNPY2_HUMAN	Protein canopy homolog 2 OS=Homo sapiens OX=9606 GN=CNPY2 PE=1 SV=1	14	9	0.0011981744516859174	0.0	59.34065934065934	0.0	0.0006125574272588055	0.0	182	sp|Q9Y2B0|CNPY2_HUMAN	True
sp|P21333|FLNA_HUMAN	Filamin-A OS=Homo sapiens OX=9606 GN=FLNA PE=1 SV=4	219	110	0.0012887051998299232	0.0	61.99471099357764	0.0	0.0006125574272588055	0.0	2647	sp|P21333|FLNA_HUMAN;sp|Q14315|FLNC_HUMAN;sp|O75369|FLNB_HUMAN	True
sp|Q86VM9|ZCH18_HUMAN	Zinc finger CCCH domain-containing protein 18 OS=Homo sapiens OX=9606 GN=ZC3H18 PE=1 SV=2	2	2	3.2688914736446856e-05	0.0	2.9380902413431267	0.0	0.0006125574272588055	0.0	953	sp|Q86VM9|ZCH18_HUMAN	True
sp|Q14247|SRC8_HUMAN	Src substrate cortactin OS=Homo sapiens OX=9606 GN=CTTN PE=1 SV=2	16	14	0.0004531277926375833	0.0	35.090909090909086	0.0	0.0006125574272588055	0.0	550	sp|Q14247|SRC8_HUMAN	True
sp|O76031|CLPX_HUMAN	ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial OS=Homo sapiens OX=9606 GN=CLPX PE=1 SV=2	15	12	0.0003691058737421072	0.0	22.274881516587676	0.0	0.0006125574272588055	0.0	633	sp|O76031|CLPX_HUMAN	True
sp|P06454|PTMA_HUMAN	Prothymosin alpha OS=Homo sapiens OX=9606 GN=PTMA PE=1 SV=2	6	4	0.0008419604255090231	0.0	22.52252252252252	0.0	0.0006125574272588055	0.0	111	sp|P06454|PTMA_HUMAN	True
sp|Q13428|TCOF_HUMAN	Treacle protein OS=Homo sapiens OX=9606 GN=TCOF1 PE=1 SV=3	10	10	0.00010467921956933418	0.0	7.728494623655914	0.0	0.0006125574272588055	0.0	1488	sp|Q13428|TCOF_HUMAN	True
sp|Q13501|SQSTM_HUMAN	Sequestosome-1 OS=Homo sapiens OX=9606 GN=SQSTM1 PE=1 SV=1	9	8	0.00031860547919830074	0.0	29.772727272727273	0.0	0.0006125574272588055	0.0	440	sp|Q13501|SQSTM_HUMAN	True
sp|P62136|PP1A_HUMAN	Serine/threonine-protein phosphatase PP1-alpha catalytic subunit OS=Homo sapiens OX=9606 GN=PPP1CA PE=1 SV=1	21	13	0.0009912170463947133	0.0	46.666666666666664	0.0	0.0006125574272588055	0.0	330	sp|P62136|PP1A_HUMAN;sp|P36873|PP1G_HUMAN;sp|P62140|PP1B_HUMAN	True
sp|P62140|PP1B_HUMAN	Serine/threonine-protein phosphatase PP1-beta catalytic subunit OS=Homo sapiens OX=9606 GN=PPP1CB PE=1 SV=3	18	10	0.0008574092406559776	0.0	37.920489296636084	0.0	0.0006125574272588055	0.0	327	sp|P62136|PP1A_HUMAN;sp|P36873|PP1G_HUMAN;sp|P62140|PP1B_HUMAN	True
sp|P36873|PP1G_HUMAN	Serine/threonine-protein phosphatase PP1-gamma catalytic subunit OS=Homo sapiens OX=9606 GN=PPP1CC PE=1 SV=1	19	11	0.0009162510512892309	0.0	41.48606811145511	0.0	0.0006125574272588055	0.0	323	sp|P62136|PP1A_HUMAN;sp|P36873|PP1G_HUMAN;sp|P62140|PP1B_HUMAN	True
sp|P29966|MARCS_HUMAN	Myristoylated alanine-rich C-kinase substrate OS=Homo sapiens OX=9606 GN=MARCKS PE=1 SV=4	25	9	0.001172911737343142	0.0	50.0	0.0	0.0006125574272588055	0.0	332	sp|P29966|MARCS_HUMAN	True
sp|P38646|GRP75_HUMAN	Stress-70 protein, mitochondrial OS=Homo sapiens OX=9606 GN=HSPA9 PE=1 SV=2	62	32	0.001422280718790647	0.0	57.58468335787923	0.0	0.0006125574272588055	0.0	679	sp|P38646|GRP75_HUMAN;sp|P11142|HSP7C_HUMAN;sp|P54652|HSP72_HUMAN	True
sp|P14866|HNRPL_HUMAN	Heterogeneous nuclear ribonucleoprotein L OS=Homo sapiens OX=9606 GN=HNRNPL PE=1 SV=2	24	17	0.0006346866365466999	0.0	43.803056027164686	0.0	0.0006125574272588055	0.0	589	sp|P14866|HNRPL_HUMAN;sp|Q8WVV9|HNRLL_HUMAN	True
sp|P46821|MAP1B_HUMAN	Microtubule-associated protein 1B OS=Homo sapiens OX=9606 GN=MAP1B PE=1 SV=2	55	42	0.0003471210425265117	0.0	27.14748784440843	0.0	0.0006125574272588055	0.0	2468	sp|P46821|MAP1B_HUMAN	True
sp|O43493|TGON2_HUMAN	Trans-Golgi network integral membrane protein 2 OS=Homo sapiens OX=9606 GN=TGOLN2 PE=1 SV=3	6	6	0.00019510982720563998	0.0	15.866388308977037	0.0	0.0006125574272588055	0.0	479	sp|O43493|TGON2_HUMAN	True
sp|O75534|CSDE1_HUMAN	Cold shock domain-containing protein E1 OS=Homo sapiens OX=9606 GN=CSDE1 PE=1 SV=2	9	8	0.00017567219404417584	0.0	13.283208020050125	0.0	0.0006125574272588055	0.0	798	sp|O75534|CSDE1_HUMAN	True
sp|P21291|CSRP1_HUMAN	Cysteine and glycine-rich protein 1 OS=Homo sapiens OX=9606 GN=CSRP1 PE=1 SV=3	12	6	0.0009684726137979435	0.0	46.63212435233161	0.0	0.0006125574272588055	0.0	193	sp|P21291|CSRP1_HUMAN	True
sp|O00541|PESC_HUMAN	Pescadillo homolog OS=Homo sapiens OX=9606 GN=PES1 PE=1 SV=1	7	7	0.0001854317603799634	0.0	14.285714285714285	0.0	0.0006125574272588055	0.0	588	sp|O00541|PESC_HUMAN	True
sp|P26885|FKBP2_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP2 OS=Homo sapiens OX=9606 GN=FKBP2 PE=1 SV=2	4	3	0.00043876810906808244	0.0	14.084507042253522	0.0	0.0006125574272588055	0.0	142	sp|P26885|FKBP2_HUMAN	True
sp|P00505|AATM_HUMAN	Aspartate aminotransferase, mitochondrial OS=Homo sapiens OX=9606 GN=GOT2 PE=1 SV=3	29	18	0.001050492484385095	0.0	45.58139534883721	0.0	0.0006125574272588055	0.0	430	sp|P00505|AATM_HUMAN	True
sp|P05783|K1C18_HUMAN	Keratin, type I cytoskeletal 18 OS=Homo sapiens OX=9606 GN=KRT18 PE=1 SV=2	19	15	0.0006882536966660967	0.0	47.906976744186046	0.0	0.0006125574272588055	0.0	430	sp|P08727|K1C19_HUMAN;sp|P05783|K1C18_HUMAN	True
sp|Q92896|GSLG1_HUMAN	Golgi apparatus protein 1 OS=Homo sapiens OX=9606 GN=GLG1 PE=1 SV=2	8	7	0.00010569138505117507	0.0	8.312128922815946	0.0	0.0006125574272588055	0.0	1179	sp|Q92896|GSLG1_HUMAN	True
sp|O15230|LAMA5_HUMAN	Laminin subunit alpha-5 OS=Homo sapiens OX=9606 GN=LAMA5 PE=1 SV=8	27	26	0.00011381846618180162	0.0	11.393775372124493	0.0	0.0006125574272588055	0.0	3695	sp|O15230|LAMA5_HUMAN	True
sp|Q96HY6|DDRGK_HUMAN	DDRGK domain-containing protein 1 OS=Homo sapiens OX=9606 GN=DDRGK1 PE=1 SV=2	5	5	0.0002480297431833905	0.0	25.159235668789808	0.0	0.0006125574272588055	0.0	314	sp|Q96HY6|DDRGK_HUMAN	True
sp|P40926|MDHM_HUMAN	Malate dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=MDH2 PE=1 SV=3	35	17	0.0016129271465002734	0.0	60.946745562130175	0.0	0.0006125574272588055	0.0	338	sp|P40926|MDHM_HUMAN	True
sp|P12814|ACTN1_HUMAN	Alpha-actinin-1 OS=Homo sapiens OX=9606 GN=ACTN1 PE=1 SV=2	65	37	0.001135041941339238	0.0	48.76681614349776	0.0	0.0006125574272588055	0.0	892	sp|O43707|ACTN4_HUMAN;sp|Q08043|ACTN3_HUMAN;sp|P12814|ACTN1_HUMAN;sp|P35609|ACTN2_HUMAN	True
sp|P02545|LMNA_HUMAN	Prelamin-A/C OS=Homo sapiens OX=9606 GN=LMNA PE=1 SV=1	61	36	0.0014309523195586333	0.0	61.295180722891565	0.0	0.0006125574272588055	0.0	664	sp|P20700|LMNB1_HUMAN;sp|P02545|LMNA_HUMAN;sp|Q03252|LMNB2_HUMAN	True
sp|P07237|PDIA1_HUMAN	Protein disulfide-isomerase OS=Homo sapiens OX=9606 GN=P4HB PE=1 SV=3	58	27	0.0017783927885259483	0.0	60.43307086614173	0.0	0.0006125574272588055	0.0	508	sp|P07237|PDIA1_HUMAN	True
sp|P52926|HMGA2_HUMAN	High mobility group protein HMGI-C OS=Homo sapiens OX=9606 GN=HMGA2 PE=1 SV=1	9	4	0.0012861138609839664	0.0	41.284403669724774	0.0	0.0006125574272588055	0.0	109	sp|P52926|HMGA2_HUMAN	True
sp|Q7KZF4|SND1_HUMAN	Staphylococcal nuclease domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SND1 PE=1 SV=1	32	25	0.0005477368921992765	0.0	40.879120879120876	0.0	0.0006125574272588055	0.0	910	sp|Q7KZF4|SND1_HUMAN	True
sp|P50454|SERPH_HUMAN	Serpin H1 OS=Homo sapiens OX=9606 GN=SERPINH1 PE=1 SV=2	25	16	0.0009315949684160841	0.0	44.97607655502392	0.0	0.0006125574272588055	0.0	418	sp|P50454|SERPH_HUMAN	True
sp|Q14980|NUMA1_HUMAN	Nuclear mitotic apparatus protein 1 OS=Homo sapiens OX=9606 GN=NUMA1 PE=1 SV=2	44	37	0.0003240452890611559	0.0	24.444444444444443	0.0	0.0006125574272588055	0.0	2115	sp|Q14980|NUMA1_HUMAN	True
sp|Q15424|SAFB1_HUMAN	Scaffold attachment factor B1 OS=Homo sapiens OX=9606 GN=SAFB PE=1 SV=4	18	13	0.0003064183843655789	0.0	16.174863387978142	0.0	0.0006125574272588055	0.0	915	sp|Q14151|SAFB2_HUMAN;sp|Q15424|SAFB1_HUMAN	True
sp|Q53GS9|SNUT2_HUMAN	U4/U6.U5 tri-snRNP-associated protein 2 OS=Homo sapiens OX=9606 GN=USP39 PE=1 SV=2	4	4	0.00011027446281003133	0.0	9.380530973451327	0.0	0.0006125574272588055	0.0	565	sp|Q53GS9|SNUT2_HUMAN	True
sp|O95573|ACSL3_HUMAN	Long-chain-fatty-acid--CoA ligase 3 OS=Homo sapiens OX=9606 GN=ACSL3 PE=1 SV=3	19	16	0.0004110404021755855	0.0	28.888888888888886	0.0	0.0006125574272588055	0.0	720	sp|O95573|ACSL3_HUMAN;sp|O60488|ACSL4_HUMAN	True
sp|Q8N111|CEND_HUMAN	Cell cycle exit and neuronal differentiation protein 1 OS=Homo sapiens OX=9606 GN=CEND1 PE=1 SV=1	9	5	0.0009408483949480022	0.0	52.348993288590606	0.0	0.0006125574272588055	0.0	149	sp|Q8N111|CEND_HUMAN	True
sp|P16989|YBOX3_HUMAN	Y-box-binding protein 3 OS=Homo sapiens OX=9606 GN=YBX3 PE=1 SV=4	13	6	0.0005443319417605377	0.0	19.35483870967742	0.0	0.0006125574272588055	0.0	372	sp|Q9Y2T7|YBOX2_HUMAN;sp|P16989|YBOX3_HUMAN;sp|P67809|YBOX1_HUMAN	True
sp|P62841|RS15_HUMAN	40S ribosomal protein S15 OS=Homo sapiens OX=9606 GN=RPS15 PE=1 SV=2	1	1	0.00010742253704770293	0.0	8.96551724137931	0.0	0.0006125574272588055	0.0	145	sp|P62841|RS15_HUMAN	True
sp|Q8TAQ2|SMRC2_HUMAN	SWI/SNF complex subunit SMARCC2 OS=Homo sapiens OX=9606 GN=SMARCC2 PE=1 SV=1	9	9	0.00011547480300432647	0.0	8.40197693574959	0.0	0.0006125574272588055	0.0	1214	sp|Q8TAQ2|SMRC2_HUMAN;sp|Q92922|SMRC1_HUMAN	True
sp|Q01082|SPTB2_HUMAN	Spectrin beta chain, non-erythrocytic 1 OS=Homo sapiens OX=9606 GN=SPTBN1 PE=1 SV=2	58	45	0.0003821588564175895	0.0	25.93062605752961	0.0	0.0006125574272588055	0.0	2364	sp|O15020|SPTN2_HUMAN;sp|Q01082|SPTB2_HUMAN;sp|P11277|SPTB1_HUMAN	True
sp|Q16629|SRSF7_HUMAN	Serine/arginine-rich splicing factor 7 OS=Homo sapiens OX=9606 GN=SRSF7 PE=1 SV=1	8	5	0.0005235720293081319	0.0	22.268907563025213	0.0	0.0006125574272588055	0.0	238	sp|P84103|SRSF3_HUMAN;sp|Q16629|SRSF7_HUMAN	True
sp|P21980|TGM2_HUMAN	Protein-glutamine gamma-glutamyltransferase 2 OS=Homo sapiens OX=9606 GN=TGM2 PE=1 SV=2	19	16	0.000430784700970046	0.0	33.33333333333333	0.0	0.0006125574272588055	0.0	687	sp|P49221|TGM4_HUMAN;sp|P21980|TGM2_HUMAN	True
sp|P46013|KI67_HUMAN	Proliferation marker protein Ki-67 OS=Homo sapiens OX=9606 GN=MKI67 PE=1 SV=2	39	35	0.00018657077610711306	0.0	18.366093366093367	0.0	0.0006125574272588055	0.0	3256	sp|P46013|KI67_HUMAN	True
sp|Q10713|MPPA_HUMAN	Mitochondrial-processing peptidase subunit alpha OS=Homo sapiens OX=9606 GN=PMPCA PE=1 SV=2	8	7	0.00023735265328635316	0.0	19.61904761904762	0.0	0.0006125574272588055	0.0	525	sp|Q10713|MPPA_HUMAN	True
sp|Q02880|TOP2B_HUMAN	DNA topoisomerase 2-beta OS=Homo sapiens OX=9606 GN=TOP2B PE=1 SV=3	15	13	0.00014369250804351408	0.0	8.61008610086101	0.0	0.0006125574272588055	0.0	1626	sp|P11388|TOP2A_HUMAN;sp|Q02880|TOP2B_HUMAN	True
sp|Q9Y3I0|RTCB_HUMAN	tRNA-splicing ligase RtcB homolog OS=Homo sapiens OX=9606 GN=RTCB PE=1 SV=1	9	7	0.00027759685316287587	0.0	20.0	0.0	0.0006125574272588055	0.0	505	sp|Q9Y3I0|RTCB_HUMAN	True
sp|Q9Y618|NCOR2_HUMAN	Nuclear receptor corepressor 2 OS=Homo sapiens OX=9606 GN=NCOR2 PE=1 SV=3	5	5	3.097905304677193e-05	0.0	3.1424025457438347	0.0	0.0006125574272588055	0.0	2514	sp|Q9Y618|NCOR2_HUMAN	True
sp|O43707|ACTN4_HUMAN	Alpha-actinin-4 OS=Homo sapiens OX=9606 GN=ACTN4 PE=1 SV=2	101	51	0.0017268968771280016	0.0	65.42261251372119	0.0	0.0006125574272588055	0.0	911	sp|O43707|ACTN4_HUMAN;sp|Q08043|ACTN3_HUMAN;sp|P12814|ACTN1_HUMAN;sp|Q9H254|SPTN4_HUMAN;sp|P35609|ACTN2_HUMAN	True
sp|O60488|ACSL4_HUMAN	Long-chain-fatty-acid--CoA ligase 4 OS=Homo sapiens OX=9606 GN=ACSL4 PE=1 SV=2	20	16	0.0004381509949906308	0.0	28.551336146272853	0.0	0.0006125574272588055	0.0	711	sp|O95573|ACSL3_HUMAN;sp|O60488|ACSL4_HUMAN	True
sp|P37802|TAGL2_HUMAN	Transgelin-2 OS=Homo sapiens OX=9606 GN=TAGLN2 PE=1 SV=3	8	7	0.0006261816229916352	0.0	48.743718592964825	0.0	0.0006125574272588055	0.0	199	sp|P37802|TAGL2_HUMAN	True
