dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|Q96AK3|ABC3D_HUMAN	DNA dC->dU-editing enzyme APOBEC-3D OS=Homo sapiens OX=9606 GN=APOBEC3D PE=1 SV=1	4	3	0.0001627956022527981	0.0	9.32642487046632	0.0	0.0006191950464396285	0.0	386	sp|Q9UH17|ABC3B_HUMAN;sp|Q9NRW3|ABC3C_HUMAN;sp|Q96AK3|ABC3D_HUMAN;sp|Q8IUX4|ABC3F_HUMAN	True
sp|P49792|RBP2_HUMAN	E3 SUMO-protein ligase RanBP2 OS=Homo sapiens OX=9606 GN=RANBP2 PE=1 SV=2	19	19	9.258242454420139e-05	0.0	9.615384615384617	0.0	0.0006191950464396285	0.0	3224	sp|O14715|RGPD8_HUMAN;sp|Q7Z3J3|RGPD4_HUMAN;sp|P49792|RBP2_HUMAN;sp|Q99666|RGPD5_HUMAN;sp|P0DJD0|RGPD1_HUMAN;sp|A6NKT7|RGPD3_HUMAN;sp|P0DJD1|RGPD2_HUMAN	True
sp|P21333|FLNA_HUMAN	Filamin-A OS=Homo sapiens OX=9606 GN=FLNA PE=1 SV=4	204	111	0.0012107269459571527	0.0	60.82357385719682	0.0	0.0006191950464396285	0.0	2647	sp|O75369|FLNB_HUMAN;sp|P21333|FLNA_HUMAN;sp|Q14315|FLNC_HUMAN	True
sp|P12694|ODBA_HUMAN	2-oxoisovalerate dehydrogenase subunit alpha, mitochondrial OS=Homo sapiens OX=9606 GN=BCKDHA PE=1 SV=2	4	3	0.00014121146622377543	0.0	9.887640449438202	0.0	0.0006191950464396285	0.0	445	sp|P12694|ODBA_HUMAN	True
sp|P22695|QCR2_HUMAN	Cytochrome b-c1 complex subunit 2, mitochondrial OS=Homo sapiens OX=9606 GN=UQCRC2 PE=1 SV=3	26	16	0.0009016648257224513	0.0	44.370860927152314	0.0	0.0006191950464396285	0.0	453	sp|P22695|QCR2_HUMAN	True
sp|Q13501|SQSTM_HUMAN	Sequestosome-1 OS=Homo sapiens OX=9606 GN=SQSTM1 PE=1 SV=1	13	9	0.00046415246142303456	0.0	36.81818181818181	0.0	0.0006191950464396285	0.0	440	sp|Q13501|SQSTM_HUMAN	True
sp|O75534|CSDE1_HUMAN	Cold shock domain-containing protein E1 OS=Homo sapiens OX=9606 GN=CSDE1 PE=1 SV=2	10	8	0.00019686435610770695	0.0	11.528822055137844	0.0	0.0006191950464396285	0.0	798	sp|O75534|CSDE1_HUMAN	True
sp|P21291|CSRP1_HUMAN	Cysteine and glycine-rich protein 1 OS=Homo sapiens OX=9606 GN=CSRP1 PE=1 SV=3	4	3	0.0003255912045055962	0.0	26.42487046632124	0.0	0.0006191950464396285	0.0	193	sp|P21291|CSRP1_HUMAN	True
sp|O15230|LAMA5_HUMAN	Laminin subunit alpha-5 OS=Homo sapiens OX=9606 GN=LAMA5 PE=1 SV=8	42	35	0.0001785684914561815	0.0	13.910690121786198	0.0	0.0006191950464396285	0.0	3695	sp|O15230|LAMA5_HUMAN	True
sp|Q12873|CHD3_HUMAN	Chromodomain-helicase-DNA-binding protein 3 OS=Homo sapiens OX=9606 GN=CHD3 PE=1 SV=3	4	4	3.141955123479003e-05	0.0	2.1999999999999997	0.0	0.0006191950464396285	0.0	2000	sp|Q8TDI0|CHD5_HUMAN;sp|Q12873|CHD3_HUMAN;sp|Q14839|CHD4_HUMAN	True
sp|Q92896|GSLG1_HUMAN	Golgi apparatus protein 1 OS=Homo sapiens OX=9606 GN=GLG1 PE=1 SV=2	16	15	0.00021319458004946586	0.0	15.182357930449534	0.0	0.0006191950464396285	0.0	1179	sp|Q92896|GSLG1_HUMAN	True
sp|P05783|K1C18_HUMAN	Keratin, type I cytoskeletal 18 OS=Homo sapiens OX=9606 GN=KRT18 PE=1 SV=2	24	18	0.0008768246856220473	0.0	45.81395348837209	0.0	0.0006191950464396285	0.0	430	sp|Q2M2I5|K1C24_HUMAN;sp|P08727|K1C19_HUMAN;sp|Q7Z3Y7|K1C28_HUMAN;sp|Q14532|K1H2_HUMAN;sp|Q04695|K1C17_HUMAN;sp|P02533|K1C14_HUMAN;sp|P19012|K1C15_HUMAN;sp|Q92764|KRT35_HUMAN;sp|O76013|KRT36_HUMAN;sp|P05783|K1C18_HUMAN;sp|P13646|K1C13_HUMAN;sp|Q14525|KT33B_HUMAN;sp|P13645|K1C10_HUMAN;sp|Q15323|K1H1_HUMAN;sp|O76015|KRT38_HUMAN;sp|O76014|KRT37_HUMAN;sp|P08779|K1C16_HUMAN	True
sp|P02545|LMNA_HUMAN	Prelamin-A/C OS=Homo sapiens OX=9606 GN=LMNA PE=1 SV=1	74	38	0.0017507882465169144	0.0	61.295180722891565	0.0	0.0006191950464396285	0.0	664	sp|P02545|LMNA_HUMAN;sp|Q03252|LMNB2_HUMAN;sp|P20700|LMNB1_HUMAN	True
sp|P12814|ACTN1_HUMAN	Alpha-actinin-1 OS=Homo sapiens OX=9606 GN=ACTN1 PE=1 SV=2	76	45	0.0013385010615717726	0.0	59.865470852017935	0.0	0.0006191950464396285	0.0	892	sp|P35609|ACTN2_HUMAN;sp|O43707|ACTN4_HUMAN;sp|P12814|ACTN1_HUMAN;sp|Q08043|ACTN3_HUMAN	True
sp|O95573|ACSL3_HUMAN	Long-chain-fatty-acid--CoA ligase 3 OS=Homo sapiens OX=9606 GN=ACSL3 PE=1 SV=3	18	17	0.0003927443904348754	0.0	31.666666666666664	0.0	0.0006191950464396285	0.0	720	sp|O60488|ACSL4_HUMAN;sp|O95573|ACSL3_HUMAN	True
sp|P16989|YBOX3_HUMAN	Y-box-binding protein 3 OS=Homo sapiens OX=9606 GN=YBX3 PE=1 SV=4	8	6	0.00033784463693322617	0.0	19.35483870967742	0.0	0.0006191950464396285	0.0	372	sp|P16989|YBOX3_HUMAN;sp|Q9Y2T7|YBOX2_HUMAN;sp|P67809|YBOX1_HUMAN	True
sp|Q8TAQ2|SMRC2_HUMAN	SWI/SNF complex subunit SMARCC2 OS=Homo sapiens OX=9606 GN=SMARCC2 PE=1 SV=1	6	6	7.764304259009068e-05	0.0	6.589785831960461	0.0	0.0006191950464396285	0.0	1214	sp|Q92922|SMRC1_HUMAN;sp|Q8TAQ2|SMRC2_HUMAN	True
sp|Q16629|SRSF7_HUMAN	Serine/arginine-rich splicing factor 7 OS=Homo sapiens OX=9606 GN=SRSF7 PE=1 SV=1	6	6	0.0003960447634637399	0.0	25.210084033613445	0.0	0.0006191950464396285	0.0	238	sp|Q16629|SRSF7_HUMAN;sp|P84103|SRSF3_HUMAN	True
sp|Q02880|TOP2B_HUMAN	DNA topoisomerase 2-beta OS=Homo sapiens OX=9606 GN=TOP2B PE=1 SV=3	16	15	0.00015458573793254628	0.0	11.254612546125461	0.0	0.0006191950464396285	0.0	1626	sp|Q02880|TOP2B_HUMAN;sp|P11388|TOP2A_HUMAN	True
sp|P46013|KI67_HUMAN	Proliferation marker protein Ki-67 OS=Homo sapiens OX=9606 GN=MKI67 PE=1 SV=2	35	32	0.0001688704381476737	0.0	16.0012285012285	0.0	0.0006191950464396285	0.0	3256	sp|P46013|KI67_HUMAN	True
sp|Q8TC26|TM163_HUMAN	Transmembrane protein 163 OS=Homo sapiens OX=9606 GN=TMEM163 PE=2 SV=1	1	1	5.4359085181297636e-05	0.0	3.4602076124567476	0.0	0.0006191950464396285	0.0	289	sp|Q8TC26|TM163_HUMAN	True
sp|P62841|RS15_HUMAN	40S ribosomal protein S15 OS=Homo sapiens OX=9606 GN=RPS15 PE=1 SV=2	1	1	0.00010834328011996562	0.0	8.96551724137931	0.0	0.0006191950464396285	0.0	145	sp|P62841|RS15_HUMAN	True
sp|O60488|ACSL4_HUMAN	Long-chain-fatty-acid--CoA ligase 4 OS=Homo sapiens OX=9606 GN=ACSL4 PE=1 SV=2	16	14	0.00035352518970227883	0.0	25.87904360056259	0.0	0.0006191950464396285	0.0	711	sp|O60488|ACSL4_HUMAN;sp|O95573|ACSL3_HUMAN	True
sp|P21589|5NTD_HUMAN	5'-nucleotidase OS=Homo sapiens OX=9606 GN=NT5E PE=1 SV=1	18	13	0.0004926410472353837	0.0	29.61672473867596	0.0	0.0006191950464396285	0.0	574	sp|P21589|5NTD_HUMAN	True
sp|Q9UHN6|CEIP2_HUMAN	Cell surface hyaluronidase OS=Homo sapiens OX=9606 GN=CEMIP2 PE=1 SV=1	5	5	5.679600729354669e-05	0.0	4.2660882140274765	0.0	0.0006191950464396285	0.0	1383	sp|Q9UHN6|CEIP2_HUMAN	True
sp|Q15717|ELAV1_HUMAN	ELAV-like protein 1 OS=Homo sapiens OX=9606 GN=ELAVL1 PE=1 SV=2	17	9	0.000819221427900967	0.0	36.19631901840491	0.0	0.0006191950464396285	0.0	326	sp|P26378|ELAV4_HUMAN;sp|Q15717|ELAV1_HUMAN;sp|Q12926|ELAV2_HUMAN	True
sp|Q5JTH9|RRP12_HUMAN	RRP12-like protein OS=Homo sapiens OX=9606 GN=RRP12 PE=1 SV=2	8	8	9.689915569711652e-05	0.0	7.247494217424827	0.0	0.0006191950464396285	0.0	1297	sp|Q5JTH9|RRP12_HUMAN	True
sp|Q5UIP0|RIF1_HUMAN	Telomere-associated protein RIF1 OS=Homo sapiens OX=9606 GN=RIF1 PE=1 SV=2	5	5	3.1775436119326484e-05	0.0	2.4271844660194173	0.0	0.0006191950464396285	0.0	2472	sp|Q5UIP0|RIF1_HUMAN	True
sp|Q7Z7K6|CENPV_HUMAN	Centromere protein V OS=Homo sapiens OX=9606 GN=CENPV PE=1 SV=1	2	1	0.00011425291358105465	0.0	4.7272727272727275	0.0	0.0006191950464396285	0.0	275	sp|Q7Z7K6|CENPV_HUMAN	True
sp|Q02878|RL6_HUMAN	60S ribosomal protein L6 OS=Homo sapiens OX=9606 GN=RPL6 PE=1 SV=3	19	13	0.0010364088080920323	0.0	44.79166666666667	0.0	0.0006191950464396285	0.0	288	sp|Q02878|RL6_HUMAN	True
sp|P16144|ITB4_HUMAN	Integrin beta-4 OS=Homo sapiens OX=9606 GN=ITGB4 PE=1 SV=5	33	25	0.00028453490415698986	0.0	19.264544456641055	0.0	0.0006191950464396285	0.0	1822	sp|P16144|ITB4_HUMAN	True
sp|P61313|RL15_HUMAN	60S ribosomal protein L15 OS=Homo sapiens OX=9606 GN=RPL15 PE=1 SV=2	9	8	0.0006930783360615449	0.0	42.64705882352941	0.0	0.0006191950464396285	0.0	204	sp|P61313|RL15_HUMAN	True
sp|Q7Z6Z7|HUWE1_HUMAN	E3 ubiquitin-protein ligase HUWE1 OS=Homo sapiens OX=9606 GN=HUWE1 PE=1 SV=3	5	5	1.7958133993364218e-05	0.0	1.7832647462277091	0.0	0.0006191950464396285	0.0	4374	sp|Q7Z6Z7|HUWE1_HUMAN	True
sp|P22626|ROA2_HUMAN	Heterogeneous nuclear ribonucleoproteins A2/B1 OS=Homo sapiens OX=9606 GN=HNRNPA2B1 PE=1 SV=2	53	18	0.002358691523291603	0.0	58.92351274787535	0.0	0.0006191950464396285	0.0	353	sp|P22626|ROA2_HUMAN;sp|Q32P51|RA1L2_HUMAN;sp|P09651|ROA1_HUMAN	True
sp|P09651|ROA1_HUMAN	Heterogeneous nuclear ribonucleoprotein A1 OS=Homo sapiens OX=9606 GN=HNRNPA1 PE=1 SV=5	41	16	0.001731453764282784	0.0	50.26881720430107	0.0	0.0006191950464396285	0.0	372	sp|P22626|ROA2_HUMAN;sp|Q32P51|RA1L2_HUMAN;sp|P51991|ROA3_HUMAN;sp|P09651|ROA1_HUMAN	True
sp|Q07020|RL18_HUMAN	60S ribosomal protein L18 OS=Homo sapiens OX=9606 GN=RPL18 PE=1 SV=2	12	7	0.0010027516351528733	0.0	42.02127659574468	0.0	0.0006191950464396285	0.0	188	sp|Q07020|RL18_HUMAN	True
sp|O43852|CALU_HUMAN	Calumenin OS=Homo sapiens OX=9606 GN=CALU PE=1 SV=2	40	20	0.0019948921418914303	0.0	69.2063492063492	0.0	0.0006191950464396285	0.0	315	sp|O43852|CALU_HUMAN	True
sp|P53618|COPB_HUMAN	Coatomer subunit beta OS=Homo sapiens OX=9606 GN=COPB1 PE=1 SV=3	11	9	0.00018133004385240836	0.0	14.060860440713535	0.0	0.0006191950464396285	0.0	953	sp|P53618|COPB_HUMAN	True
sp|P13995|MTDC_HUMAN	Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial OS=Homo sapiens OX=9606 GN=MTHFD2 PE=1 SV=2	3	3	0.00013465521957767157	0.0	8.285714285714285	0.0	0.0006191950464396285	0.0	350	sp|P13995|MTDC_HUMAN	True
sp|P22570|ADRO_HUMAN	NADPH:adrenodoxin oxidoreductase, mitochondrial OS=Homo sapiens OX=9606 GN=FDXR PE=1 SV=3	12	8	0.0003839456362703466	0.0	21.9959266802444	0.0	0.0006191950464396285	0.0	491	sp|P22570|ADRO_HUMAN	True
sp|P61006|RAB8A_HUMAN	Ras-related protein Rab-8A OS=Homo sapiens OX=9606 GN=RAB8A PE=1 SV=1	10	6	0.0007589263583282616	0.0	33.81642512077295	0.0	0.0006191950464396285	0.0	207	sp|P61006|RAB8A_HUMAN;sp|Q6IQ22|RAB12_HUMAN;sp|P51153|RAB13_HUMAN;sp|P61018|RAB4B_HUMAN;sp|Q15771|RAB30_HUMAN;sp|Q96E17|RAB3C_HUMAN;sp|P62820|RAB1A_HUMAN;sp|P61106|RAB14_HUMAN;sp|P20338|RAB4A_HUMAN;sp|Q9H0U4|RAB1B_HUMAN;sp|P59190|RAB15_HUMAN;sp|Q15286|RAB35_HUMAN;sp|Q96AX2|RAB37_HUMAN;sp|P20337|RAB3B_HUMAN;sp|Q92930|RAB8B_HUMAN;sp|O95716|RAB3D_HUMAN;sp|Q86YS6|RAB43_HUMAN;sp|P20336|RAB3A_HUMAN;sp|Q96DA2|RB39B_HUMAN;sp|P61026|RAB10_HUMAN;sp|Q92928|RAB1C_HUMAN	True
sp|P15880|RS2_HUMAN	40S ribosomal protein S2 OS=Homo sapiens OX=9606 GN=RPS2 PE=1 SV=2	16	10	0.0008578717060693524	0.0	36.51877133105802	0.0	0.0006191950464396285	0.0	293	sp|P15880|RS2_HUMAN	True
sp|P31930|QCR1_HUMAN	Cytochrome b-c1 complex subunit 1, mitochondrial OS=Homo sapiens OX=9606 GN=UQCRC1 PE=1 SV=3	26	14	0.0008509461792755634	0.0	46.25	0.0	0.0006191950464396285	0.0	480	sp|P31930|QCR1_HUMAN	True
sp|Q15149|PLEC_HUMAN	Plectin OS=Homo sapiens OX=9606 GN=PLEC PE=1 SV=3	283	186	0.0009491602262431232	0.0	47.011101622544835	0.0	0.0006191950464396285	0.0	4684	sp|P58107|EPIPL_HUMAN;sp|Q15149|PLEC_HUMAN;sp|Q9UPN3|MACF1_HUMAN	True
sp|P11142|HSP7C_HUMAN	Heat shock cognate 71 kDa protein OS=Homo sapiens OX=9606 GN=HSPA8 PE=1 SV=1	55	24	0.0013375195959082443	0.0	47.6780185758514	0.0	0.0006191950464396285	0.0	646	sp|P54652|HSP72_HUMAN;sp|P11021|BIP_HUMAN;sp|P48741|HSP77_HUMAN;sp|P11142|HSP7C_HUMAN;sp|P0DMV8|HS71A_HUMAN;sp|P0DMV9|HS71B_HUMAN;sp|P34931|HS71L_HUMAN;sp|P17066|HSP76_HUMAN	True
sp|Q9HCL3|ZFP14_HUMAN	Zinc finger protein 14 homolog OS=Homo sapiens OX=9606 GN=ZFP14 PE=2 SV=2	1	1	2.9474250689296463e-05	0.0	12.382739212007504	0.0013170063176191377	0.0017788319003854136	0.0011858879335902757	533	sp|P17039|ZNF30_HUMAN;sp|Q9Y2G7|ZFP30_HUMAN;sp|Q9HCL3|ZFP14_HUMAN;sp|Q8N141|ZFP82_HUMAN;sp|Q8TAF7|ZN461_HUMAN	True
sp|P00533|EGFR_HUMAN	Epidermal growth factor receptor OS=Homo sapiens OX=9606 GN=EGFR PE=1 SV=2	12	12	0.00015579942761052907	0.0	14.132231404958679	0.0	0.0006191950464396285	0.0	1210	sp|P04626|ERBB2_HUMAN;sp|Q15303|ERBB4_HUMAN;sp|P00533|EGFR_HUMAN	True
sp|Q92504|S39A7_HUMAN	Zinc transporter SLC39A7 OS=Homo sapiens OX=9606 GN=SLC39A7 PE=1 SV=2	3	1	0.00010048896983408326	0.0	2.9850746268656714	0.0	0.0006191950464396285	0.0	469	sp|Q92504|S39A7_HUMAN	True
sp|Q9H3Z4|DNJC5_HUMAN	DnaJ homolog subfamily C member 5 OS=Homo sapiens OX=9606 GN=DNAJC5 PE=1 SV=1	6	4	0.00047605380658772775	0.0	44.44444444444444	0.0	0.0006191950464396285	0.0	198	sp|Q9H3Z4|DNJC5_HUMAN	True
sp|P67809|YBOX1_HUMAN	Nuclease-sensitive element-binding protein 1 OS=Homo sapiens OX=9606 GN=YBX1 PE=1 SV=3	15	8	0.0007273044267312507	0.0	40.4320987654321	0.0	0.0006191950464396285	0.0	324	sp|P16989|YBOX3_HUMAN;sp|Q9Y2T7|YBOX2_HUMAN;sp|P67809|YBOX1_HUMAN	True
sp|Q02809|PLOD1_HUMAN	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1 OS=Homo sapiens OX=9606 GN=PLOD1 PE=1 SV=2	21	16	0.0004537899421805988	0.0	30.536451169188446	0.0	0.0006191950464396285	0.0	727	sp|Q02809|PLOD1_HUMAN	True
sp|P02765|FETUA_HUMAN	Alpha-2-HS-glycoprotein OS=Homo sapiens OX=9606 GN=AHSG PE=1 SV=2	3	2	0.00012841778433837886	0.0	3.5422343324250685	0.0	0.0006191950464396285	0.0	367	sp|P02765|FETUA_HUMAN	True
sp|P07910|HNRPC_HUMAN	Heterogeneous nuclear ribonucleoproteins C1/C2 OS=Homo sapiens OX=9606 GN=HNRNPC PE=1 SV=4	24	12	0.0012321392641094129	0.0	33.006535947712415	0.0	0.0006191950464396285	0.0	306	sp|P07910|HNRPC_HUMAN;sp|B7ZW38|HNRC3_HUMAN;sp|P0DMR1|HNRC4_HUMAN;sp|Q86SE5|RALYL_HUMAN;sp|B2RXH8|HNRC2_HUMAN;sp|O60812|HNRC1_HUMAN	True
sp|P06756|ITAV_HUMAN	Integrin alpha-V OS=Homo sapiens OX=9606 GN=ITGAV PE=1 SV=2	25	23	0.00037475609774320173	0.0	26.33587786259542	0.0	0.0006191950464396285	0.0	1048	sp|P06756|ITAV_HUMAN	True
sp|P26641|EF1G_HUMAN	Elongation factor 1-gamma OS=Homo sapiens OX=9606 GN=EEF1G PE=1 SV=3	23	16	0.0008268302956523692	0.0	36.38443935926773	0.0	0.0006191950464396285	0.0	437	sp|P26641|EF1G_HUMAN	True
sp|Q14061|COX17_HUMAN	Cytochrome c oxidase copper chaperone OS=Homo sapiens OX=9606 GN=COX17 PE=1 SV=2	4	2	0.0009974460709457152	0.0	46.03174603174603	0.0	0.0006191950464396285	0.0	63	sp|Q14061|COX17_HUMAN	True
sp|P28370|SMCA1_HUMAN	Probable global transcription activator SNF2L1 OS=Homo sapiens OX=9606 GN=SMARCA1 PE=1 SV=2	4	4	5.961964181174579e-05	0.0	4.554079696394687	0.0	0.0006191950464396285	0.0	1054	sp|O60264|SMCA5_HUMAN;sp|P28370|SMCA1_HUMAN	True
sp|O60264|SMCA5_HUMAN	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5 OS=Homo sapiens OX=9606 GN=SMARCA5 PE=1 SV=1	6	6	8.959948070757614e-05	0.0	7.0342205323193925	0.0	0.0006191950464396285	0.0	1052	sp|O60264|SMCA5_HUMAN;sp|P28370|SMCA1_HUMAN	True
sp|Q14847|LASP1_HUMAN	LIM and SH3 domain protein 1 OS=Homo sapiens OX=9606 GN=LASP1 PE=1 SV=2	5	4	0.0003009535558887934	0.0	14.942528735632186	0.0	0.0006191950464396285	0.0	261	sp|Q14847|LASP1_HUMAN	True
sp|P51659|DHB4_HUMAN	Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens OX=9606 GN=HSD17B4 PE=1 SV=3	21	16	0.0004482408803876295	0.0	32.880434782608695	0.0	0.0006191950464396285	0.0	736	sp|P51659|DHB4_HUMAN	True
sp|P13010|XRCC5_HUMAN	X-ray repair cross-complementing protein 5 OS=Homo sapiens OX=9606 GN=XRCC5 PE=1 SV=3	25	17	0.0005365360525066604	0.0	27.049180327868854	0.0	0.0006191950464396285	0.0	732	sp|P13010|XRCC5_HUMAN	True
sp|P14866|HNRPL_HUMAN	Heterogeneous nuclear ribonucleoprotein L OS=Homo sapiens OX=9606 GN=HNRNPL PE=1 SV=2	29	17	0.0007734864056102809	0.0	50.08488964346349	0.0	0.0006191950464396285	0.0	589	sp|Q8WVV9|HNRLL_HUMAN;sp|P14866|HNRPL_HUMAN	True
sp|Q08211|DHX9_HUMAN	ATP-dependent RNA helicase A OS=Homo sapiens OX=9606 GN=DHX9 PE=1 SV=4	51	34	0.0006308650051079888	0.0	33.22834645669291	0.0	0.0006191950464396285	0.0	1270	sp|Q08211|DHX9_HUMAN	True
sp|Q9Y6M7|S4A7_HUMAN	Sodium bicarbonate cotransporter 3 OS=Homo sapiens OX=9606 GN=SLC4A7 PE=1 SV=2	6	5	7.764304259009068e-05	0.0	4.612850082372323	0.0	0.0006191950464396285	0.0	1214	sp|Q9Y6M7|S4A7_HUMAN	True
sp|P61513|RL37A_HUMAN	60S ribosomal protein L37a OS=Homo sapiens OX=9606 GN=RPL37A PE=1 SV=2	3	3	0.0005122752918715766	0.0	38.04347826086957	0.0	0.0006191950464396285	0.0	92	sp|P61513|RL37A_HUMAN;sp|A6NKH3|RL37L_HUMAN	True
sp|Q5JRX3|PREP_HUMAN	Presequence protease, mitochondrial OS=Homo sapiens OX=9606 GN=PITRM1 PE=1 SV=3	29	22	0.00043932834417015955	0.0	30.279652844744454	0.0	0.0006191950464396285	0.0	1037	sp|Q5JRX3|PREP_HUMAN	True
sp|O95571|ETHE1_HUMAN	Persulfide dioxygenase ETHE1, mitochondrial OS=Homo sapiens OX=9606 GN=ETHE1 PE=1 SV=2	9	7	0.0005566455927423431	0.0	39.37007874015748	0.0	0.0006191950464396285	0.0	254	sp|O95571|ETHE1_HUMAN	True
sp|Q15075|EEA1_HUMAN	Early endosome antigen 1 OS=Homo sapiens OX=9606 GN=EEA1 PE=1 SV=2	46	36	0.000512154272431021	0.0	29.907866761162293	0.0	0.0006191950464396285	0.0	1411	sp|Q15075|EEA1_HUMAN	True
sp|Q8WVV9|HNRLL_HUMAN	Heterogeneous nuclear ribonucleoprotein L-like OS=Homo sapiens OX=9606 GN=HNRNPLL PE=1 SV=1	4	4	0.0001159393034494097	0.0	9.40959409594096	0.0	0.0006191950464396285	0.0	542	sp|Q8WVV9|HNRLL_HUMAN;sp|P14866|HNRPL_HUMAN	True
sp|Q6DD88|ATLA3_HUMAN	Atlastin-3 OS=Homo sapiens OX=9606 GN=ATL3 PE=1 SV=1	15	11	0.00043557603375402076	0.0	28.465804066543438	0.0	0.0006191950464396285	0.0	541	sp|Q6DD88|ATLA3_HUMAN	True
sp|Q9NR30|DDX21_HUMAN	Nucleolar RNA helicase 2 OS=Homo sapiens OX=9606 GN=DDX21 PE=1 SV=5	27	22	0.0005417164005998281	0.0	35.1213282247765	0.0	0.0006191950464396285	0.0	783	sp|Q9NR30|DDX21_HUMAN;sp|Q9BQ39|DDX50_HUMAN	True
