dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|P49748|ACADV_HUMAN	Very long-chain specific acyl-CoA dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=ACADVL PE=1 SV=1	30	23	0.0006023069416583607	0.0	45.954198473282446	0.0	0.0014914243102162564	0.0009942828734775043	655	sp|P49748|ACADV_HUMAN	True
sp|P20962|PTMS_HUMAN	Parathymosin OS=Homo sapiens OX=9606 GN=PTMS PE=1 SV=2	2	2	0.0002578503573766185	0.0	22.54901960784314	0.0	0.0014914243102162564	0.0009942828734775043	102	sp|P20962|PTMS_HUMAN	True
sp|Q92945|FUBP2_HUMAN	Far upstream element-binding protein 2 OS=Homo sapiens OX=9606 GN=KHSRP PE=1 SV=4	32	22	0.0005918590481556137	0.0	47.39803094233474	0.0	0.0014914243102162564	0.0009942828734775043	711	sp|Q92945|FUBP2_HUMAN;sp|Q96AE4|FUBP1_HUMAN;sp|Q96I24|FUBP3_HUMAN	True
sp|P18077|RL35A_HUMAN	60S ribosomal protein L35a OS=Homo sapiens OX=9606 GN=RPL35A PE=1 SV=2	4	4	0.0004781952082257288	0.0	31.818181818181817	0.0	0.0014914243102162564	0.0009942828734775043	110	sp|P18077|RL35A_HUMAN	True
sp|P26599|PTBP1_HUMAN	Polypyrimidine tract-binding protein 1 OS=Homo sapiens OX=9606 GN=PTBP1 PE=1 SV=1	27	15	0.0006686627911630954	0.0	41.24293785310734	0.0	0.0014914243102162564	0.0009942828734775043	531	sp|O95758|PTBP3_HUMAN;sp|P26599|PTBP1_HUMAN	True
sp|O15372|EIF3H_HUMAN	Eukaryotic translation initiation factor 3 subunit H OS=Homo sapiens OX=9606 GN=EIF3H PE=1 SV=1	7	7	0.00026151300449844545	0.0	23.011363636363637	0.0	0.0014914243102162564	0.0009942828734775043	352	sp|O15372|EIF3H_HUMAN	True
sp|P06454|PTMA_HUMAN	Prothymosin alpha OS=Homo sapiens OX=9606 GN=PTMA PE=1 SV=2	8	4	0.0009477742865735166	0.0	22.52252252252252	0.0	0.0014914243102162564	0.0009942828734775043	111	sp|P06454|PTMA_HUMAN	True
sp|P38646|GRP75_HUMAN	Stress-70 protein, mitochondrial OS=Homo sapiens OX=9606 GN=HSPA9 PE=1 SV=2	55	32	0.0010651991935808761	0.0	54.19734904270987	0.0	0.0014914243102162564	0.0009942828734775043	679	sp|P38646|GRP75_HUMAN;sp|P54652|HSP72_HUMAN;sp|P11142|HSP7C_HUMAN	True
sp|Q5BJF2|SGMR2_HUMAN	Sigma intracellular receptor 2 OS=Homo sapiens OX=9606 GN=TMEM97 PE=1 SV=1	3	2	0.00022415400385581037	0.0	10.227272727272728	0.0	0.0014914243102162564	0.0009942828734775043	176	sp|Q5BJF2|SGMR2_HUMAN	True
sp|P11142|HSP7C_HUMAN	Heat shock cognate 71 kDa protein OS=Homo sapiens OX=9606 GN=HSPA8 PE=1 SV=1	99	33	0.0020153041089698864	0.0	60.526315789473685	0.0	0.0014914243102162564	0.0009942828734775043	646	sp|P38646|GRP75_HUMAN;sp|P17066|HSP76_HUMAN;sp|P34931|HS71L_HUMAN;sp|P0DMV9|HS71B_HUMAN;sp|P11142|HSP7C_HUMAN;sp|P48741|HSP77_HUMAN;sp|P0DMV8|HS71A_HUMAN;sp|P11021|BIP_HUMAN;sp|P54652|HSP72_HUMAN	True
sp|O75400|PR40A_HUMAN	Pre-mRNA-processing factor 40 homolog A OS=Homo sapiens OX=9606 GN=PRPF40A PE=1 SV=2	14	13	0.00019237738261954608	0.0	16.823406478578892	0.0	0.0014914243102162564	0.0009942828734775043	957	sp|O75400|PR40A_HUMAN	True
sp|P80723|BASP1_HUMAN	Brain acid soluble protein 1 OS=Homo sapiens OX=9606 GN=BASP1 PE=1 SV=2	24	14	0.0013903473014492556	0.0	73.568281938326	0.0	0.0014914243102162564	0.0009942828734775043	227	sp|P80723|BASP1_HUMAN	True
sp|Q15084|PDIA6_HUMAN	Protein disulfide-isomerase A6 OS=Homo sapiens OX=9606 GN=PDIA6 PE=1 SV=1	21	14	0.0006276312107962691	0.0	40.68181818181818	0.0	0.0014914243102162564	0.0009942828734775043	440	sp|Q15084|PDIA6_HUMAN	True
sp|P21333|FLNA_HUMAN	Filamin-A OS=Homo sapiens OX=9606 GN=FLNA PE=1 SV=4	147	95	0.0007303000110511933	0.0	53.947865508122405	0.0	0.0014914243102162564	0.0009942828734775043	2647	sp|Q14315|FLNC_HUMAN;sp|P21333|FLNA_HUMAN;sp|O75369|FLNB_HUMAN	True
sp|Q8WTT2|NOC3L_HUMAN	Nucleolar complex protein 3 homolog OS=Homo sapiens OX=9606 GN=NOC3L PE=1 SV=1	8	8	0.00013150368226207544	0.0	15.625	0.0	0.0014914243102162564	0.0009942828734775043	800	sp|Q8WTT2|NOC3L_HUMAN	True
sp|P46821|MAP1B_HUMAN	Microtubule-associated protein 1B OS=Homo sapiens OX=9606 GN=MAP1B PE=1 SV=2	47	39	0.0002504324581165942	0.0	25.32414910858995	0.0	0.0014914243102162564	0.0009942828734775043	2468	sp|P46821|MAP1B_HUMAN;sp|P78559|MAP1A_HUMAN	True
sp|Q9H074|PAIP1_HUMAN	Polyadenylate-binding protein-interacting protein 1 OS=Homo sapiens OX=9606 GN=PAIP1 PE=1 SV=1	4	4	0.00010981518351739074	0.0	6.8893528183716075	0.0	0.0014914243102162564	0.0009942828734775043	479	sp|Q9H074|PAIP1_HUMAN	True
sp|P62136|PP1A_HUMAN	Serine/threonine-protein phosphatase PP1-alpha catalytic subunit OS=Homo sapiens OX=9606 GN=PPP1CA PE=1 SV=1	17	12	0.0006774432116531158	0.0	42.72727272727273	0.0	0.0014914243102162564	0.0009942828734775043	330	sp|P62136|PP1A_HUMAN;sp|P62140|PP1B_HUMAN;sp|P36873|PP1G_HUMAN	True
sp|P62140|PP1B_HUMAN	Serine/threonine-protein phosphatase PP1-beta catalytic subunit OS=Homo sapiens OX=9606 GN=PPP1CB PE=1 SV=3	13	10	0.0005227975135801163	0.0	37.920489296636084	0.0	0.0014914243102162564	0.0009942828734775043	327	sp|P62136|PP1A_HUMAN;sp|P62140|PP1B_HUMAN;sp|P36873|PP1G_HUMAN	True
sp|P36873|PP1G_HUMAN	Serine/threonine-protein phosphatase PP1-gamma catalytic subunit OS=Homo sapiens OX=9606 GN=PPP1CC PE=1 SV=1	14	10	0.0005699850005167356	0.0	37.15170278637771	0.0	0.0014914243102162564	0.0009942828734775043	323	sp|P62136|PP1A_HUMAN;sp|P62140|PP1B_HUMAN;sp|P36873|PP1G_HUMAN	True
sp|P29966|MARCS_HUMAN	Myristoylated alanine-rich C-kinase substrate OS=Homo sapiens OX=9606 GN=MARCKS PE=1 SV=4	21	9	0.000831800399850477	0.0	45.48192771084337	0.0	0.0014914243102162564	0.0009942828734775043	332	sp|P29966|MARCS_HUMAN	True
sp|P31948|STIP1_HUMAN	Stress-induced-phosphoprotein 1 OS=Homo sapiens OX=9606 GN=STIP1 PE=1 SV=1	24	22	0.0005812317448047532	0.0	38.30570902394107	0.0	0.0014914243102162564	0.0009942828734775043	543	sp|P31948|STIP1_HUMAN	True
sp|P31942|HNRH3_HUMAN	Heterogeneous nuclear ribonucleoprotein H3 OS=Homo sapiens OX=9606 GN=HNRNPH3 PE=1 SV=2	18	12	0.0006841232025194676	0.0	54.33526011560693	0.0	0.0014914243102162564	0.0009942828734775043	346	sp|P31942|HNRH3_HUMAN;sp|P55795|HNRH2_HUMAN;sp|P31943|HNRH1_HUMAN	True
sp|Q14258|TRI25_HUMAN	E3 ubiquitin/ISG15 ligase TRIM25 OS=Homo sapiens OX=9606 GN=TRIM25 PE=1 SV=2	9	9	0.0001878624032315363	0.0	13.333333333333334	0.0	0.0014914243102162564	0.0009942828734775043	630	sp|Q14258|TRI25_HUMAN	True
sp|O76021|RL1D1_HUMAN	Ribosomal L1 domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RSL1D1 PE=1 SV=3	10	10	0.0002683748617593376	0.0	19.183673469387756	0.0	0.0014914243102162564	0.0009942828734775043	490	sp|O76021|RL1D1_HUMAN	True
sp|Q9C0J8|WDR33_HUMAN	pre-mRNA 3' end processing protein WDR33 OS=Homo sapiens OX=9606 GN=WDR33 PE=1 SV=2	5	5	4.921544994838152e-05	0.0	6.811377245508981	0.0	0.0014914243102162564	0.0009942828734775043	1336	sp|Q9C0J8|WDR33_HUMAN	True
sp|P14866|HNRPL_HUMAN	Heterogeneous nuclear ribonucleoprotein L OS=Homo sapiens OX=9606 GN=HNRNPL PE=1 SV=2	38	18	0.0008484108533037124	0.0	42.95415959252971	0.0	0.0014914243102162564	0.0009942828734775043	589	sp|P14866|HNRPL_HUMAN;sp|Q8WVV9|HNRLL_HUMAN	True
sp|O75475|PSIP1_HUMAN	PC4 and SFRS1-interacting protein OS=Homo sapiens OX=9606 GN=PSIP1 PE=1 SV=1	20	16	0.0004962403104229261	0.0	39.81132075471698	0.0	0.0014914243102162564	0.0009942828734775043	530	sp|O75475|PSIP1_HUMAN	True
sp|P68104|EF1A1_HUMAN	Elongation factor 1-alpha 1 OS=Homo sapiens OX=9606 GN=EEF1A1 PE=1 SV=1	63	19	0.001793232030846483	0.0	56.27705627705628	0.0	0.0014914243102162564	0.0009942828734775043	462	sp|Q05639|EF1A2_HUMAN;sp|Q5VTE0|EF1A3_HUMAN;sp|P68104|EF1A1_HUMAN	True
sp|Q5JTV8|TOIP1_HUMAN	Torsin-1A-interacting protein 1 OS=Homo sapiens OX=9606 GN=TOR1AIP1 PE=1 SV=2	14	13	0.000315789288450953	0.0	29.331046312178387	0.0	0.0014914243102162564	0.0009942828734775043	583	sp|Q8NFQ8|TOIP2_HUMAN;sp|Q5JTV8|TOIP1_HUMAN	True
sp|P26885|FKBP2_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP2 OS=Homo sapiens OX=9606 GN=FKBP2 PE=1 SV=2	4	4	0.0003704329077804942	0.0	32.3943661971831	0.0	0.0014914243102162564	0.0009942828734775043	142	sp|P26885|FKBP2_HUMAN	True
sp|P05783|K1C18_HUMAN	Keratin, type I cytoskeletal 18 OS=Homo sapiens OX=9606 GN=KRT18 PE=1 SV=2	41	24	0.0012538723192430448	0.0	57.906976744186046	0.0	0.0014914243102162564	0.0009942828734775043	430	sp|P19012|K1C15_HUMAN;sp|P13646|K1C13_HUMAN;sp|P13645|K1C10_HUMAN;sp|Q92764|KRT35_HUMAN;sp|O76015|KRT38_HUMAN;sp|Q15323|K1H1_HUMAN;sp|Q04695|K1C17_HUMAN;sp|Q7Z3Y7|K1C28_HUMAN;sp|P08779|K1C16_HUMAN;sp|Q14532|K1H2_HUMAN;sp|P02533|K1C14_HUMAN;sp|O76013|KRT36_HUMAN;sp|Q2M2I5|K1C24_HUMAN;sp|O76014|KRT37_HUMAN;sp|P08727|K1C19_HUMAN;sp|Q14525|KT33B_HUMAN;sp|P05783|K1C18_HUMAN	True
sp|P50991|TCPD_HUMAN	T-complex protein 1 subunit delta OS=Homo sapiens OX=9606 GN=CCT4 PE=1 SV=4	26	22	0.0006343405823402526	0.0	47.124304267161406	0.0	0.0014914243102162564	0.0009942828734775043	539	sp|P50991|TCPD_HUMAN	True
sp|Q96QC0|PP1RA_HUMAN	Serine/threonine-protein phosphatase 1 regulatory subunit 10 OS=Homo sapiens OX=9606 GN=PPP1R10 PE=1 SV=1	8	8	0.00011191802745708547	0.0	9.680851063829788	0.0	0.0014914243102162564	0.0009942828734775043	940	sp|Q96QC0|PP1RA_HUMAN	True
sp|Q71RC2|LARP4_HUMAN	La-related protein 4 OS=Homo sapiens OX=9606 GN=LARP4 PE=1 SV=3	7	6	0.00012714444417603977	0.0	13.674033149171272	0.0	0.0014914243102162564	0.0009942828734775043	724	sp|Q71RC2|LARP4_HUMAN	True
sp|Q8TEA7|TBCK_HUMAN	TBC domain-containing protein kinase-like protein OS=Homo sapiens OX=9606 GN=TBCK PE=1 SV=4	1	1	1.4726056244353351e-05	0.0	0.8958566629339306	0.015310646191058519	0.007146260123868509	0.006669842782277275	893	sp|Q8TEA7|TBCK_HUMAN	True
sp|P40926|MDHM_HUMAN	Malate dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=MDH2 PE=1 SV=3	22	15	0.0008559411271496034	0.0	55.325443786982255	0.0	0.0014914243102162564	0.0009942828734775043	338	sp|P40926|MDHM_HUMAN	True
sp|Q15067|ACOX1_HUMAN	Peroxisomal acyl-coenzyme A oxidase 1 OS=Homo sapiens OX=9606 GN=ACOX1 PE=1 SV=3	4	4	7.96992013709548e-05	0.0	11.212121212121213	0.0	0.0014914243102162564	0.0009942828734775043	660	sp|Q15067|ACOX1_HUMAN	True
sp|Q53GS9|SNUT2_HUMAN	U4/U6.U5 tri-snRNP-associated protein 2 OS=Homo sapiens OX=9606 GN=USP39 PE=1 SV=2	12	11	0.00027929985613184163	0.0	23.36283185840708	0.0	0.0014914243102162564	0.0009942828734775043	565	sp|Q53GS9|SNUT2_HUMAN	True
sp|Q99470|SDF2_HUMAN	Stromal cell-derived factor 2 OS=Homo sapiens OX=9606 GN=SDF2 PE=1 SV=2	3	3	0.0001869720600882589	0.0	18.95734597156398	0.0	0.0014914243102162564	0.0009942828734775043	211	sp|Q99470|SDF2_HUMAN	True
sp|P51116|FXR2_HUMAN	Fragile X mental retardation syndrome-related protein 2 OS=Homo sapiens OX=9606 GN=FXR2 PE=1 SV=2	11	11	0.00021493915377159432	0.0	19.910846953937593	0.0	0.0014914243102162564	0.0009942828734775043	673	sp|P51114|FXR1_HUMAN;sp|P51116|FXR2_HUMAN	True
sp|Q13464|ROCK1_HUMAN	Rho-associated protein kinase 1 OS=Homo sapiens OX=9606 GN=ROCK1 PE=1 SV=1	3	3	2.913670951153813e-05	0.0	2.06794682422452	0.0	0.0014914243102162564	0.0009942828734775043	1354	sp|Q13464|ROCK1_HUMAN	True
sp|P50454|SERPH_HUMAN	Serpin H1 OS=Homo sapiens OX=9606 GN=SERPINH1 PE=1 SV=2	27	15	0.0008494256988220184	0.0	41.62679425837321	0.0	0.0014914243102162564	0.0009942828734775043	418	sp|P50454|SERPH_HUMAN	True
sp|P12814|ACTN1_HUMAN	Alpha-actinin-1 OS=Homo sapiens OX=9606 GN=ACTN1 PE=1 SV=2	93	49	0.0013710585706696204	0.0	61.32286995515695	0.0	0.0014914243102162564	0.0009942828734775043	892	sp|P35609|ACTN2_HUMAN;sp|P12814|ACTN1_HUMAN;sp|O43707|ACTN4_HUMAN;sp|Q08043|ACTN3_HUMAN	True
sp|P07237|PDIA1_HUMAN	Protein disulfide-isomerase OS=Homo sapiens OX=9606 GN=P4HB PE=1 SV=3	48	29	0.0012425544780668544	0.0	65.15748031496062	0.0	0.0014914243102162564	0.0009942828734775043	508	sp|P07237|PDIA1_HUMAN	True
sp|Q15287|RNPS1_HUMAN	RNA-binding protein with serine-rich domain 1 OS=Homo sapiens OX=9606 GN=RNPS1 PE=1 SV=1	5	4	0.0002155798069870089	0.0	13.77049180327869	0.0	0.0014914243102162564	0.0009942828734775043	305	sp|Q15287|RNPS1_HUMAN	True
sp|Q9BQG0|MBB1A_HUMAN	Myb-binding protein 1A OS=Homo sapiens OX=9606 GN=MYBBP1A PE=1 SV=2	48	35	0.0004753145142002726	0.0	31.701807228915662	0.0	0.0014914243102162564	0.0009942828734775043	1328	sp|Q9BQG0|MBB1A_HUMAN	True
sp|Q96PK6|RBM14_HUMAN	RNA-binding protein 14 OS=Homo sapiens OX=9606 GN=RBM14 PE=1 SV=2	19	15	0.00037347832032577475	0.0	29.14798206278027	0.0	0.0014914243102162564	0.0009942828734775043	669	sp|Q96PK6|RBM14_HUMAN	True
sp|Q15424|SAFB1_HUMAN	Scaffold attachment factor B1 OS=Homo sapiens OX=9606 GN=SAFB PE=1 SV=4	31	20	0.000445531601106485	0.0	24.808743169398905	0.0	0.0014914243102162564	0.0009942828734775043	915	sp|Q15424|SAFB1_HUMAN;sp|Q14151|SAFB2_HUMAN	True
sp|O95573|ACSL3_HUMAN	Long-chain-fatty-acid--CoA ligase 3 OS=Homo sapiens OX=9606 GN=ACSL3 PE=1 SV=3	9	8	0.0001643796028275943	0.0	13.88888888888889	0.0	0.0014914243102162564	0.0009942828734775043	720	sp|O95573|ACSL3_HUMAN	True
sp|O95456|PSMG1_HUMAN	Proteasome assembly chaperone 1 OS=Homo sapiens OX=9606 GN=PSMG1 PE=1 SV=1	2	2	9.13220015708857e-05	0.0	10.416666666666668	0.0	0.0014914243102162564	0.0009942828734775043	288	sp|O95456|PSMG1_HUMAN	True
sp|Q9Y5A9|YTHD2_HUMAN	YTH domain-containing family protein 2 OS=Homo sapiens OX=9606 GN=YTHDF2 PE=1 SV=2	4	4	9.084883057829044e-05	0.0	7.772020725388601	0.0	0.0014914243102162564	0.0009942828734775043	579	sp|Q7Z739|YTHD3_HUMAN;sp|Q9Y5A9|YTHD2_HUMAN;sp|Q9BYJ9|YTHD1_HUMAN	True
sp|P02545|LMNA_HUMAN	Prelamin-A/C OS=Homo sapiens OX=9606 GN=LMNA PE=1 SV=1	39	30	0.000772386085575443	0.0	47.13855421686747	0.0	0.0014914243102162564	0.0009942828734775043	664	sp|P02545|LMNA_HUMAN;sp|Q03252|LMNB2_HUMAN;sp|P20700|LMNB1_HUMAN	True
sp|Q9UQ80|PA2G4_HUMAN	Proliferation-associated protein 2G4 OS=Homo sapiens OX=9606 GN=PA2G4 PE=1 SV=3	13	13	0.00043389539832664484	0.0	36.54822335025381	0.0	0.0014914243102162564	0.0009942828734775043	394	sp|Q9UQ80|PA2G4_HUMAN	True
sp|Q9NX55|HYPK_HUMAN	Huntingtin-interacting protein K OS=Homo sapiens OX=9606 GN=HYPK PE=1 SV=2	2	1	0.00020388167792569832	0.0	8.527131782945736	0.0	0.0014914243102162564	0.0009942828734775043	129	sp|Q9NX55|HYPK_HUMAN	True
sp|Q13427|PPIG_HUMAN	Peptidyl-prolyl cis-trans isomerase G OS=Homo sapiens OX=9606 GN=PPIG PE=1 SV=2	5	5	8.720403333028875e-05	0.0	7.5596816976127315	0.0	0.0014914243102162564	0.0009942828734775043	754	sp|Q13427|PPIG_HUMAN	True
sp|P62841|RS15_HUMAN	40S ribosomal protein S15 OS=Homo sapiens OX=9606 GN=RPS15 PE=1 SV=2	7	4	0.0006348453626445021	0.0	31.03448275862069	0.0	0.0014914243102162564	0.0009942828734775043	145	sp|P62841|RS15_HUMAN	True
sp|Q14247|SRC8_HUMAN	Src substrate cortactin OS=Homo sapiens OX=9606 GN=CTTN PE=1 SV=2	19	16	0.0004542854478144424	0.0	36.0	0.0	0.0014914243102162564	0.0009942828734775043	550	sp|Q14247|SRC8_HUMAN	True
sp|P16989|YBOX3_HUMAN	Y-box-binding protein 3 OS=Homo sapiens OX=9606 GN=YBX3 PE=1 SV=4	13	7	0.0004595558788728442	0.0	27.419354838709676	0.0	0.0014914243102162564	0.0009942828734775043	372	sp|P16989|YBOX3_HUMAN;sp|P67809|YBOX1_HUMAN;sp|Q9Y2T7|YBOX2_HUMAN	True
