dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|Q14978|NOLC1_HUMAN	Nucleolar and coiled-body phosphoprotein 1 OS=Homo sapiens OX=9606 GN=NOLC1 PE=1 SV=2	13	11	0.00022412383152583504	0.0	13.304721030042918	0.0	0.0010103561505430665	0.0005051780752715333	699	sp|Q14978|NOLC1_HUMAN	True
sp|Q16695|H31T_HUMAN	Histone H3.1t OS=Homo sapiens OX=9606 GN=HIST3H3 PE=1 SV=3	18	6	0.0015949807965260502	0.0	29.411764705882355	2.86462206383895e-12	0.0010103561505430665	0.0005051780752715333	136	sp|Q16695|H31T_HUMAN;sp|Q71DI3|H32_HUMAN;sp|P68431|H31_HUMAN;sp|P84243|H33_HUMAN;sp|Q6NXT2|H3C_HUMAN	True
sp|O14647|CHD2_HUMAN	Chromodomain-helicase-DNA-binding protein 2 OS=Homo sapiens OX=9606 GN=CHD2 PE=1 SV=2	4	2	2.636972870502587e-05	0.0	0.9846827133479212	0.00010354210357440764	0.0010103561505430665	0.0005051780752715333	1828	sp|Q3L8U1|CHD9_HUMAN;sp|Q9P2D1|CHD7_HUMAN;sp|Q9HCK8|CHD8_HUMAN;sp|O14646|CHD1_HUMAN;sp|Q8TD26|CHD6_HUMAN;sp|O14647|CHD2_HUMAN	True
sp|Q00839|HNRPU_HUMAN	Heterogeneous nuclear ribonucleoprotein U OS=Homo sapiens OX=9606 GN=HNRNPU PE=1 SV=6	38	22	0.0005550747984139142	0.0	29.21212121212121	0.0	0.0010103561505430665	0.0005051780752715333	825	sp|Q00839|HNRPU_HUMAN	True
sp|P09651|ROA1_HUMAN	Heterogeneous nuclear ribonucleoprotein A1 OS=Homo sapiens OX=9606 GN=HNRNPA1 PE=1 SV=5	50	16	0.0016197534970694653	0.0	53.2258064516129	0.0	0.0010103561505430665	0.0005051780752715333	372	sp|P51991|ROA3_HUMAN;sp|P09651|ROA1_HUMAN;sp|Q32P51|RA1L2_HUMAN;sp|P22626|ROA2_HUMAN	True
sp|P22626|ROA2_HUMAN	Heterogeneous nuclear ribonucleoproteins A2/B1 OS=Homo sapiens OX=9606 GN=HNRNPA2B1 PE=1 SV=2	72	16	0.002457987403144961	0.0	55.80736543909348	0.0	0.0010103561505430665	0.0005051780752715333	353	sp|P22626|ROA2_HUMAN;sp|P09651|ROA1_HUMAN;sp|Q32P51|RA1L2_HUMAN	True
sp|P21291|CSRP1_HUMAN	Cysteine and glycine-rich protein 1 OS=Homo sapiens OX=9606 GN=CSRP1 PE=1 SV=3	10	7	0.0006244023843625297	0.0	45.59585492227979	0.0	0.0010103561505430665	0.0005051780752715333	193	sp|P21291|CSRP1_HUMAN	True
sp|P26599|PTBP1_HUMAN	Polypyrimidine tract-binding protein 1 OS=Homo sapiens OX=9606 GN=PTBP1 PE=1 SV=1	26	14	0.0005900661327177352	0.0	38.04143126177024	0.0	0.0010103561505430665	0.0005051780752715333	531	sp|O95758|PTBP3_HUMAN;sp|P26599|PTBP1_HUMAN	True
sp|O75533|SF3B1_HUMAN	Splicing factor 3B subunit 1 OS=Homo sapiens OX=9606 GN=SF3B1 PE=1 SV=3	41	33	0.00037890307265802894	0.0	33.74233128834356	0.0	0.0010103561505430665	0.0005051780752715333	1304	sp|O75533|SF3B1_HUMAN	True
sp|Q99615|DNJC7_HUMAN	DnaJ homolog subfamily C member 7 OS=Homo sapiens OX=9606 GN=DNAJC7 PE=1 SV=2	13	13	0.0003171306846893901	0.0	26.113360323886642	0.0	0.0010103561505430665	0.0005051780752715333	494	sp|Q99615|DNJC7_HUMAN	True
sp|P53999|TCP4_HUMAN	Activated RNA polymerase II transcriptional coactivator p15 OS=Homo sapiens OX=9606 GN=SUB1 PE=1 SV=3	5	5	0.000474447481031371	0.0	33.85826771653544	0.0	0.0010103561505430665	0.0005051780752715333	127	sp|P53999|TCP4_HUMAN	True
sp|Q16576|RBBP7_HUMAN	Histone-binding protein RBBP7 OS=Homo sapiens OX=9606 GN=RBBP7 PE=1 SV=1	19	14	0.0005387490690487992	0.0	38.82352941176471	0.0	0.0010103561505430665	0.0005051780752715333	425	sp|Q16576|RBBP7_HUMAN;sp|Q09028|RBBP4_HUMAN	True
sp|Q09028|RBBP4_HUMAN	Histone-binding protein RBBP4 OS=Homo sapiens OX=9606 GN=RBBP4 PE=1 SV=3	17	11	0.00048203864072787295	0.0	34.8235294117647	0.0	0.0010103561505430665	0.0005051780752715333	425	sp|Q16576|RBBP7_HUMAN;sp|Q09028|RBBP4_HUMAN	True
sp|P35579|MYH9_HUMAN	Myosin-9 OS=Homo sapiens OX=9606 GN=MYH9 PE=1 SV=4	171	97	0.0010513853005671718	0.0	53.01020408163265	0.0	0.0010103561505430665	0.0005051780752715333	1960	sp|Q7Z406|MYH14_HUMAN;sp|P35579|MYH9_HUMAN;sp|P35749|MYH11_HUMAN;sp|P35580|MYH10_HUMAN	True
sp|P68104|EF1A1_HUMAN	Elongation factor 1-alpha 1 OS=Homo sapiens OX=9606 GN=EEF1A1 PE=1 SV=1	61	19	0.0015911448638744722	0.0	56.27705627705628	0.0	0.0010103561505430665	0.0005051780752715333	462	sp|P68104|EF1A1_HUMAN;sp|Q05639|EF1A2_HUMAN;sp|Q5VTE0|EF1A3_HUMAN	True
sp|P49748|ACADV_HUMAN	Very long-chain specific acyl-CoA dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=ACADVL PE=1 SV=1	24	21	0.00044156211364385306	0.0	42.29007633587786	0.0	0.0010103561505430665	0.0005051780752715333	655	sp|P49748|ACADV_HUMAN	True
sp|P11387|TOP1_HUMAN	DNA topoisomerase 1 OS=Homo sapiens OX=9606 GN=TOP1 PE=1 SV=2	19	15	0.000299305038360444	0.0	21.830065359477125	0.0	0.0010103561505430665	0.0005051780752715333	765	sp|P11387|TOP1_HUMAN;sp|Q969P6|TOP1M_HUMAN	True
sp|P11388|TOP2A_HUMAN	DNA topoisomerase 2-alpha OS=Homo sapiens OX=9606 GN=TOP2A PE=1 SV=3	47	40	0.00036995127554229307	0.0	27.95558458523841	0.0	0.0010103561505430665	0.0005051780752715333	1531	sp|P11388|TOP2A_HUMAN;sp|Q02880|TOP2B_HUMAN	True
sp|Q14739|LBR_HUMAN	Delta(14)-sterol reductase OS=Homo sapiens OX=9606 GN=LBR PE=1 SV=2	10	8	0.00019595066696255	0.0	14.146341463414632	0.0	0.0010103561505430665	0.0005051780752715333	615	sp|Q14739|LBR_HUMAN	True
sp|P06733|ENOA_HUMAN	Alpha-enolase OS=Homo sapiens OX=9606 GN=ENO1 PE=1 SV=2	44	17	0.0012217569235038253	0.0	55.76036866359447	0.0	0.0010103561505430665	0.0005051780752715333	434	sp|P13929|ENOB_HUMAN;sp|P06733|ENOA_HUMAN;sp|P09104|ENOG_HUMAN	True
sp|Q16643|DREB_HUMAN	Drebrin OS=Homo sapiens OX=9606 GN=DBN1 PE=1 SV=4	29	20	0.0005384869253123387	0.0	50.38520801232666	0.0	0.0010103561505430665	0.0005051780752715333	649	sp|Q16643|DREB_HUMAN	True
sp|Q05639|EF1A2_HUMAN	Elongation factor 1-alpha 2 OS=Homo sapiens OX=9606 GN=EEF1A2 PE=1 SV=1	48	17	0.0012493442092299082	0.0	49.0280777537797	0.0	0.0010103561505430665	0.0005051780752715333	463	sp|P68104|EF1A1_HUMAN;sp|Q05639|EF1A2_HUMAN;sp|Q5VTE0|EF1A3_HUMAN	True
sp|P14618|KPYM_HUMAN	Pyruvate kinase PKM OS=Homo sapiens OX=9606 GN=PKM PE=1 SV=4	53	27	0.001202827116693845	0.0	62.52354048964218	0.0	0.0010103561505430665	0.0005051780752715333	531	sp|P14618|KPYM_HUMAN;sp|P30613|KPYR_HUMAN	True
sp|P46778|RL21_HUMAN	60S ribosomal protein L21 OS=Homo sapiens OX=9606 GN=RPL21 PE=1 SV=2	8	6	0.0006025483009098412	0.0	36.875	0.0	0.0010103561505430665	0.0005051780752715333	160	sp|P46778|RL21_HUMAN	True
sp|Q96D71|REPS1_HUMAN	RalBP1-associated Eps domain-containing protein 1 OS=Homo sapiens OX=9606 GN=REPS1 PE=1 SV=3	1	1	1.5139404545473396e-05	0.0	1.507537688442211	0.0002539579987608766	0.0010103561505430665	0.0005051780752715333	796	sp|Q96D71|REPS1_HUMAN	True
sp|Q8TCC3|RM30_HUMAN	39S ribosomal protein L30, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL30 PE=1 SV=1	2	2	0.0001497014412198363	0.0	13.043478260869565	0.0	0.0010103561505430665	0.0005051780752715333	161	sp|Q8TCC3|RM30_HUMAN	True
sp|O15226|NKRF_HUMAN	NF-kappa-B-repressing factor OS=Homo sapiens OX=9606 GN=NKRF PE=1 SV=2	5	5	8.732584071157118e-05	0.0	7.681159420289855	0.0	0.0010103561505430665	0.0005051780752715333	690	sp|O15226|NKRF_HUMAN	True
sp|Q9NUQ6|SPS2L_HUMAN	SPATS2-like protein OS=Homo sapiens OX=9606 GN=SPATS2L PE=1 SV=2	3	2	6.479013988277863e-05	0.0	5.197132616487455	0.0	0.0010103561505430665	0.0005051780752715333	558	sp|Q9NUQ6|SPS2L_HUMAN	True
sp|P62906|RL10A_HUMAN	60S ribosomal protein L10a OS=Homo sapiens OX=9606 GN=RPL10A PE=1 SV=2	20	8	0.001110688112276205	0.0	36.86635944700461	0.0	0.0010103561505430665	0.0005051780752715333	217	sp|P62906|RL10A_HUMAN	True
sp|O95819|M4K4_HUMAN	Mitogen-activated protein kinase kinase kinase kinase 4 OS=Homo sapiens OX=9606 GN=MAP4K4 PE=1 SV=2	6	6	5.835818895010568e-05	0.0	6.6989507667473775	0.0	0.0010103561505430665	0.0005051780752715333	1239	sp|O95819|M4K4_HUMAN	True
sp|P04406|G3P_HUMAN	Glyceraldehyde-3-phosphate dehydrogenase OS=Homo sapiens OX=9606 GN=GAPDH PE=1 SV=3	46	14	0.0016547595129464295	0.0	62.38805970149254	0.0	0.0010103561505430665	0.0005051780752715333	335	sp|O14556|G3PT_HUMAN;sp|P04406|G3P_HUMAN	True
sp|P35610|SOAT1_HUMAN	Sterol O-acyltransferase 1 OS=Homo sapiens OX=9606 GN=SOAT1 PE=1 SV=3	6	5	0.00013146508383487444	0.0	10.363636363636363	0.0	0.0010103561505430665	0.0005051780752715333	550	sp|P35610|SOAT1_HUMAN	True
sp|O00422|SAP18_HUMAN	Histone deacetylase complex subunit SAP18 OS=Homo sapiens OX=9606 GN=SAP18 PE=1 SV=1	8	7	0.0006301158702325136	0.0	47.712418300653596	0.0	0.0010103561505430665	0.0005051780752715333	153	sp|O00422|SAP18_HUMAN	True
sp|P62750|RL23A_HUMAN	60S ribosomal protein L23a OS=Homo sapiens OX=9606 GN=RPL23A PE=1 SV=1	9	6	0.0006952480395113552	0.0	31.41025641025641	0.0	0.0010103561505430665	0.0005051780752715333	156	sp|P62750|RL23A_HUMAN	True
sp|P18077|RL35A_HUMAN	60S ribosomal protein L35a OS=Homo sapiens OX=9606 GN=RPL35A PE=1 SV=2	5	4	0.0005477711826453102	0.0	31.818181818181817	0.0	0.0010103561505430665	0.0005051780752715333	110	sp|P18077|RL35A_HUMAN	True
sp|O14737|PDCD5_HUMAN	Programmed cell death protein 5 OS=Homo sapiens OX=9606 GN=PDCD5 PE=1 SV=3	7	6	0.0006748540970190221	0.0	48.0	0.0	0.0010103561505430665	0.0005051780752715333	125	sp|O14737|PDCD5_HUMAN	True
sp|P11021|BIP_HUMAN	Endoplasmic reticulum chaperone BiP OS=Homo sapiens OX=9606 GN=HSPA5 PE=1 SV=2	113	34	0.002082200550544711	0.0	58.103975535168196	0.0	0.0010103561505430665	0.0005051780752715333	654	sp|P0DMV9|HS71B_HUMAN;sp|P11142|HSP7C_HUMAN;sp|P54652|HSP72_HUMAN;sp|P34931|HS71L_HUMAN;sp|P11021|BIP_HUMAN;sp|P0DMV8|HS71A_HUMAN	True
sp|P49450|CENPA_HUMAN	Histone H3-like centromeric protein A OS=Homo sapiens OX=9606 GN=CENPA PE=1 SV=1	1	1	8.607832870140588e-05	0.0	9.285714285714286	0.00035004737211337487	0.0018899125915426411	0.001417434443656981	140	sp|P49450|CENPA_HUMAN	True
sp|Q9BRZ2|TRI56_HUMAN	E3 ubiquitin-protein ligase TRIM56 OS=Homo sapiens OX=9606 GN=TRIM56 PE=1 SV=3	1	1	1.596154439496268e-05	0.0	1.8543046357615895	0.0	0.0010103561505430665	0.0005051780752715333	755	sp|Q9BRZ2|TRI56_HUMAN	True
sp|P30101|PDIA3_HUMAN	Protein disulfide-isomerase A3 OS=Homo sapiens OX=9606 GN=PDIA3 PE=1 SV=4	59	25	0.001407934643710124	0.0	56.237623762376245	0.0	0.0010103561505430665	0.0005051780752715333	505	sp|P30101|PDIA3_HUMAN	True
sp|Q9P1Y6|PHRF1_HUMAN	PHD and RING finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PHRF1 PE=1 SV=3	2	2	1.4616089773434595e-05	0.0	1.8192844147968468	0.0	0.0010103561505430665	0.0005051780752715333	1649	sp|Q9P1Y6|PHRF1_HUMAN	True
sp|O43493|TGON2_HUMAN	Trans-Golgi network integral membrane protein 2 OS=Homo sapiens OX=9606 GN=TGOLN2 PE=1 SV=3	2	2	5.031718587973621e-05	0.0	5.6367432150313155	0.0	0.0010103561505430665	0.0005051780752715333	479	sp|O43493|TGON2_HUMAN	True
sp|Q07065|CKAP4_HUMAN	Cytoskeleton-associated protein 4 OS=Homo sapiens OX=9606 GN=CKAP4 PE=1 SV=2	42	26	0.0008407650710369876	0.0	50.83056478405316	0.0	0.0010103561505430665	0.0005051780752715333	602	sp|Q07065|CKAP4_HUMAN	True
sp|Q13601|KRR1_HUMAN	KRR1 small subunit processome component homolog OS=Homo sapiens OX=9606 GN=KRR1 PE=1 SV=4	9	9	0.0002846684886188226	0.0	23.62204724409449	0.0	0.0010103561505430665	0.0005051780752715333	381	sp|Q13601|KRR1_HUMAN	True
sp|Q9BY77|PDIP3_HUMAN	Polymerase delta-interacting protein 3 OS=Homo sapiens OX=9606 GN=POLDIP3 PE=1 SV=2	10	9	0.0002862462237101383	0.0	29.69121140142518	0.0	0.0010103561505430665	0.0005051780752715333	421	sp|Q9BY77|PDIP3_HUMAN	True
sp|Q12769|NU160_HUMAN	Nuclear pore complex protein Nup160 OS=Homo sapiens OX=9606 GN=NUP160 PE=1 SV=3	6	6	5.035222570277224e-05	0.0	4.944289693593315	0.0	0.0010103561505430665	0.0005051780752715333	1436	sp|Q12769|NU160_HUMAN	True
sp|P16070|CD44_HUMAN	CD44 antigen OS=Homo sapiens OX=9606 GN=CD44 PE=1 SV=3	13	8	0.00021113552322986348	0.0	14.016172506738545	0.0	0.0010103561505430665	0.0005051780752715333	742	sp|P16070|CD44_HUMAN	True
sp|Q15363|TMED2_HUMAN	Transmembrane emp24 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=TMED2 PE=1 SV=1	5	3	0.0002997752740844981	0.0	18.407960199004975	0.0	0.0010103561505430665	0.0005051780752715333	201	sp|Q15363|TMED2_HUMAN	True
sp|Q07157|ZO1_HUMAN	Tight junction protein ZO-1 OS=Homo sapiens OX=9606 GN=TJP1 PE=1 SV=3	39	33	0.00026887166745404815	0.0	29.061784897025174	0.0	0.0010103561505430665	0.0005051780752715333	1748	sp|Q07157|ZO1_HUMAN	True
sp|P06753|TPM3_HUMAN	Tropomyosin alpha-3 chain OS=Homo sapiens OX=9606 GN=TPM3 PE=1 SV=2	20	9	0.0008456818258383735	0.0	30.526315789473685	0.0	0.0010103561505430665	0.0005051780752715333	285	sp|P06753|TPM3_HUMAN;sp|P67936|TPM4_HUMAN;sp|P09493|TPM1_HUMAN;sp|P07951|TPM2_HUMAN	True
sp|P67936|TPM4_HUMAN	Tropomyosin alpha-4 chain OS=Homo sapiens OX=9606 GN=TPM4 PE=1 SV=3	24	13	0.0011662225178900151	0.0	49.193548387096776	0.0	0.0010103561505430665	0.0005051780752715333	248	sp|Q2TAC2|CCD57_HUMAN;sp|P06753|TPM3_HUMAN;sp|P67936|TPM4_HUMAN;sp|P09493|TPM1_HUMAN;sp|P07951|TPM2_HUMAN	True
sp|P20962|PTMS_HUMAN	Parathymosin OS=Homo sapiens OX=9606 GN=PTMS PE=1 SV=2	5	2	0.0005907336283429816	0.0	22.54901960784314	0.0	0.0010103561505430665	0.0005051780752715333	102	sp|P20962|PTMS_HUMAN	True
sp|Q9BQG0|MBB1A_HUMAN	Myb-binding protein 1A OS=Homo sapiens OX=9606 GN=MYBBP1A PE=1 SV=2	41	31	0.0003720554267666188	0.0	27.710843373493976	0.0	0.0010103561505430665	0.0005051780752715333	1328	sp|Q9BQG0|MBB1A_HUMAN	True
sp|Q01082|SPTB2_HUMAN	Spectrin beta chain, non-erythrocytic 1 OS=Homo sapiens OX=9606 GN=SPTBN1 PE=1 SV=2	92	72	0.00046898852524285435	0.0	38.917089678511	0.0	0.0010103561505430665	0.0005051780752715333	2364	sp|O15020|SPTN2_HUMAN;sp|Q01082|SPTB2_HUMAN;sp|P11277|SPTB1_HUMAN	True
sp|Q9NWW5|CLN6_HUMAN	Ceroid-lipofuscinosis neuronal protein 6 OS=Homo sapiens OX=9606 GN=CLN6 PE=1 SV=1	2	2	7.749817375046189e-05	0.0	10.289389067524116	0.0	0.0010103561505430665	0.0005051780752715333	311	sp|Q9NWW5|CLN6_HUMAN	True
sp|Q5BJF2|SGMR2_HUMAN	Sigma intracellular receptor 2 OS=Homo sapiens OX=9606 GN=TMEM97 PE=1 SV=1	3	2	0.0002054141934919913	0.0	10.227272727272728	0.0	0.0010103561505430665	0.0005051780752715333	176	sp|Q5BJF2|SGMR2_HUMAN	True
sp|Q0VGE8|ZN816_HUMAN	Zinc finger protein 816 OS=Homo sapiens OX=9606 GN=ZNF816 PE=2 SV=2	1	1	1.8511468537936747e-05	0.0	6.912442396313365	0.00035004737211337487	0.0018899125915426411	0.001417434443656981	651	sp|Q86XN6|ZN761_HUMAN;sp|Q9NV72|ZN701_HUMAN;sp|Q8NCK3|ZN485_HUMAN;sp|Q96IR2|ZN845_HUMAN;sp|A6NHJ4|ZN860_HUMAN;sp|Q5VIY5|ZN468_HUMAN;sp|Q8N782|ZN525_HUMAN;sp|Q8N4W9|ZN808_HUMAN;sp|Q96NL3|ZN599_HUMAN;sp|Q0VGE8|ZN816_HUMAN;sp|Q05481|ZNF91_HUMAN;sp|Q9P0L1|ZKSC7_HUMAN;sp|Q9H963|ZN702_HUMAN;sp|P0CJ79|ZN888_HUMAN;sp|Q96N58|ZN578_HUMAN;sp|A2RRD8|ZN320_HUMAN;sp|Q6ZN06|ZN813_HUMAN;sp|P17035|ZNF28_HUMAN;sp|Q9Y5A6|ZSC21_HUMAN;sp|Q8NB50|ZFP62_HUMAN;sp|Q9UJW7|ZN229_HUMAN;sp|Q7L2R6|ZN765_HUMAN	True
sp|Q14966|ZN638_HUMAN	Zinc finger protein 638 OS=Homo sapiens OX=9606 GN=ZNF638 PE=1 SV=2	9	9	5.4832504632847024e-05	0.0	6.370070778564206	0.0	0.0010103561505430665	0.0005051780752715333	1978	sp|Q14966|ZN638_HUMAN	True
sp|A1L0T0|ILVBL_HUMAN	Acetolactate synthase-like protein OS=Homo sapiens OX=9606 GN=ILVBL PE=1 SV=2	3	3	5.72039526180229e-05	0.0	6.487341772151899	0.0	0.0010103561505430665	0.0005051780752715333	632	sp|A1L0T0|ILVBL_HUMAN	True
sp|P12270|TPR_HUMAN	Nucleoprotein TPR OS=Homo sapiens OX=9606 GN=TPR PE=1 SV=3	66	60	0.0003365906716889506	0.0	34.109183241641986	0.0	0.0010103561505430665	0.0005051780752715333	2363	sp|P12270|TPR_HUMAN	True
sp|P61221|ABCE1_HUMAN	ATP-binding cassette sub-family E member 1 OS=Homo sapiens OX=9606 GN=ABCE1 PE=1 SV=1	14	11	0.00028165863815485064	0.0	22.370617696160267	0.0	0.0010103561505430665	0.0005051780752715333	599	sp|P61221|ABCE1_HUMAN	True
sp|Q92922|SMRC1_HUMAN	SWI/SNF complex subunit SMARCC1 OS=Homo sapiens OX=9606 GN=SMARCC1 PE=1 SV=3	21	18	0.0002290228836037405	0.0	20.452488687782804	0.0	0.0010103561505430665	0.0005051780752715333	1105	sp|Q92922|SMRC1_HUMAN;sp|Q8TAQ2|SMRC2_HUMAN	True
sp|O75643|U520_HUMAN	U5 small nuclear ribonucleoprotein 200 kDa helicase OS=Homo sapiens OX=9606 GN=SNRNP200 PE=1 SV=2	63	52	0.00035543579548052425	0.0	29.54119850187266	0.0	0.0010103561505430665	0.0005051780752715333	2136	sp|O75643|U520_HUMAN	True
sp|Q6PKG0|LARP1_HUMAN	La-related protein 1 OS=Homo sapiens OX=9606 GN=LARP1 PE=1 SV=2	9	9	9.89586625581856e-05	0.0	14.507299270072993	0.0	0.0010103561505430665	0.0005051780752715333	1096	sp|Q6PKG0|LARP1_HUMAN;sp|Q659C4|LAR1B_HUMAN	True
sp|Q9NZW5|MPP6_HUMAN	MAGUK p55 subfamily member 6 OS=Homo sapiens OX=9606 GN=MPP6 PE=1 SV=2	4	4	8.92664149496061e-05	0.0	8.88888888888889	0.0	0.0010103561505430665	0.0005051780752715333	540	sp|Q14168|MPP2_HUMAN;sp|Q9NZW5|MPP6_HUMAN	True
sp|P31942|HNRH3_HUMAN	Heterogeneous nuclear ribonucleoprotein H3 OS=Homo sapiens OX=9606 GN=HNRNPH3 PE=1 SV=2	23	10	0.0008010757757760894	0.0	41.61849710982659	0.0	0.0010103561505430665	0.0005051780752715333	346	sp|P31942|HNRH3_HUMAN;sp|P31943|HNRH1_HUMAN;sp|P55795|HNRH2_HUMAN	True
sp|Q07666|KHDR1_HUMAN	KH domain-containing, RNA-binding, signal transduction-associated protein 1 OS=Homo sapiens OX=9606 GN=KHDRBS1 PE=1 SV=1	19	12	0.0005168585876878999	0.0	33.86004514672686	0.0	0.0010103561505430665	0.0005051780752715333	443	sp|Q5VWX1|KHDR2_HUMAN;sp|O75525|KHDR3_HUMAN;sp|Q07666|KHDR1_HUMAN	True
sp|P11142|HSP7C_HUMAN	Heat shock cognate 71 kDa protein OS=Homo sapiens OX=9606 GN=HSPA8 PE=1 SV=1	98	32	0.0018281651235035428	0.0	60.526315789473685	0.0	0.0010103561505430665	0.0005051780752715333	646	sp|P17066|HSP76_HUMAN;sp|P0DMV9|HS71B_HUMAN;sp|P11142|HSP7C_HUMAN;sp|P54652|HSP72_HUMAN;sp|P11021|BIP_HUMAN;sp|P34931|HS71L_HUMAN;sp|P0DMV8|HS71A_HUMAN;sp|P48741|HSP77_HUMAN	True
sp|Q15084|PDIA6_HUMAN	Protein disulfide-isomerase A6 OS=Homo sapiens OX=9606 GN=PDIA6 PE=1 SV=1	18	12	0.0004929940643807791	0.0	37.5	0.0	0.0010103561505430665	0.0005051780752715333	440	sp|Q15084|PDIA6_HUMAN	True
