dbname	description	PSMs	peptides	NSAF	TOP3	sq	score	q	q_uncorrected	length	all proteins	groupleader
sp|O75533|SF3B1_HUMAN	Splicing factor 3B subunit 1 OS=Homo sapiens OX=9606 GN=SF3B1 PE=1 SV=3	27	23	0.0003210349402158378	0.0	24.309815950920246	0.0	0.0006006006006006006	0.0	1304	sp|O75533|SF3B1_HUMAN	True
sp|P14314|GLU2B_HUMAN	Glucosidase 2 subunit beta OS=Homo sapiens OX=9606 GN=PRKCSH PE=1 SV=2	31	19	0.0009103196144279621	0.0	50.75757575757576	0.0	0.0006006006006006006	0.0	528	sp|P14314|GLU2B_HUMAN	True
sp|P49748|ACADV_HUMAN	Very long-chain specific acyl-CoA dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=ACADVL PE=1 SV=1	22	16	0.0005207718611768141	0.0	32.36641221374046	0.0	0.0006006006006006006	0.0	655	sp|P49748|ACADV_HUMAN	True
sp|P42785|PCP_HUMAN	Lysosomal Pro-X carboxypeptidase OS=Homo sapiens OX=9606 GN=PRCP PE=1 SV=1	5	4	0.0001562983729246761	0.0	13.104838709677418	0.0	0.0006006006006006006	0.0	496	sp|P42785|PCP_HUMAN	True
sp|P26599|PTBP1_HUMAN	Polypyrimidine tract-binding protein 1 OS=Homo sapiens OX=9606 GN=PTBP1 PE=1 SV=1	25	14	0.0007299811014184496	0.0	33.52165725047081	0.0	0.0006006006006006006	0.0	531	sp|P26599|PTBP1_HUMAN;sp|O95758|PTBP3_HUMAN	True
sp|Q02218|ODO1_HUMAN	2-oxoglutarate dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=OGDH PE=1 SV=3	38	29	0.0005759358226557763	0.0	35.87487781036168	0.0	0.0006006006006006006	0.0	1023	sp|Q9ULD0|OGDHL_HUMAN;sp|Q02218|ODO1_HUMAN	True
sp|P11388|TOP2A_HUMAN	DNA topoisomerase 2-alpha OS=Homo sapiens OX=9606 GN=TOP2A PE=1 SV=3	22	21	0.00022279919599661212	0.0	15.218811234487264	0.0	0.0006006006006006006	0.0	1531	sp|P11388|TOP2A_HUMAN;sp|Q02880|TOP2B_HUMAN	True
sp|Q99729|ROAA_HUMAN	Heterogeneous nuclear ribonucleoprotein A/B OS=Homo sapiens OX=9606 GN=HNRNPAB PE=1 SV=2	10	8	0.00046701200584722504	0.0	26.20481927710843	0.0	0.0006006006006006006	0.0	332	sp|Q99729|ROAA_HUMAN	True
sp|P18077|RL35A_HUMAN	60S ribosomal protein L35a OS=Homo sapiens OX=9606 GN=RPL35A PE=1 SV=2	6	4	0.0008457162869524293	0.0	31.818181818181817	0.0	0.0006006006006006006	0.0	110	sp|P18077|RL35A_HUMAN	True
sp|P20962|PTMS_HUMAN	Parathymosin OS=Homo sapiens OX=9606 GN=PTMS PE=1 SV=2	2	1	0.00030401565870838963	0.0	11.76470588235294	0.0	0.0006006006006006006	0.0	102	sp|P20962|PTMS_HUMAN	True
sp|Q9UQE7|SMC3_HUMAN	Structural maintenance of chromosomes protein 3 OS=Homo sapiens OX=9606 GN=SMC3 PE=1 SV=2	16	13	0.00020384287387514044	0.0	15.447822514379622	0.0	0.0006006006006006006	0.0	1217	sp|Q9UQE7|SMC3_HUMAN	True
sp|Q07065|CKAP4_HUMAN	Cytoskeleton-associated protein 4 OS=Homo sapiens OX=9606 GN=CKAP4 PE=1 SV=2	62	28	0.0015968397223188172	0.0	57.14285714285714	0.0	0.0006006006006006006	0.0	602	sp|Q07065|CKAP4_HUMAN	True
sp|O00422|SAP18_HUMAN	Histone deacetylase complex subunit SAP18 OS=Homo sapiens OX=9606 GN=SAP18 PE=1 SV=1	3	3	0.00030401565870838963	0.0	20.915032679738562	0.0	0.0006006006006006006	0.0	153	sp|O00422|SAP18_HUMAN	True
sp|Q9BY77|PDIP3_HUMAN	Polymerase delta-interacting protein 3 OS=Homo sapiens OX=9606 GN=POLDIP3 PE=1 SV=2	4	4	0.00014731400089432656	0.0	13.064133016627078	0.0	0.0006006006006006006	0.0	421	sp|Q9BY77|PDIP3_HUMAN	True
sp|Q14151|SAFB2_HUMAN	Scaffold attachment factor B2 OS=Homo sapiens OX=9606 GN=SAFB2 PE=1 SV=1	17	11	0.0002765808773349148	0.0	16.474291710388247	0.0	0.0006006006006006006	0.0	953	sp|Q15424|SAFB1_HUMAN;sp|Q14151|SAFB2_HUMAN	True
sp|Q15424|SAFB1_HUMAN	Scaffold attachment factor B1 OS=Homo sapiens OX=9606 GN=SAFB PE=1 SV=4	19	12	0.0003219575664354421	0.0	16.39344262295082	0.0	0.0006006006006006006	0.0	915	sp|Q15424|SAFB1_HUMAN;sp|Q14151|SAFB2_HUMAN	True
sp|A1L0T0|ILVBL_HUMAN	Acetolactate synthase-like protein OS=Homo sapiens OX=9606 GN=ILVBL PE=1 SV=2	8	7	0.00019626327334339077	0.0	16.455696202531644	0.0	0.0006006006006006006	0.0	632	sp|A1L0T0|ILVBL_HUMAN	True
sp|Q15084|PDIA6_HUMAN	Protein disulfide-isomerase A6 OS=Homo sapiens OX=9606 GN=PDIA6 PE=1 SV=1	24	14	0.0008457162869524293	0.0	37.72727272727273	0.0	0.0006006006006006006	0.0	440	sp|Q15084|PDIA6_HUMAN	True
sp|Q9P1Y6|PHRF1_HUMAN	PHD and RING finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PHRF1 PE=1 SV=3	1	1	9.402546145620298e-06	0.0	0.6064281382656156	0.023465883206740566	0.008296460176991151	0.007743362831858407	1649	sp|Q9P1Y6|PHRF1_HUMAN	True
sp|Q8NDX6|ZN740_HUMAN	Zinc finger protein 740 OS=Homo sapiens OX=9606 GN=ZNF740 PE=1 SV=1	1	1	8.033574401102524e-05	0.0	6.217616580310881	0.017000813922023114	0.008296460176991151	0.007743362831858407	193	sp|Q8NDX6|ZN740_HUMAN	True
sp|P16070|CD44_HUMAN	CD44 antigen OS=Homo sapiens OX=9606 GN=CD44 PE=1 SV=3	26	11	0.0005432948294438338	0.0	16.442048517520217	0.0	0.0006006006006006006	0.0	742	sp|P16070|CD44_HUMAN	True
sp|P31942|HNRH3_HUMAN	Heterogeneous nuclear ribonucleoprotein H3 OS=Homo sapiens OX=9606 GN=HNRNPH3 PE=1 SV=2	8	6	0.00035849245304341894	0.0	19.942196531791907	0.0	0.0006006006006006006	0.0	346	sp|P31943|HNRH1_HUMAN;sp|P31942|HNRH3_HUMAN;sp|P55795|HNRH2_HUMAN	True
sp|P06753|TPM3_HUMAN	Tropomyosin alpha-3 chain OS=Homo sapiens OX=9606 GN=TPM3 PE=1 SV=2	19	11	0.0010336532396085247	0.0	31.2280701754386	0.0	0.0006006006006006006	0.0	285	sp|P07951|TPM2_HUMAN;sp|P67936|TPM4_HUMAN;sp|P09493|TPM1_HUMAN;sp|P06753|TPM3_HUMAN	True
sp|P67936|TPM4_HUMAN	Tropomyosin alpha-4 chain OS=Homo sapiens OX=9606 GN=TPM4 PE=1 SV=3	21	13	0.0013129063325672792	0.0	43.54838709677419	0.0	0.0006006006006006006	0.0	248	sp|P07951|TPM2_HUMAN;sp|P67936|TPM4_HUMAN;sp|P09493|TPM1_HUMAN;sp|P06753|TPM3_HUMAN	True
sp|P23246|SFPQ_HUMAN	Splicing factor, proline- and glutamine-rich OS=Homo sapiens OX=9606 GN=SFPQ PE=1 SV=2	23	12	0.0005043993884935517	0.0	21.923620933521924	0.0	0.0006006006006006006	0.0	707	sp|P23246|SFPQ_HUMAN;sp|Q15233|NONO_HUMAN	True
sp|Q9BQG0|MBB1A_HUMAN	Myb-binding protein 1A OS=Homo sapiens OX=9606 GN=MYBBP1A PE=1 SV=2	22	20	0.0002568566032159738	0.0	17.545180722891565	0.0	0.0006006006006006006	0.0	1328	sp|Q9BQG0|MBB1A_HUMAN	True
sp|P48681|NEST_HUMAN	Nestin OS=Homo sapiens OX=9606 GN=NES PE=1 SV=2	66	46	0.0006312872962445648	0.0	35.65700185070944	0.0	0.0006006006006006006	0.0	1621	sp|P48681|NEST_HUMAN	True
sp|O00767|ACOD_HUMAN	Acyl-CoA desaturase OS=Homo sapiens OX=9606 GN=SCD PE=1 SV=2	2	2	8.637770804528061e-05	0.0	10.30640668523677	0.0	0.0006006006006006006	0.0	359	sp|O00767|ACOD_HUMAN	True
sp|Q14978|NOLC1_HUMAN	Nucleolar and coiled-body phosphoprotein 1 OS=Homo sapiens OX=9606 GN=NOLC1 PE=1 SV=2	6	5	0.00013308839994959545	0.0	8.297567954220316	0.0	0.0006006006006006006	0.0	699	sp|Q14978|NOLC1_HUMAN	True
sp|Q02952|AKA12_HUMAN	A-kinase anchor protein 12 OS=Homo sapiens OX=9606 GN=AKAP12 PE=1 SV=4	36	29	0.0003132282544268257	0.0	30.246913580246915	0.0	0.0006006006006006006	0.0	1782	sp|Q02952|AKA12_HUMAN	True
sp|Q5BJF2|SGMR2_HUMAN	Sigma intracellular receptor 2 OS=Homo sapiens OX=9606 GN=TMEM97 PE=1 SV=1	3	2	0.0002642863396726341	0.0	10.227272727272728	0.0	0.0006006006006006006	0.0	176	sp|Q5BJF2|SGMR2_HUMAN	True
sp|Q15149|PLEC_HUMAN	Plectin OS=Homo sapiens OX=9606 GN=PLEC PE=1 SV=3	293	195	0.000969877452621577	0.0	49.27412467976089	0.0	0.0006006006006006006	0.0	4684	sp|P58107|EPIPL_HUMAN;sp|Q9UPN3|MACF1_HUMAN;sp|Q15149|PLEC_HUMAN	True
sp|Q0VGE8|ZN816_HUMAN	Zinc finger protein 816 OS=Homo sapiens OX=9606 GN=ZNF816 PE=2 SV=2	1	1	2.381689492185541e-05	0.0	6.912442396313365	0.015320649866174423	0.003994293865905849	0.0034236804564907277	651	sp|Q86XN6|ZN761_HUMAN;sp|Q96N58|ZN578_HUMAN;sp|Q8N782|ZN525_HUMAN;sp|Q9UJW7|ZN229_HUMAN;sp|A6NHJ4|ZN860_HUMAN;sp|A2RRD8|ZN320_HUMAN;sp|Q7L2R6|ZN765_HUMAN;sp|Q9NV72|ZN701_HUMAN;sp|P17035|ZNF28_HUMAN;sp|Q8NB50|ZFP62_HUMAN;sp|P0CJ79|ZN888_HUMAN;sp|Q9Y5A6|ZSC21_HUMAN;sp|Q9P0L1|ZKSC7_HUMAN;sp|Q6ZN06|ZN813_HUMAN;sp|Q96NL3|ZN599_HUMAN;sp|Q9H963|ZN702_HUMAN;sp|Q8NCK3|ZN485_HUMAN;sp|Q96IR2|ZN845_HUMAN;sp|Q5VIY5|ZN468_HUMAN;sp|Q05481|ZNF91_HUMAN;sp|Q0VGE8|ZN816_HUMAN;sp|Q8N4W9|ZN808_HUMAN	True
sp|Q86VM9|ZCH18_HUMAN	Zinc finger CCCH domain-containing protein 18 OS=Homo sapiens OX=9606 GN=ZC3H18 PE=1 SV=2	4	3	6.507785349056819e-05	0.0	5.876180482686253	0.0	0.0006006006006006006	0.0	953	sp|Q86VM9|ZCH18_HUMAN	True
sp|Q14247|SRC8_HUMAN	Src substrate cortactin OS=Homo sapiens OX=9606 GN=CTTN PE=1 SV=2	12	11	0.00033828651478097174	0.0	29.09090909090909	0.0	0.0006006006006006006	0.0	550	sp|Q14247|SRC8_HUMAN	True
sp|P06454|PTMA_HUMAN	Prothymosin alpha OS=Homo sapiens OX=9606 GN=PTMA PE=1 SV=2	4	3	0.0005587314808694728	0.0	21.62162162162162	0.0	0.0006006006006006006	0.0	111	sp|P06454|PTMA_HUMAN	True
sp|O15230|LAMA5_HUMAN	Laminin subunit alpha-5 OS=Homo sapiens OX=9606 GN=LAMA5 PE=1 SV=8	39	34	0.0001636501069474931	0.0	13.937753721244924	0.0	0.0006006006006006006	0.0	3695	sp|O15230|LAMA5_HUMAN	True
sp|Q13428|TCOF_HUMAN	Treacle protein OS=Homo sapiens OX=9606 GN=TCOF1 PE=1 SV=3	17	15	0.0001771381559812996	0.0	11.35752688172043	0.0	0.0006006006006006006	0.0	1488	sp|Q13428|TCOF_HUMAN	True
sp|Q13501|SQSTM_HUMAN	Sequestosome-1 OS=Homo sapiens OX=9606 GN=SQSTM1 PE=1 SV=1	9	7	0.00031714360760716096	0.0	23.863636363636363	0.0	0.0006006006006006006	0.0	440	sp|Q13501|SQSTM_HUMAN	True
sp|Q7Z739|YTHD3_HUMAN	YTH domain-containing family protein 3 OS=Homo sapiens OX=9606 GN=YTHDF3 PE=1 SV=1	2	2	5.300785844146281e-05	0.0	3.7606837606837606	0.0	0.0006006006006006006	0.0	585	sp|Q7Z739|YTHD3_HUMAN;sp|Q9Y5A9|YTHD2_HUMAN;sp|Q9BYJ9|YTHD1_HUMAN	True
sp|P29966|MARCS_HUMAN	Myristoylated alanine-rich C-kinase substrate OS=Homo sapiens OX=9606 GN=MARCKS PE=1 SV=4	21	8	0.0009807252122791725	0.0	45.48192771084337	0.0	0.0006006006006006006	0.0	332	sp|P29966|MARCS_HUMAN	True
sp|P62136|PP1A_HUMAN	Serine/threonine-protein phosphatase PP1-alpha catalytic subunit OS=Homo sapiens OX=9606 GN=PPP1CA PE=1 SV=1	21	14	0.0009866690014445007	0.0	49.3939393939394	0.0	0.0006006006006006006	0.0	330	sp|P62136|PP1A_HUMAN;sp|P36873|PP1G_HUMAN;sp|P62140|PP1B_HUMAN	True
sp|P62140|PP1B_HUMAN	Serine/threonine-protein phosphatase PP1-beta catalytic subunit OS=Homo sapiens OX=9606 GN=PPP1CB PE=1 SV=3	17	11	0.0008060598657497669	0.0	40.67278287461774	0.0	0.0006006006006006006	0.0	327	sp|P62136|PP1A_HUMAN;sp|P36873|PP1G_HUMAN;sp|P62140|PP1B_HUMAN	True
sp|P36873|PP1G_HUMAN	Serine/threonine-protein phosphatase PP1-gamma catalytic subunit OS=Homo sapiens OX=9606 GN=PPP1CC PE=1 SV=1	19	13	0.0009120469761251689	0.0	47.05882352941176	0.0	0.0006006006006006006	0.0	323	sp|P62136|PP1A_HUMAN;sp|P36873|PP1G_HUMAN;sp|P62140|PP1B_HUMAN	True
sp|P14866|HNRPL_HUMAN	Heterogeneous nuclear ribonucleoprotein L OS=Homo sapiens OX=9606 GN=HNRNPL PE=1 SV=2	29	17	0.0007633941582847339	0.0	50.76400679117148	0.0	0.0006006006006006006	0.0	589	sp|P14866|HNRPL_HUMAN	True
sp|P46821|MAP1B_HUMAN	Microtubule-associated protein 1B OS=Homo sapiens OX=9606 GN=MAP1B PE=1 SV=2	50	38	0.00031411666519708006	0.0	22.93354943273906	0.0	0.0006006006006006006	0.0	2468	sp|P78559|MAP1A_HUMAN;sp|P46821|MAP1B_HUMAN	True
sp|O75534|CSDE1_HUMAN	Cold shock domain-containing protein E1 OS=Homo sapiens OX=9606 GN=CSDE1 PE=1 SV=2	9	8	0.0001748661495578331	0.0	11.528822055137844	0.0	0.0006006006006006006	0.0	798	sp|O75534|CSDE1_HUMAN	True
sp|P21291|CSRP1_HUMAN	Cysteine and glycine-rich protein 1 OS=Homo sapiens OX=9606 GN=CSRP1 PE=1 SV=3	7	5	0.0005623502080771766	0.0	43.005181347150256	0.0	0.0006006006006006006	0.0	193	sp|P21291|CSRP1_HUMAN	True
sp|O00541|PESC_HUMAN	Pescadillo homolog OS=Homo sapiens OX=9606 GN=PES1 PE=1 SV=1	11	9	0.0002900557560125962	0.0	19.217687074829932	0.0	0.0006006006006006006	0.0	588	sp|O00541|PESC_HUMAN	True
sp|Q9ULV4|COR1C_HUMAN	Coronin-1C OS=Homo sapiens OX=9606 GN=CORO1C PE=1 SV=1	18	13	0.0005887898200301723	0.0	26.79324894514768	0.0	0.0006006006006006006	0.0	474	sp|Q9ULV4|COR1C_HUMAN	True
sp|P00505|AATM_HUMAN	Aspartate aminotransferase, mitochondrial OS=Homo sapiens OX=9606 GN=GOT2 PE=1 SV=3	33	18	0.0011899031479214413	0.0	53.95348837209303	0.0	0.0006006006006006006	0.0	430	sp|P00505|AATM_HUMAN	True
sp|P26885|FKBP2_HUMAN	Peptidyl-prolyl cis-trans isomerase FKBP2 OS=Homo sapiens OX=9606 GN=FKBP2 PE=1 SV=2	2	2	0.0002183774449877165	0.0	14.084507042253522	0.0	0.0006006006006006006	0.0	142	sp|P26885|FKBP2_HUMAN	True
sp|Q9Y5A9|YTHD2_HUMAN	YTH domain-containing family protein 2 OS=Homo sapiens OX=9606 GN=YTHDF2 PE=1 SV=2	2	2	5.3557162674016824e-05	0.0	3.7996545768566494	0.0	0.0006006006006006006	0.0	579	sp|Q7Z739|YTHD3_HUMAN;sp|Q9BYJ9|YTHD1_HUMAN;sp|Q9Y5A9|YTHD2_HUMAN	True
sp|P05783|K1C18_HUMAN	Keratin, type I cytoskeletal 18 OS=Homo sapiens OX=9606 GN=KRT18 PE=1 SV=2	22	16	0.0007932687652809609	0.0	37.906976744186046	0.0	0.0006006006006006006	0.0	430	sp|P08779|K1C16_HUMAN;sp|P08727|K1C19_HUMAN;sp|O76015|KRT38_HUMAN;sp|P13645|K1C10_HUMAN;sp|Q7Z3Y7|K1C28_HUMAN;sp|Q14525|KT33B_HUMAN;sp|Q2M2I5|K1C24_HUMAN;sp|P05783|K1C18_HUMAN;sp|O76013|KRT36_HUMAN;sp|P02533|K1C14_HUMAN;sp|Q04695|K1C17_HUMAN;sp|P13646|K1C13_HUMAN;sp|P19012|K1C15_HUMAN;sp|Q15323|K1H1_HUMAN;sp|Q14532|K1H2_HUMAN;sp|O76014|KRT37_HUMAN;sp|Q92764|KRT35_HUMAN	True
sp|P02545|LMNA_HUMAN	Prelamin-A/C OS=Homo sapiens OX=9606 GN=LMNA PE=1 SV=1	72	40	0.0016812432210500101	0.0	64.7590361445783	0.0	0.0006006006006006006	0.0	664	sp|P20700|LMNB1_HUMAN;sp|P02545|LMNA_HUMAN;sp|Q03252|LMNB2_HUMAN	True
sp|Q92896|GSLG1_HUMAN	Golgi apparatus protein 1 OS=Homo sapiens OX=9606 GN=GLG1 PE=1 SV=2	14	13	0.000184111264052409	0.0	14.41899915182358	0.0	0.0006006006006006006	0.0	1179	sp|Q92896|GSLG1_HUMAN	True
sp|P07237|PDIA1_HUMAN	Protein disulfide-isomerase OS=Homo sapiens OX=9606 GN=P4HB PE=1 SV=3	69	35	0.002105966738178786	0.0	73.03149606299213	0.0	0.0006006006006006006	0.0	508	sp|P07237|PDIA1_HUMAN	True
sp|Q14980|NUMA1_HUMAN	Nuclear mitotic apparatus protein 1 OS=Homo sapiens OX=9606 GN=NUMA1 PE=1 SV=2	49	39	0.00035921282794906177	0.0	26.24113475177305	0.0	0.0006006006006006006	0.0	2115	sp|Q14980|NUMA1_HUMAN	True
sp|P50454|SERPH_HUMAN	Serpin H1 OS=Homo sapiens OX=9606 GN=SERPINH1 PE=1 SV=2	24	13	0.0008902276704762414	0.0	41.866028708133975	0.0	0.0006006006006006006	0.0	418	sp|P50454|SERPH_HUMAN	True
sp|P40926|MDHM_HUMAN	Malate dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=MDH2 PE=1 SV=3	44	19	0.0020183761483480067	0.0	67.75147928994083	0.0	0.0006006006006006006	0.0	338	sp|P40926|MDHM_HUMAN	True
sp|Q13433|S39A6_HUMAN	Zinc transporter ZIP6 OS=Homo sapiens OX=9606 GN=SLC39A6 PE=1 SV=3	2	2	4.107231415663012e-05	0.0	1.5894039735099337	0.0	0.0006006006006006006	0.0	755	sp|Q13433|S39A6_HUMAN	True
sp|P52926|HMGA2_HUMAN	High mobility group protein HMGI-C OS=Homo sapiens OX=9606 GN=HMGA2 PE=1 SV=1	7	4	0.000995721010632065	0.0	40.36697247706422	0.0	0.0006006006006006006	0.0	109	sp|P52926|HMGA2_HUMAN	True
sp|Q8NBN7|RDH13_HUMAN	Retinol dehydrogenase 13 OS=Homo sapiens OX=9606 GN=RDH13 PE=1 SV=2	2	2	9.368458365031946e-05	0.0	7.250755287009064	0.0	0.0006006006006006006	0.0	331	sp|Q8NBN7|RDH13_HUMAN	True
sp|P12814|ACTN1_HUMAN	Alpha-actinin-1 OS=Homo sapiens OX=9606 GN=ACTN1 PE=1 SV=2	76	38	0.0013210366515176211	0.0	48.54260089686099	0.0	0.0006006006006006006	0.0	892	sp|O43707|ACTN4_HUMAN;sp|P35609|ACTN2_HUMAN;sp|P12814|ACTN1_HUMAN;sp|Q08043|ACTN3_HUMAN	True
sp|O95573|ACSL3_HUMAN	Long-chain-fatty-acid--CoA ligase 3 OS=Homo sapiens OX=9606 GN=ACSL3 PE=1 SV=3	21	17	0.00045222329232872955	0.0	30.97222222222222	0.0	0.0006006006006006006	0.0	720	sp|O60488|ACSL4_HUMAN;sp|O95573|ACSL3_HUMAN	True
sp|O95831|AIFM1_HUMAN	Apoptosis-inducing factor 1, mitochondrial OS=Homo sapiens OX=9606 GN=AIFM1 PE=1 SV=1	19	13	0.00048057287649009716	0.0	26.916802610114193	0.0	0.0006006006006006006	0.0	613	sp|O95831|AIFM1_HUMAN	True
sp|Q8NC51|PAIRB_HUMAN	Plasminogen activator inhibitor 1 RNA-binding protein OS=Homo sapiens OX=9606 GN=SERBP1 PE=1 SV=2	7	7	0.00026601370136984095	0.0	17.892156862745097	0.0	0.0006006006006006006	0.0	408	sp|Q8NC51|PAIRB_HUMAN	True
sp|P16989|YBOX3_HUMAN	Y-box-binding protein 3 OS=Homo sapiens OX=9606 GN=YBX3 PE=1 SV=4	13	7	0.0005418343594722105	0.0	23.387096774193548	0.0	0.0006006006006006006	0.0	372	sp|P67809|YBOX1_HUMAN;sp|Q9Y2T7|YBOX2_HUMAN;sp|P16989|YBOX3_HUMAN	True
sp|Q8N111|CEND_HUMAN	Cell cycle exit and neuronal differentiation protein 1 OS=Homo sapiens OX=9606 GN=CEND1 PE=1 SV=1	9	5	0.0009365314587057103	0.0	52.348993288590606	0.0	0.0006006006006006006	0.0	149	sp|Q8N111|CEND_HUMAN	True
sp|Q01082|SPTB2_HUMAN	Spectrin beta chain, non-erythrocytic 1 OS=Homo sapiens OX=9606 GN=SPTBN1 PE=1 SV=2	72	60	0.0004722273683490722	0.0	33.58714043993232	0.0	0.0006006006006006006	0.0	2364	sp|Q01082|SPTB2_HUMAN;sp|P11277|SPTB1_HUMAN;sp|O15020|SPTN2_HUMAN	True
sp|Q16629|SRSF7_HUMAN	Serine/arginine-rich splicing factor 7 OS=Homo sapiens OX=9606 GN=SRSF7 PE=1 SV=1	6	5	0.00039087727548221525	0.0	21.428571428571427	0.0	0.0006006006006006006	0.0	238	sp|P84103|SRSF3_HUMAN;sp|Q16629|SRSF7_HUMAN	True
sp|P21980|TGM2_HUMAN	Protein-glutamine gamma-glutamyltransferase 2 OS=Homo sapiens OX=9606 GN=TGM2 PE=1 SV=2	16	15	0.00036110156842219203	0.0	30.71324599708879	0.0	0.0006006006006006006	0.0	687	sp|P21980|TGM2_HUMAN	True
sp|O43707|ACTN4_HUMAN	Alpha-actinin-4 OS=Homo sapiens OX=9606 GN=ACTN4 PE=1 SV=2	117	52	0.001991285878718947	0.0	69.59385290889134	0.0	0.0006006006006006006	0.0	911	sp|O43707|ACTN4_HUMAN;sp|P35609|ACTN2_HUMAN;sp|Q9H254|SPTN4_HUMAN;sp|P12814|ACTN1_HUMAN;sp|Q08043|ACTN3_HUMAN	True
sp|P26373|RL13_HUMAN	60S ribosomal protein L13 OS=Homo sapiens OX=9606 GN=RPL13 PE=1 SV=4	8	6	0.0005878596623366017	0.0	28.90995260663507	0.0	0.0006006006006006006	0.0	211	sp|P26373|RL13_HUMAN	True
sp|O60488|ACSL4_HUMAN	Long-chain-fatty-acid--CoA ligase 4 OS=Homo sapiens OX=9606 GN=ACSL4 PE=1 SV=2	18	16	0.00039252654668678154	0.0	32.06751054852321	0.0	0.0006006006006006006	0.0	711	sp|O60488|ACSL4_HUMAN;sp|O95573|ACSL3_HUMAN	True
sp|Q05682|CALD1_HUMAN	Caldesmon OS=Homo sapiens OX=9606 GN=CALD1 PE=1 SV=3	19	15	0.00037148949973320243	0.0	23.959646910466585	0.0	0.0006006006006006006	0.0	793	sp|Q05682|CALD1_HUMAN	True
sp|P21589|5NTD_HUMAN	5'-nucleotidase OS=Homo sapiens OX=9606 GN=NT5E PE=1 SV=1	17	14	0.00045920135209089513	0.0	34.3205574912892	0.0	0.0006006006006006006	0.0	574	sp|P21589|5NTD_HUMAN	True
